 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68857781173E+07    2.17136018791E+07
  21.00   24.00    8.92612870832E+06    1.13387431092E+07
  24.00   28.00    4.69993577012E+06    6.03863913894E+06
  28.00   32.00    2.43604473099E+06    3.17972812316E+06
  32.00   37.00    1.28465744049E+06    1.68750136919E+06
  37.00   43.00    6.45242349299E+05    8.58546537580E+05
  43.00   49.00    3.30735456437E+05    4.40214217258E+05
  49.00   56.00    1.75498181045E+05    2.35932637907E+05
  56.00   64.00    9.16881804498E+04    1.24497393882E+05
  64.00   74.00    4.61857103661E+04    6.27681419541E+04
  74.00   84.00    2.33226969648E+04    3.18516236915E+04
  84.00   97.00    1.17693403200E+04    1.61993991728E+04
  97.00   114.0    5.37571895626E+03    7.43148957987E+03
  114.0   133.0    2.34655996284E+03    3.26242995649E+03
  133.0   153.0    1.06703764952E+03    1.49340045817E+03
  153.0   174.0    5.13505645515E+02    7.21033295998E+02
  174.0   196.0    2.58976437319E+02    3.65529784350E+02
  196.0   220.0    1.34227710245E+02    1.90222848680E+02
  220.0   245.0    7.10967258802E+01    1.01168808598E+02
  245.0   272.0    3.85371535336E+01    5.50713266880E+01
  272.0   300.0    2.12799173576E+01    3.04980121509E+01
  300.0   330.0    1.19797659470E+01    1.72079190812E+01
  330.0   362.0    6.79659888154E+00    9.80567034412E+00
  362.0   395.0    3.91616811810E+00    5.66986741186E+00
  395.0   430.0    2.29261133167E+00    3.33015488484E+00
  430.0   468.0    1.34186483276E+00    1.95579319371E+00
  468.0   507.0    7.89945244414E-01    1.15612803225E+00
  507.0   548.0    4.71539782338E-01    6.93535368843E-01
  548.0   592.0    2.81517302815E-01    4.15311760545E-01
  592.0   638.0    1.67978139843E-01    2.48915786850E-01
  638.0   686.0    1.00802073196E-01    1.49934799902E-01
  686.0   737.0    6.05091658489E-02    9.05188122254E-02
  737.0   790.0    3.62822833450E-02    5.44724565399E-02
  790.0   846.0    2.17392852591E-02    3.28246912563E-02
  846.0   905.0    1.29474028477E-02    1.96491884205E-02
  905.0   967.0    7.66219706058E-03    1.16989590501E-02
  967.0   1032.    4.50351902089E-03    6.91467665045E-03
  1032.   1101.    2.61729691650E-03    4.04586118725E-03
  1101.   1172.    1.50670177922E-03    2.34431061906E-03
  1172.   1248.    8.57188924355E-04    1.34236778397E-03
  1248.   1327.    4.78304598084E-04    7.54748330809E-04
  1327.   1410.    2.62832508982E-04    4.17926320873E-04
  1410.   1497.    1.41358360132E-04    2.26748987661E-04
  1497.   1588.    7.42873126580E-05    1.20048222770E-04
  1588.   1784.    2.81644979655E-05    4.60367719620E-05
  1784.   2116.    4.83902733797E-06    8.06833884077E-06
  2116.   2500.    3.66208270069E-07    6.27448270055E-07
  2500.   3000.    1.39186614568E-08    2.45464750305E-08
