 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.22558452252E+07    2.36886790578E+07
  21.00   24.00    1.16764648270E+07    1.22939799190E+07
  24.00   28.00    6.10407641604E+06    6.56371373217E+06
  28.00   32.00    3.14142347062E+06    3.46776988541E+06
  32.00   37.00    1.64588542885E+06    1.84039135288E+06
  37.00   43.00    8.21205970173E+05    9.37860003279E+05
  43.00   49.00    4.18370657463E+05    4.79834226075E+05
  49.00   56.00    2.20808243747E+05    2.57416538037E+05
  56.00   64.00    1.14763928615E+05    1.35934331558E+05
  64.00   74.00    5.75170631016E+04    6.84132096468E+04
  74.00   84.00    2.89066922274E+04    3.47007617987E+04
  84.00   97.00    1.45234751887E+04    1.76531858978E+04
  97.00   114.0    6.60280752304E+03    8.09326118334E+03
  114.0   133.0    2.86880972341E+03    3.55163500936E+03
  133.0   153.0    1.29905124729E+03    1.62570536187E+03
  153.0   174.0    6.22821374369E+02    7.84327102156E+02
  174.0   196.0    3.13027583347E+02    3.97504385862E+02
  196.0   220.0    1.61709901026E+02    2.06737104029E+02
  220.0   245.0    8.53789628700E+01    1.09875328246E+02
  245.0   272.0    4.61339117110E+01    5.97661347604E+01
  272.0   300.0    2.53959641286E+01    3.30601406370E+01
  300.0   330.0    1.42536100099E+01    1.86288957568E+01
  330.0   362.0    8.06212568060E+00    1.06042171060E+01
  362.0   395.0    4.63156165860E+00    6.12385670569E+00
  395.0   430.0    2.70368207942E+00    3.59203147265E+00
  430.0   468.0    1.57806241922E+00    2.10687279520E+00
  468.0   507.0    9.26549523823E-01    1.24400721885E+00
  507.0   548.0    5.51771973536E-01    7.45641673865E-01
  548.0   592.0    3.28721943012E-01    4.46073735781E-01
  592.0   638.0    1.95794266858E-01    2.67215152500E-01
  638.0   686.0    1.17329875083E-01    1.60908527200E-01
  686.0   737.0    7.03673455761E-02    9.71867618273E-02
  737.0   790.0    4.21809871554E-02    5.85203633945E-02
  790.0   846.0    2.52834913179E-02    3.53191948155E-02
  846.0   905.0    1.50758920914E-02    2.11886409704E-02
  905.0   967.0    8.93999384584E-03    1.26557531687E-02
  967.0   1032.    5.27037630690E-03    7.51004129213E-03
  1032.   1101.    3.07539694399E-03    4.41697895770E-03
  1101.   1172.    1.77957578047E-03    2.57546188806E-03
  1172.   1248.    1.01886779444E-03    1.48563601177E-03
  1248.   1327.    5.72776652485E-04    8.42614593725E-04
  1327.   1410.    3.17535930378E-04    4.71350405418E-04
  1410.   1497.    1.72553267395E-04    2.58800172450E-04
  1497.   1588.    9.17573622907E-05    1.38857938494E-04
  1588.   1784.    3.54261981658E-05    5.43753324420E-05
  1784.   2116.    6.29179002854E-06    9.91390124505E-06
  2116.   2500.    4.95208038426E-07    8.13550626890E-07
  2500.   3000.    1.83328815805E-08    3.18561094949E-08
