 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43605751554E+07    2.26542912360E+07
  21.00   24.00    1.30926925349E+07    1.17655522781E+07
  24.00   28.00    6.99215033024E+06    6.37626995656E+06
  28.00   32.00    3.67267098475E+06    3.41289573164E+06
  32.00   37.00    1.95916894564E+06    1.83012926233E+06
  37.00   43.00    9.94879819916E+05    9.44747723528E+05
  43.00   49.00    5.15008072330E+05    4.86319249712E+05
  49.00   56.00    2.75624857623E+05    2.63703077426E+05
  56.00   64.00    1.45230172775E+05    1.40874973443E+05
  64.00   74.00    7.38118102739E+04    7.13732071483E+04
  74.00   84.00    3.76050579352E+04    3.65582395406E+04
  84.00   97.00    1.91383520124E+04    1.88027017717E+04
  97.00   114.0    8.82116125873E+03    8.70780169637E+03
  114.0   133.0    3.88297487429E+03    3.86143495687E+03
  133.0   153.0    1.77765213984E+03    1.78507178566E+03
  153.0   174.0    8.60426715996E+02    8.67777207366E+02
  174.0   196.0    4.35746558511E+02    4.43020113442E+02
  196.0   220.0    2.26247995586E+02    2.31483722852E+02
  220.0   245.0    1.19855336836E+02    1.23432607141E+02
  245.0   272.0    6.48672394635E+01    6.72757494408E+01
  272.0   300.0    3.57198715040E+01    3.72190697115E+01
  300.0   330.0    2.00726627890E+01    2.09956851567E+01
  330.0   362.0    1.13660119915E+01    1.19744950702E+01
  362.0   395.0    6.53146741679E+00    6.92074604503E+00
  395.0   430.0    3.81111561596E+00    4.05983050260E+00
  430.0   468.0    2.21976144554E+00    2.37754593998E+00
  468.0   507.0    1.29998209976E+00    1.40173393134E+00
  507.0   548.0    7.73395207105E-01    8.40457405487E-01
  548.0   592.0    4.59736462118E-01    5.02027469655E-01
  592.0   638.0    2.72968075546E-01    3.00137292112E-01
  638.0   686.0    1.62859233449E-01    1.80084830912E-01
  686.0   737.0    9.71090480409E-02    1.08309662215E-01
  737.0   790.0    5.78514918219E-02    6.48664729664E-02
  790.0   846.0    3.44202305466E-02    3.89155916756E-02
  846.0   905.0    2.03431464707E-02    2.31639023523E-02
  905.0   967.0    1.19447001012E-02    1.37164742364E-02
  967.0   1032.    6.96318994928E-03    8.05633168783E-03
  1032.   1101.    4.01390563403E-03    4.68665124895E-03
  1101.   1172.    2.29227993629E-03    2.69913144976E-03
  1172.   1248.    1.29402287290E-03    1.53643466035E-03
  1248.   1327.    7.16497356548E-04    8.59010390361E-04
  1327.   1410.    3.90844752289E-04    4.73219934201E-04
  1410.   1497.    2.08721872404E-04    2.55618996103E-04
  1497.   1588.    1.08903583111E-04    1.34637032631E-04
  1588.   1784.    4.08263596631E-05    5.12481714473E-05
  1784.   2116.    6.80600388140E-06    8.78994663382E-06
  2116.   2500.    4.64568727079E-07    6.26850968924E-07
  2500.   3000.    1.26030120673E-08    1.78129159491E-08
