 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64678359153E+07    2.09246072863E+07
  21.00   24.00    8.78461353127E+06    1.10361994587E+07
  24.00   28.00    4.66175233879E+06    5.93370325108E+06
  28.00   32.00    2.43454241568E+06    3.15002603962E+06
  32.00   37.00    1.29267953572E+06    1.68481811158E+06
  37.00   43.00    6.53614908191E+05    8.63441926903E+05
  43.00   49.00    3.37095395408E+05    4.45639076506E+05
  49.00   56.00    1.79869726382E+05    2.40319104622E+05
  56.00   64.00    9.45158002324E+04    1.27614544585E+05
  64.00   74.00    4.79125698572E+04    6.47664539452E+04
  74.00   84.00    2.43526381156E+04    3.31012638824E+04
  84.00   97.00    1.23633126375E+04    1.69443949241E+04
  97.00   114.0    5.67937758624E+03    7.82337615160E+03
  114.0   133.0    2.49122488988E+03    3.45421458949E+03
  133.0   153.0    1.13699524865E+03    1.58851367629E+03
  153.0   174.0    5.49028236661E+02    7.70162831184E+02
  174.0   196.0    2.77650452797E+02    3.91795010679E+02
  196.0   220.0    1.44098336774E+02    2.04286059269E+02
  220.0   245.0    7.63399630417E+01    1.08724403198E+02
  245.0   272.0    4.13194022269E+01    5.91295055004E+01
  272.0   300.0    2.27540624661E+01    3.26693941992E+01
  300.0   330.0    1.27895168900E+01    1.84107254156E+01
  330.0   362.0    7.24518416722E+00    1.04780289559E+01
  362.0   395.0    4.16552821164E+00    6.04684686021E+00
  395.0   430.0    2.43176576349E+00    3.54246741840E+00
  430.0   468.0    1.41684348949E+00    2.07125066781E+00
  468.0   507.0    8.29917137118E-01    1.21841056492E+00
  507.0   548.0    4.93873698953E-01    7.28810462035E-01
  548.0   592.0    2.93636021313E-01    4.34763967782E-01
  592.0   638.0    1.74364764722E-01    2.59373560384E-01
  638.0   686.0    1.04032162249E-01    1.55353251527E-01
  686.0   737.0    6.20280496731E-02    9.31603531823E-02
  737.0   790.0    3.69485426403E-02    5.56992147781E-02
  790.0   846.0    2.19799771350E-02    3.33245636951E-02
  846.0   905.0    1.29875607674E-02    1.97896004029E-02
  905.0   967.0    7.62348650451E-03    1.16848000156E-02
  967.0   1032.    4.44238934893E-03    6.84548165432E-03
  1032.   1101.    2.55947984549E-03    3.96962025306E-03
  1101.   1172.    1.46072728403E-03    2.27950934831E-03
  1172.   1248.    8.23909881887E-04    1.29366946017E-03
  1248.   1327.    4.55711105076E-04    7.20770794360E-04
  1327.   1410.    2.48260835710E-04    3.95612153815E-04
  1410.   1497.    1.32363900640E-04    2.12787338299E-04
  1497.   1588.    6.89269202152E-05    1.11653498224E-04
  1588.   1784.    2.57545989387E-05    4.22372803350E-05
  1784.   2116.    4.26190766427E-06    7.15608966789E-06
  2116.   2500.    2.86735570023E-07    4.99995971885E-07
  2500.   3000.    7.60606237958E-09    1.38463416921E-08
