 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.80196750919E+07    2.16592972515E+07
  21.00   24.00    9.78032885238E+06    1.14168280257E+07
  24.00   28.00    5.27025710899E+06    6.17412062476E+06
  28.00   32.00    2.79221754966E+06    3.29385925449E+06
  32.00   37.00    1.50102688716E+06    1.76770460699E+06
  37.00   43.00    7.68147879156E+05    9.10273221041E+05
  43.00   49.00    4.00448905614E+05    4.70383285619E+05
  49.00   56.00    2.15644818252E+05    2.54584827537E+05
  56.00   64.00    1.14304841658E+05    1.35738389689E+05
  64.00   74.00    5.84360643030E+04    6.89577931736E+04
  74.00   84.00    2.99373680550E+04    3.53301123467E+04
  84.00   97.00    1.53145947508E+04    1.81497112132E+04
  97.00   114.0    7.09781235717E+03    8.40951316218E+03
  114.0   133.0    3.14164983319E+03    3.72861483221E+03
  133.0   153.0    1.44535183996E+03    1.72221418163E+03
  153.0   174.0    7.02586745740E+02    8.37470503980E+02
  174.0   196.0    3.57160731700E+02    4.27250066014E+02
  196.0   220.0    1.86083548520E+02    2.23162286779E+02
  220.0   245.0    9.88913011786E+01    1.18940706153E+02
  245.0   272.0    5.36771717801E+01    6.47873774701E+01
  272.0   300.0    2.96379196461E+01    3.58375530661E+01
  300.0   330.0    1.66966068894E+01    2.02160862749E+01
  330.0   362.0    9.47672642300E+00    1.15212922362E+01
  362.0   395.0    5.45784615679E+00    6.65574593356E+00
  395.0   430.0    3.19122728852E+00    3.90280057335E+00
  430.0   468.0    1.86239538406E+00    2.28458862258E+00
  468.0   507.0    1.09275561220E+00    1.34599618312E+00
  507.0   548.0    6.51260222623E-01    8.06295172745E-01
  548.0   592.0    3.87792270488E-01    4.81454670087E-01
  592.0   638.0    2.30628122781E-01    2.87624955688E-01
  638.0   686.0    1.37812279209E-01    1.72488639351E-01
  686.0   737.0    8.22967944959E-02    1.03630603667E-01
  737.0   790.0    4.90977079868E-02    6.20364910188E-02
  790.0   846.0    2.92521786536E-02    3.71807855623E-02
  846.0   905.0    1.73117806224E-02    2.21142843203E-02
  905.0   967.0    1.01779242633E-02    1.30818459969E-02
  967.0   1032.    5.94064913110E-03    7.67725195108E-03
  1032.   1101.    3.42861856464E-03    4.46125434199E-03
  1101.   1172.    1.96032891161E-03    2.56686144523E-03
  1172.   1248.    1.10788770600E-03    1.45978313375E-03
  1248.   1327.    6.14116142927E-04    8.15225028036E-04
  1327.   1410.    3.35356418317E-04    4.48583929859E-04
  1410.   1497.    1.79276968071E-04    2.41976830310E-04
  1497.   1588.    9.36354890671E-05    1.27318778143E-04
  1588.   1784.    3.51489380168E-05    4.83768820483E-05
  1784.   2116.    5.87170816237E-06    8.26995731234E-06
  2116.   2500.    4.01837942477E-07    5.86806860191E-07
  2500.   3000.    1.09275728157E-08    1.65907521421E-08
