 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13562768847E+07    2.23371258806E+07
  21.00   24.00    1.13096744125E+07    1.17156094463E+07
  24.00   28.00    5.96159112700E+06    6.32257947297E+06
  28.00   32.00    3.09315917995E+06    3.37129171642E+06
  32.00   37.00    1.63277793912E+06    1.80518704487E+06
  37.00   43.00    8.20697476378E+05    9.27723841400E+05
  43.00   49.00    4.20968938248E+05    4.78246705207E+05
  49.00   56.00    2.23544898335E+05    2.58375425917E+05
  56.00   64.00    1.16919310970E+05    1.37422919028E+05
  64.00   74.00    5.89964333475E+04    6.96678230036E+04
  74.00   84.00    2.98546433363E+04    3.56103299617E+04
  84.00   97.00    1.50946325058E+04    1.82435208319E+04
  97.00   114.0    6.90349911112E+03    8.42137262562E+03
  114.0   133.0    3.01476717559E+03    3.71843699427E+03
  133.0   153.0    1.37047995489E+03    1.71062470984E+03
  153.0   174.0    6.59472833992E+02    8.29067418943E+02
  174.0   196.0    3.32474744909E+02    4.21823871002E+02
  196.0   220.0    1.72066157129E+02    2.19926182006E+02
  220.0   245.0    9.09192806244E+01    1.17042177375E+02
  245.0   272.0    4.90926117247E+01    6.36547389490E+01
  272.0   300.0    2.69743181053E+01    3.51611802058E+01
  300.0   330.0    1.51302352607E+01    1.98084523272E+01
  330.0   362.0    8.55435586234E+00    1.12745055458E+01
  362.0   395.0    4.90916810340E+00    6.50611697261E+00
  395.0   430.0    2.86096282980E+00    3.81125096189E+00
  430.0   468.0    1.66415148551E+00    2.22826827233E+00
  468.0   507.0    9.73236143191E-01    1.31088938710E+00
  507.0   548.0    5.78302261012E-01    7.84337654075E-01
  548.0   592.0    3.43342973321E-01    4.67863486974E-01
  592.0   638.0    2.03600590926E-01    2.79171931188E-01
  638.0   686.0    1.21315990759E-01    1.67222217536E-01
  686.0   737.0    7.22422023818E-02    1.00316043077E-01
  737.0   790.0    4.29805846310E-02    5.99801245432E-02
  790.0   846.0    2.55385002268E-02    3.58995299180E-02
  846.0   905.0    1.50731493020E-02    2.13242937541E-02
  905.0   967.0    8.83799286287E-03    1.25960106878E-02
  967.0   1032.    5.14464603983E-03    7.38160581875E-03
  1032.   1101.    2.96102427193E-03    4.28256923535E-03
  1101.   1172.    1.68820349584E-03    2.46026566090E-03
  1172.   1248.    9.51293651843E-04    1.39684133098E-03
  1248.   1327.    5.25668699746E-04    7.78703562778E-04
  1327.   1410.    2.86108881833E-04    4.27666362467E-04
  1410.   1497.    1.52406450459E-04    2.30205707199E-04
  1497.   1588.    7.92945945075E-05    1.20864637772E-04
  1588.   1784.    2.95949285184E-05    4.57704708059E-05
  1784.   2116.    4.88868356263E-06    7.77110662394E-06
  2116.   2500.    3.28167828532E-07    5.44838111728E-07
  2500.   3000.    8.68696012219E-09    1.51454592477E-08
