 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.59615524502E+07    2.28092689577E+07
  21.00   24.00    8.87520533264E+06    1.20647181878E+07
  24.00   28.00    4.88179466259E+06    6.51030195179E+06
  28.00   32.00    2.63316265759E+06    3.45906769276E+06
  32.00   37.00    1.43612826082E+06    1.84852675984E+06
  37.00   43.00    7.44576609412E+05    9.46870715075E+05
  43.00   49.00    3.92193835281E+05    4.86643508749E+05
  49.00   56.00    2.12839278056E+05    2.61646811503E+05
  56.00   64.00    1.13480706308E+05    1.38487008467E+05
  64.00   74.00    5.82429786485E+04    6.97554971520E+04
  74.00   84.00    2.98993829917E+04    3.53914624881E+04
  84.00   97.00    1.53024449428E+04    1.79996456128E+04
  97.00   114.0    7.08720374714E+03    8.24095742489E+03
  114.0   133.0    3.13257594089E+03    3.60959720724E+03
  133.0   153.0    1.43880083748E+03    1.64906775166E+03
  153.0   174.0    6.97864590211E+02    7.93790454728E+02
  174.0   196.0    3.54138301616E+02    4.01530991615E+02
  196.0   220.0    1.84478978090E+02    2.08455323099E+02
  220.0   245.0    9.81392833849E+01    1.10632855022E+02
  245.0   272.0    5.33894923284E+01    6.01167951401E+01
  272.0   300.0    2.95723147149E+01    3.32156729334E+01
  300.0   330.0    1.66916190965E+01    1.86989839706E+01
  330.0   362.0    9.49128379963E+00    1.06408703737E+01
  362.0   395.0    5.47951891934E+00    6.14295990676E+00
  395.0   430.0    3.21318030343E+00    3.60183239003E+00
  430.0   468.0    1.88339893023E+00    2.11169934979E+00
  468.0   507.0    1.11013720485E+00    1.24671990850E+00
  507.0   548.0    6.63375314104E-01    7.47131009084E-01
  548.0   592.0    3.96539628844E-01    4.46736230202E-01
  592.0   638.0    2.36914396781E-01    2.67503382233E-01
  638.0   686.0    1.42317526895E-01    1.60909397812E-01
  686.0   737.0    8.54998575222E-02    9.70769074920E-02
  737.0   790.0    5.12972333631E-02    5.83178544918E-02
  790.0   846.0    3.07452564098E-02    3.50965471730E-02
  846.0   905.0    1.83098637452E-02    2.09670341496E-02
  905.0   967.0    1.08311089017E-02    1.24607682602E-02
  967.0   1032.    6.36253682663E-03    7.34959278878E-03
  1032.   1101.    3.69811819093E-03    4.29582308912E-03
  1101.   1172.    2.12746178760E-03    2.48420818484E-03
  1172.   1248.    1.20841827607E-03    1.41856836126E-03
  1248.   1327.    6.72169892288E-04    7.94521661233E-04
  1327.   1410.    3.67794559568E-04    4.37897933021E-04
  1410.   1497.    1.96820649980E-04    2.36443872213E-04
  1497.   1588.    1.03200578725E-04    1.24777472304E-04
  1588.   1784.    3.88932169144E-05    4.75509740772E-05
  1784.   2116.    6.54973047296E-06    8.17029559626E-06
  2116.   2500.    4.78138516749E-07    6.10588543173E-07
  2500.   3000.    1.51385965740E-08    1.98079330119E-08
