 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14475646980E+07    2.27003189910E+07
  21.00   24.00    1.12831235627E+07    1.18178126032E+07
  24.00   28.00    5.91374242182E+06    6.32937842242E+06
  28.00   32.00    3.05131192224E+06    3.35326421886E+06
  32.00   37.00    1.60246452909E+06    1.78448869492E+06
  37.00   43.00    8.01507739605E+05    9.11831806985E+05
  43.00   49.00    4.09296054819E+05    4.67702009742E+05
  49.00   56.00    2.16489616539E+05    2.51470279928E+05
  56.00   64.00    1.12771138462E+05    1.33120503796E+05
  64.00   74.00    5.66533198898E+04    6.71533251113E+04
  74.00   84.00    2.85433363219E+04    3.41477663374E+04
  84.00   97.00    1.43775276798E+04    1.74184236220E+04
  97.00   114.0    6.55664178182E+03    8.01057918229E+03
  114.0   133.0    2.85878022144E+03    3.52797530449E+03
  133.0   153.0    1.29914904724E+03    1.62087451589E+03
  153.0   174.0    6.25052253090E+02    7.84837874436E+02
  174.0   196.0    3.15222014126E+02    3.99187110631E+02
  196.0   220.0    1.63391183287E+02    2.08349452222E+02
  220.0   245.0    8.65508171932E+01    1.11122557353E+02
  245.0   272.0    4.69145211118E+01    6.06502197039E+01
  272.0   300.0    2.59031378944E+01    3.36584659409E+01
  300.0   330.0    1.45784528512E+01    1.90240461988E+01
  330.0   362.0    8.26682910294E+00    1.08603074879E+01
  362.0   395.0    4.75982183354E+00    6.28771577789E+00
  395.0   430.0    2.78379358533E+00    3.69640129545E+00
  430.0   468.0    1.62729988102E+00    2.17212616838E+00
  468.0   507.0    9.56517359561E-01    1.28448704711E+00
  507.0   548.0    5.69974231490E-01    7.70633917997E-01
  548.0   592.0    3.39605576807E-01    4.61253151751E-01
  592.0   638.0    2.02190030675E-01    2.76294877988E-01
  638.0   686.0    1.21038183916E-01    1.66266242743E-01
  686.0   737.0    7.24711191600E-02    1.00294404328E-01
  737.0   790.0    4.33406679908E-02    6.02727077935E-02
  790.0   846.0    2.58998454129E-02    3.62805739930E-02
  846.0   905.0    1.53845737267E-02    2.16903480903E-02
  905.0   967.0    9.08092121632E-03    1.28998073383E-02
  967.0   1032.    5.32404309324E-03    7.61561270503E-03
  1032.   1101.    3.08664709939E-03    4.45170626022E-03
  1101.   1172.    1.77271287597E-03    2.57706681153E-03
  1172.   1248.    1.00619361176E-03    1.47425186191E-03
  1248.   1327.    5.59989522287E-04    8.28062728187E-04
  1327.   1410.    3.06885597135E-04    4.58024699749E-04
  1410.   1497.    1.64555970022E-04    2.48222101276E-04
  1497.   1588.    8.61637116500E-05    1.31167359486E-04
  1588.   1784.    3.24387950976E-05    5.00938167448E-05
  1784.   2116.    5.45092470989E-06    8.64009958756E-06
  2116.   2500.    3.82730272954E-07    6.31725319463E-07
  2500.   3000.    1.15869916273E-08    2.01897441052E-08
