 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37674516263E+07    1.97454487462E+07
  21.00   24.00    7.65721946473E+06    1.04755838453E+07
  24.00   28.00    4.21967692478E+06    5.67039394997E+06
  28.00   32.00    2.28432127410E+06    3.02621955989E+06
  32.00   37.00    1.25200241972E+06    1.62697996708E+06
  37.00   43.00    6.53516857748E+05    8.39631466979E+05
  43.00   49.00    3.46983721845E+05    4.35202277722E+05
  49.00   56.00    1.89914635057E+05    2.35998913096E+05
  56.00   64.00    1.02252718950E+05    1.26159267295E+05
  64.00   74.00    5.30754447007E+04    6.42479164047E+04
  74.00   84.00    2.75825828815E+04    3.29882096993E+04
  84.00   97.00    1.42999265690E+04    1.69900889646E+04
  97.00   114.0    6.72699738759E+03    7.89662527002E+03
  114.0   133.0    3.02569407278E+03    3.51681313280E+03
  133.0   153.0    1.41385948110E+03    1.63334274558E+03
  153.0   174.0    6.97093533381E+02    7.98549714977E+02
  174.0   196.0    3.59290591285E+02    4.09930203164E+02
  196.0   220.0    1.89997855823E+02    2.15857377545E+02
  220.0   245.0    1.02551245323E+02    1.16123814096E+02
  245.0   272.0    5.65726747286E+01    6.39353215181E+01
  272.0   300.0    3.17625721906E+01    3.57747355434E+01
  300.0   330.0    1.81641063380E+01    2.03871288490E+01
  330.0   362.0    1.04627912948E+01    1.17427830377E+01
  362.0   395.0    6.11710175468E+00    6.85841531075E+00
  395.0   430.0    3.63154109828E+00    4.06704814725E+00
  430.0   468.0    2.15529447230E+00    2.41229540081E+00
  468.0   507.0    1.28644922909E+00    1.44058413088E+00
  507.0   548.0    7.78373499552E-01    8.73152044029E-01
  548.0   592.0    4.71103292211E-01    5.28077858960E-01
  592.0   638.0    2.85061126473E-01    3.19830787422E-01
  638.0   686.0    1.73499043997E-01    1.94661736748E-01
  686.0   737.0    1.05671562764E-01    1.18889649229E-01
  737.0   790.0    6.43256941067E-02    7.23472288783E-02
  790.0   846.0    3.91512191112E-02    4.41347612265E-02
  846.0   905.0    2.37064026605E-02    2.67540942796E-02
  905.0   967.0    1.42764631792E-02    1.61531698925E-02
  967.0   1032.    8.54763015958E-03    9.68393173226E-03
  1032.   1101.    5.06621937780E-03    5.75618340267E-03
  1101.   1172.    2.97773374059E-03    3.39086702432E-03
  1172.   1248.    1.73170260341E-03    1.97583559233E-03
  1248.   1327.    9.88952282907E-04    1.13170023301E-03
  1327.   1410.    5.56842654762E-04    6.39315201010E-04
  1410.   1497.    3.07293224443E-04    3.54283116308E-04
  1497.   1588.    1.65877094110E-04    1.91779220305E-04
  1588.   1784.    6.52653907822E-05    7.58611355091E-05
  1784.   2116.    1.18895319369E-05    1.39856824789E-05
  2116.   2500.    9.49481620705E-07    1.14127113272E-06
  2500.   3000.    3.45778584640E-08    4.29378566029E-08
