 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65226520755E+07    2.11181570138E+07
  21.00   24.00    8.77034909064E+06    1.10759388913E+07
  24.00   28.00    4.62846344408E+06    5.91394740793E+06
  28.00   32.00    2.40831819802E+06    3.12619117596E+06
  32.00   37.00    1.27662210782E+06    1.66863774294E+06
  37.00   43.00    6.44145842930E+05    8.53084957762E+05
  43.00   49.00    3.31555315345E+05    4.39341337199E+05
  49.00   56.00    1.76635246470E+05    2.36511860566E+05
  56.00   64.00    9.25683656845E+04    1.25227283290E+05
  64.00   74.00    4.68099991780E+04    6.34022984844E+04
  74.00   84.00    2.37374384868E+04    3.23285566167E+04
  84.00   97.00    1.20286017585E+04    1.65157176377E+04
  97.00   114.0    5.52065434371E+03    7.61646213302E+03
  114.0   133.0    2.41966519743E+03    3.35899429162E+03
  133.0   153.0    1.10259425702E+03    1.54172376766E+03
  153.0   174.0    5.31786438200E+02    7.46418890323E+02
  174.0   196.0    2.68752657103E+02    3.79412376200E+02
  196.0   220.0    1.39576354739E+02    1.97942721560E+02
  220.0   245.0    7.40148505179E+01    1.05434751536E+02
  245.0   272.0    4.00838464581E+01    5.73618808942E+01
  272.0   300.0    2.20946612163E+01    3.17216629777E+01
  300.0   330.0    1.24143400382E+01    1.78698479785E+01
  330.0   362.0    7.03086468791E+00    1.01682255433E+01
  362.0   395.0    4.04311278051E+00    5.86969365103E+00
  395.0   430.0    2.36120855004E+00    3.44011355306E+00
  430.0   468.0    1.37634246565E+00    2.01227385640E+00
  468.0   507.0    8.06167631613E-01    1.18361621654E+00
  507.0   548.0    4.78950045409E-01    7.06670810894E-01
  548.0   592.0    2.84637623295E-01    4.21277286884E-01
  592.0   638.0    1.68959148886E-01    2.51190546678E-01
  638.0   686.0    1.00800947654E-01    1.50416069567E-01
  686.0   737.0    6.01582369106E-02    9.02726389649E-02
  737.0   790.0    3.58364909615E-02    5.39604471021E-02
  790.0   846.0    2.13412604808E-02    3.23125739409E-02
  846.0   905.0    1.26329438089E-02    1.92208091588E-02
  905.0   967.0    7.42702318953E-03    1.13654559477E-02
  967.0   1032.    4.33901281956E-03    6.67531018071E-03
  1032.   1101.    2.50583269647E-03    3.87997317593E-03
  1101.   1172.    1.43407665897E-03    2.23440485175E-03
  1172.   1248.    8.11045261909E-04    1.27155059092E-03
  1248.   1327.    4.49801453042E-04    7.10451248509E-04
  1327.   1410.    2.45679291587E-04    3.90996132536E-04
  1410.   1497.    1.31302724838E-04    2.10830188339E-04
  1497.   1588.    6.85250675401E-05    1.10875085110E-04
  1588.   1784.    2.56745910837E-05    4.20565081289E-05
  1784.   2116.    4.26941234437E-06    7.15719924112E-06
  2116.   2500.    2.90932733066E-07    5.06177276035E-07
  2500.   3000.    8.15090884083E-09    1.48806849529E-08
