 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14274323826E+07    2.25944904912E+07
  21.00   24.00    1.12913311499E+07    1.17808293047E+07
  24.00   28.00    5.91903170212E+06    6.31014259343E+06
  28.00   32.00    3.05984377036E+06    3.34943860157E+06
  32.00   37.00    1.61249750589E+06    1.78950435542E+06
  37.00   43.00    8.08808611156E+05    9.17311992159E+05
  43.00   49.00    4.14050696264E+05    4.71819207354E+05
  49.00   56.00    2.19525190264E+05    2.54441816142E+05
  56.00   64.00    1.14510345486E+05    1.34924609378E+05
  64.00   74.00    5.76388522570E+04    6.82371613969E+04
  74.00   84.00    2.91004714083E+04    3.47969409347E+04
  84.00   97.00    1.46859871026E+04    1.77901706080E+04
  97.00   114.0    6.71056841920E+03    8.20173846058E+03
  114.0   133.0    2.92817010574E+03    3.61695369560E+03
  133.0   153.0    1.32901503313E+03    1.66055211183E+03
  153.0   174.0    6.38762715106E+02    8.03613812472E+02
  174.0   196.0    3.21820028782E+02    4.08532687668E+02
  196.0   220.0    1.66666507498E+02    2.13112593603E+02
  220.0   245.0    8.81501129509E+01    1.13505721576E+02
  245.0   272.0    4.76246096380E+01    6.17519412462E+01
  272.0   300.0    2.61926116182E+01    3.41409483909E+01
  300.0   330.0    1.46863922686E+01    1.92263410167E+01
  330.0   362.0    8.30130937158E+00    1.09411828964E+01
  362.0   395.0    4.76489880690E+00    6.31562055365E+00
  395.0   430.0    2.77795266904E+00    3.70121726392E+00
  430.0   468.0    1.61658118305E+00    2.16486612479E+00
  468.0   507.0    9.45385393003E-01    1.27346826614E+00
  507.0   548.0    5.60827415460E-01    7.60488958000E-01
  548.0   592.0    3.32821329541E-01    4.53319287166E-01
  592.0   638.0    1.97288615305E-01    2.70337981512E-01
  638.0   686.0    1.17547943215E-01    1.61887368287E-01
  686.0   737.0    7.00644854141E-02    9.71922195551E-02
  737.0   790.0    4.16869813425E-02    5.80966314376E-02
  790.0   846.0    2.47963732990E-02    3.48017043234E-02
  846.0   905.0    1.46615844125E-02    2.07064766231E-02
  905.0   967.0    8.61022913488E-03    1.22486606057E-02
  967.0   1032.    5.02492662638E-03    7.19627998071E-03
  1032.   1101.    2.89896002596E-03    4.18478795234E-03
  1101.   1172.    1.65740226133E-03    2.41101067926E-03
  1172.   1248.    9.36439842341E-04    1.37264943770E-03
  1248.   1327.    5.18851734464E-04    7.67400309606E-04
  1327.   1410.    2.83133720528E-04    4.22597850909E-04
  1410.   1497.    1.51184566173E-04    2.28049725609E-04
  1497.   1588.    7.88322851967E-05    1.20002701812E-04
  1588.   1784.    2.95029756833E-05    4.55672239563E-05
  1784.   2116.    4.89728587050E-06    7.77066933616E-06
  2116.   2500.    3.32970310893E-07    5.51419274059E-07
  2500.   3000.    9.30910363567E-09    1.62820199376E-08
