 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44900400958E+07    2.28225055281E+07
  21.00   24.00    1.30901624906E+07    1.17946360564E+07
  24.00   28.00    6.95261178786E+06    6.35155119281E+06
  28.00   32.00    3.63803548742E+06    3.38724180982E+06
  32.00   37.00    1.93686488574E+06    1.81236326869E+06
  37.00   43.00    9.81366218631E+05    9.33469005347E+05
  43.00   49.00    5.07026641069E+05    4.79609814234E+05
  49.00   56.00    2.70951465356E+05    2.59681966041E+05
  56.00   64.00    1.42414992856E+05    1.38375621447E+05
  64.00   74.00    7.22047685147E+04    6.99530674225E+04
  74.00   84.00    3.66982930556E+04    3.57472222692E+04
  84.00   97.00    1.86309516702E+04    1.83426793298E+04
  97.00   114.0    8.56601668593E+03    8.47354769789E+03
  114.0   133.0    3.76043194429E+03    3.74735332566E+03
  133.0   153.0    1.71588575550E+03    1.72650779881E+03
  153.0   174.0    8.28322507280E+02    8.37046307326E+02
  174.0   196.0    4.18855302231E+02    4.26651224783E+02
  196.0   220.0    2.17595018899E+02    2.23024933566E+02
  220.0   245.0    1.15405422059E+02    1.19045139418E+02
  245.0   272.0    6.25090364348E+01    6.49240348055E+01
  272.0   300.0    3.44563205818E+01    3.59530524139E+01
  300.0   330.0    1.93577725748E+01    2.02752307540E+01
  330.0   362.0    1.09606787794E+01    1.15632867094E+01
  362.0   395.0    6.30113582717E+00    6.68589581563E+00
  395.0   430.0    3.67873137927E+00    3.92413794856E+00
  430.0   468.0    2.14379876032E+00    2.29918384974E+00
  468.0   507.0    1.25546359957E+00    1.35539868871E+00
  507.0   548.0    7.45754734048E-01    8.11296191586E-01
  548.0   592.0    4.43126334507E-01    4.84306683154E-01
  592.0   638.0    2.63005292520E-01    2.89380689023E-01
  638.0   686.0    1.56896476483E-01    1.73576355086E-01
  686.0   737.0    9.36363068538E-02    1.04464775208E-01
  737.0   790.0    5.57893116973E-02    6.25509589074E-02
  790.0   846.0    3.32322578985E-02    3.75595061509E-02
  846.0   905.0    1.96783560873E-02    2.23930321419E-02
  905.0   967.0    1.15736551318E-02    1.32790133099E-02
  967.0   1032.    6.76503548724E-03    7.81890234904E-03
  1032.   1101.    3.90997936365E-03    4.55960163405E-03
  1101.   1172.    2.23980235659E-03    2.63386943288E-03
  1172.   1248.    1.26818495977E-03    1.50362227751E-03
  1248.   1327.    7.04336249112E-04    8.43242502050E-04
  1327.   1410.    3.85323045152E-04    4.65862444943E-04
  1410.   1497.    2.06309388516E-04    2.52302868412E-04
  1497.   1588.    1.07908597469E-04    1.33212895473E-04
  1588.   1784.    4.05706610349E-05    5.08500820092E-05
  1784.   2116.    6.79483378635E-06    8.75848902137E-06
  2116.   2500.    4.69126674660E-07    6.31614308687E-07
  2500.   3000.    1.33823430570E-08    1.90340604161E-08
