 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81153506848E+07    2.18047997597E+07
  21.00   24.00    9.77841147742E+06    1.14348540950E+07
  24.00   28.00    5.24044117605E+06    6.14662317164E+06
  28.00   32.00    2.76588103801E+06    3.26712350595E+06
  32.00   37.00    1.48393647185E+06    1.74963768770E+06
  37.00   43.00    7.57713134694E+05    8.98962462847E+05
  43.00   49.00    3.94242567981E+05    4.63660501851E+05
  49.00   56.00    2.11988252486E+05    2.50579632653E+05
  56.00   64.00    1.12089038066E+05    1.33268758049E+05
  64.00   74.00    5.71637241742E+04    6.75506648253E+04
  74.00   84.00    2.92154647954E+04    3.45282774648E+04
  84.00   97.00    1.49085511412E+04    1.76960591114E+04
  97.00   114.0    6.89250300000E+03    8.17898285974E+03
  114.0   133.0    3.04249837116E+03    3.61660477117E+03
  133.0   153.0    1.39513018083E+03    1.66491025194E+03
  153.0   174.0    6.76371472797E+02    8.07438337496E+02
  174.0   196.0    3.43315696911E+02    4.11284990388E+02
  196.0   220.0    1.78966693037E+02    2.14921536158E+02
  220.0   245.0    9.52197392550E+01    1.14671094627E+02
  245.0   272.0    5.17257876172E+01    6.25028751942E+01
  272.0   300.0    2.85895178333E+01    3.46080584838E+01
  300.0   330.0    1.61019582696E+01    1.95168071894E+01
  330.0   362.0    9.13876960697E+00    1.11224693508E+01
  362.0   395.0    5.26537586733E+00    6.42806629040E+00
  395.0   430.0    3.08037562357E+00    3.77131635310E+00
  430.0   468.0    1.79866203607E+00    2.20871304374E+00
  468.0   507.0    1.05533359164E+00    1.30118718739E+00
  507.0   548.0    6.27984706470E-01    7.78155764316E-01
  548.0   592.0    3.73781446808E-01    4.64383137000E-01
  592.0   638.0    2.22210657224E-01    2.77280826315E-01
  638.0   686.0    1.32766565973E-01    1.66239449636E-01
  686.0   737.0    7.93537611050E-02    9.99467992277E-02
  737.0   790.0    4.73475708580E-02    5.98225702780E-02
  790.0   846.0    2.82425794937E-02    3.58873825867E-02
  846.0   905.0    1.67460551017E-02    2.13807037607E-02
  905.0   967.0    9.86176402500E-03    1.26665283663E-02
  967.0   1032.    5.77159507750E-03    7.45234202131E-03
  1032.   1101.    3.33984726417E-03    4.34124215710E-03
  1101.   1172.    1.91545128343E-03    2.50535357451E-03
  1172.   1248.    1.08576668344E-03    1.42894491958E-03
  1248.   1327.    6.03692908479E-04    8.00445674911E-04
  1327.   1410.    3.30618709543E-04    4.41712438762E-04
  1410.   1497.    1.77204857397E-04    2.38892153292E-04
  1497.   1588.    9.27800168695E-05    1.26000850839E-04
  1588.   1784.    3.49288187107E-05    4.80122989179E-05
  1784.   2116.    5.86207883670E-06    8.24274022416E-06
  2116.   2500.    4.05781907445E-07    5.91449806538E-07
  2500.   3000.    1.16034766831E-08    1.77135101369E-08
