 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43749714309E+07    2.07985066624E+07
  21.00   24.00    8.08632354828E+06    1.11120526327E+07
  24.00   28.00    4.49422315912E+06    6.05779833028E+06
  28.00   32.00    2.44960132847E+06    3.24763532807E+06
  32.00   37.00    1.34891903235E+06    1.75204285259E+06
  37.00   43.00    7.06462849443E+05    9.05989477337E+05
  43.00   49.00    3.75834527127E+05    4.70008815261E+05
  49.00   56.00    2.05864008263E+05    2.54932111508E+05
  56.00   64.00    1.10827270386E+05    1.36190045899E+05
  64.00   74.00    5.74811330742E+04    6.92629380627E+04
  74.00   84.00    2.98312225906E+04    3.55065470015E+04
  84.00   97.00    1.54350410610E+04    1.82418761553E+04
  97.00   114.0    7.23927390578E+03    8.45078211516E+03
  114.0   133.0    3.24259745562E+03    3.74667587951E+03
  133.0   153.0    1.50753280709E+03    1.73074699427E+03
  153.0   174.0    7.39415286200E+02    8.41584623054E+02
  174.0   196.0    3.79050394415E+02    4.29661501162E+02
  196.0   220.0    1.99233633785E+02    2.24865857505E+02
  220.0   245.0    1.06816761948E+02    1.20173682371E+02
  245.0   272.0    5.84586132248E+01    6.56488998963E+01
  272.0   300.0    3.25204296792E+01    3.64050222502E+01
  300.0   330.0    1.84333948782E+01    2.05721185707E+01
  330.0   362.0    1.05197631472E+01    1.17442252850E+01
  362.0   395.0    6.08843275341E+00    6.79443945537E+00
  395.0   430.0    3.57462730293E+00    3.98796508503E+00
  430.0   468.0    2.09443164098E+00    2.33716949364E+00
  468.0   507.0    1.23341802550E+00    1.37856837709E+00
  507.0   548.0    7.37442061752E-01    8.26508782175E-01
  548.0   592.0    4.40684950757E-01    4.94055636107E-01
  592.0   638.0    2.63177209366E-01    2.95694515451E-01
  638.0   686.0    1.58002315789E-01    1.77751004212E-01
  686.0   737.0    9.48797490892E-02    1.07177004571E-01
  737.0   790.0    5.69580410472E-02    6.44112385775E-02
  790.0   846.0    3.41750841159E-02    3.87941293851E-02
  846.0   905.0    2.03857651684E-02    2.32048289698E-02
  905.0   967.0    1.20884878423E-02    1.38172494115E-02
  967.0   1032.    7.12088232073E-03    8.16597340944E-03
  1032.   1101.    4.14937331389E-03    4.78142447258E-03
  1101.   1172.    2.39575215941E-03    2.77240205600E-03
  1172.   1248.    1.36736728848E-03    1.58897155840E-03
  1248.   1327.    7.65513036543E-04    8.94412959459E-04
  1327.   1410.    4.22161635335E-04    4.96026946898E-04
  1410.   1497.    2.27920210207E-04    2.69676197818E-04
  1497.   1588.    1.20243243752E-04    1.43013124724E-04
  1588.   1784.    4.57976467408E-05    5.49672775621E-05
  1784.   2116.    7.88794338425E-06    9.63036480695E-06
  2116.   2500.    5.82722826614E-07    7.27988746104E-07
  2500.   3000.    1.92783272532E-08    2.44672429780E-08
