 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.16702010844E+07    2.27021951549E+07
  21.00   24.00    1.14712228704E+07    1.19044919963E+07
  24.00   28.00    6.04311787282E+06    6.42186107842E+06
  28.00   32.00    3.13291106500E+06    3.42199666704E+06
  32.00   37.00    1.65220051072E+06    1.83059828360E+06
  37.00   43.00    8.29540329886E+05    9.39795680517E+05
  43.00   49.00    4.25010781504E+05    4.83914595880E+05
  49.00   56.00    2.25422280830E+05    2.61109414567E+05
  56.00   64.00    1.17728208655E+05    1.38658250567E+05
  64.00   74.00    5.92966065498E+04    7.01608062146E+04
  74.00   84.00    2.99465626608E+04    3.57847414271E+04
  84.00   97.00    1.51097933185E+04    1.82905676767E+04
  97.00   114.0    6.89528003840E+03    8.42146424497E+03
  114.0   133.0    3.00568668909E+03    3.70990285121E+03
  133.0   153.0    1.36455517647E+03    1.70365910767E+03
  153.0   174.0    6.55880636931E+02    8.24464030084E+02
  174.0   196.0    3.30418949536E+02    4.19047733946E+02
  196.0   220.0    1.71000784722E+02    2.18434046293E+02
  220.0   245.0    9.04125007113E+01    1.16308646419E+02
  245.0   272.0    4.88626016307E+01    6.33112128698E+01
  272.0   300.0    2.68680052923E+01    3.49981994135E+01
  300.0   330.0    1.50750020425E+01    1.97223982319E+01
  330.0   362.0    8.52551426410E+00    1.12290640113E+01
  362.0   395.0    4.89463731300E+00    6.48271572510E+00
  395.0   430.0    2.85343628623E+00    3.79869389273E+00
  430.0   468.0    1.66046023494E+00    2.22171265622E+00
  468.0   507.0    9.71417621259E-01    1.30724031880E+00
  507.0   548.0    5.77434566462E-01    7.82274625483E-01
  548.0   592.0    3.43113652611E-01    4.66890139082E-01
  592.0   638.0    2.03763151492E-01    2.78913579564E-01
  638.0   686.0    1.21658963705E-01    1.67355082904E-01
  686.0   737.0    7.26491441013E-02    1.00648515396E-01
  737.0   790.0    4.33716550334E-02    6.03715966638E-02
  790.0   846.0    2.58771233009E-02    3.62762363279E-02
  846.0   905.0    1.53463063023E-02    2.16494618945E-02
  905.0   967.0    9.04577116742E-03    1.28560045273E-02
  967.0   1032.    5.29541153094E-03    7.57729329611E-03
  1032.   1101.    3.06567250076E-03    4.42265624111E-03
  1101.   1172.    1.75815470985E-03    2.55643425603E-03
  1172.   1248.    9.96430880878E-04    1.46022193098E-03
  1248.   1327.    5.53723950192E-04    8.18946043393E-04
  1327.   1410.    3.03015152520E-04    4.52363139175E-04
  1410.   1497.    1.62269623999E-04    2.44858174206E-04
  1497.   1588.    8.48793774382E-05    1.29281410133E-04
  1588.   1784.    3.19337611074E-05    4.93545086864E-05
  1784.   2116.    5.37797323791E-06    8.53439551923E-06
  2116.   2500.    3.83447082491E-07    6.31823152283E-07
  2500.   3000.    1.21077062383E-08    2.06985538566E-08
