 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67099049896E+07    2.12570745895E+07
  21.00   24.00    8.91009357482E+06    1.12085914292E+07
  24.00   28.00    4.72550254827E+06    6.02371388322E+06
  28.00   32.00    2.46582948589E+06    3.19566138724E+06
  32.00   37.00    1.30805605757E+06    1.70763373898E+06
  37.00   43.00    6.60657178924E+05    8.74220451181E+05
  43.00   49.00    3.40331801732E+05    4.50688792981E+05
  49.00   56.00    1.81380221256E+05    2.42744456645E+05
  56.00   64.00    9.51696450840E+04    1.28704246046E+05
  64.00   74.00    4.81563117453E+04    6.51973346668E+04
  74.00   84.00    2.44276021422E+04    3.32508861897E+04
  84.00   97.00    1.23757201573E+04    1.69826960465E+04
  97.00   114.0    5.67261053885E+03    7.82160630384E+03
  114.0   133.0    2.48371957415E+03    3.44581108752E+03
  133.0   153.0    1.13207940775E+03    1.58197043062E+03
  153.0   174.0    5.46037541660E+02    7.65901153945E+02
  174.0   196.0    2.75933645167E+02    3.89244279729E+02
  196.0   220.0    1.43206141272E+02    2.02921231954E+02
  220.0   245.0    7.59144565761E+01    1.08055952633E+02
  245.0   272.0    4.11258171492E+01    5.88175032929E+01
  272.0   300.0    2.26643857123E+01    3.25217327659E+01
  300.0   330.0    1.27428299257E+01    1.83328375381E+01
  330.0   362.0    7.22075712756E+00    1.04369116652E+01
  362.0   395.0    4.15319875232E+00    6.02571007524E+00
  395.0   430.0    2.42536841281E+00    3.53116501519E+00
  430.0   468.0    1.41370082789E+00    2.06538920324E+00
  468.0   507.0    8.28366445720E-01    1.21518926378E+00
  507.0   548.0    4.93132720207E-01    7.27017541020E-01
  548.0   592.0    2.93439938515E-01    4.33950917827E-01
  592.0   638.0    1.74504015633E-01    2.59199255222E-01
  638.0   686.0    1.04326297980E-01    1.55522558654E-01
  686.0   737.0    6.23774747276E-02    9.35000744744E-02
  737.0   790.0    3.72847427205E-02    5.60830547348E-02
  790.0   846.0    2.22714261155E-02    3.36871485060E-02
  846.0   905.0    1.32229287008E-02    2.00992280837E-02
  905.0   967.0    7.80271598449E-03    1.19305611357E-02
  967.0   1032.    4.57257724926E-03    7.02953697655E-03
  1032.   1101.    2.64993805608E-03    4.10086066575E-03
  1101.   1172.    1.52125365892E-03    2.36931558023E-03
  1172.   1248.    8.63003366743E-04    1.35271710769E-03
  1248.   1327.    4.80032878960E-04    7.58175604245E-04
  1327.   1410.    2.62930756992E-04    4.18525026766E-04
  1410.   1497.    1.40930049556E-04    2.26359426033E-04
  1497.   1588.    7.37815278929E-05    1.19439714345E-04
  1588.   1784.    2.77899843758E-05    4.55483742992E-05
  1784.   2116.    4.68849348880E-06    7.86054388703E-06
  2116.   2500.    3.35040522964E-07    5.80310244165E-07
  2500.   3000.    1.06015315613E-08    1.89625498804E-08
