 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.29324030670E+07    2.13720033259E+07
  21.00   24.00    1.22552579954E+07    1.10459999555E+07
  24.00   28.00    6.52446405545E+06    5.95914317057E+06
  28.00   32.00    3.42185248828E+06    3.18503680474E+06
  32.00   37.00    1.82541915923E+06    1.70684340754E+06
  37.00   43.00    9.28239744784E+05    8.82495682977E+05
  43.00   49.00    4.81538005867E+05    4.55187854314E+05
  49.00   56.00    2.58361388434E+05    2.47404131020E+05
  56.00   64.00    1.36478542410E+05    1.32498125643E+05
  64.00   74.00    6.95163359419E+04    6.72911126662E+04
  74.00   84.00    3.54812677058E+04    3.45292343049E+04
  84.00   97.00    1.80831214473E+04    1.77867744814E+04
  97.00   114.0    8.34596498275E+03    8.24800741006E+03
  114.0   133.0    3.67986134939E+03    3.66334649181E+03
  133.0   153.0    1.68757130329E+03    1.69610866606E+03
  153.0   174.0    8.17719473447E+02    8.25265206230E+02
  174.0   196.0    4.14695496068E+02    4.21785118152E+02
  196.0   220.0    2.15927697672E+02    2.20946308349E+02
  220.0   245.0    1.14813758296E+02    1.18212404057E+02
  245.0   272.0    6.24336937654E+01    6.47140701819E+01
  272.0   300.0    3.45700052623E+01    3.59885089480E+01
  300.0   330.0    1.95083655635E+01    2.03785139287E+01
  330.0   362.0    1.10922140018E+01    1.16678602309E+01
  362.0   395.0    6.40464018244E+00    6.77340915798E+00
  395.0   430.0    3.75721641568E+00    3.99292337896E+00
  430.0   468.0    2.20399733647E+00    2.35432453720E+00
  468.0   507.0    1.30068320930E+00    1.39799457328E+00
  507.0   548.0    7.78545793895E-01    8.42935012795E-01
  548.0   592.0    4.66285008702E-01    5.07005677833E-01
  592.0   638.0    2.79262123326E-01    3.05540543664E-01
  638.0   686.0    1.68293003709E-01    1.85059631218E-01
  686.0   737.0    1.01517477878E-01    1.12533966668E-01
  737.0   790.0    6.12171000015E-02    6.81718187235E-02
  790.0   846.0    3.69177912929E-02    4.14263939301E-02
  846.0   905.0    2.21509277378E-02    2.50175387784E-02
  905.0   967.0    1.32188575122E-02    1.50503463281E-02
  967.0   1032.    7.84247119865E-03    8.99180316558E-03
  1032.   1101.    4.60529101251E-03    5.32685492422E-03
  1101.   1172.    2.68124850119E-03    3.12735068161E-03
  1172.   1248.    1.54402886187E-03    1.81573398305E-03
  1248.   1327.    8.72604541369E-04    1.03624382635E-03
  1327.   1410.    4.85892740606E-04    5.82897142164E-04
  1410.   1497.    2.64894089928E-04    3.21484893763E-04
  1497.   1588.    1.41098926184E-04    1.72966130401E-04
  1588.   1784.    5.43739731548E-05    6.77122006164E-05
  1784.   2116.    9.47879929545E-06    1.21542145104E-05
  2116.   2500.    6.93181240993E-07    9.28231806755E-07
  2500.   3000.    2.18279109562E-08    3.06561319513E-08
