 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12844696306E+07    2.24857019299E+07
  21.00   24.00    1.12082332217E+07    1.17221213852E+07
  24.00   28.00    5.87906720128E+06    6.28256799169E+06
  28.00   32.00    3.03558563526E+06    3.33115398715E+06
  32.00   37.00    1.59527519674E+06    1.77367046952E+06
  37.00   43.00    7.98496579021E+05    9.07076495290E+05
  43.00   49.00    4.08068903285E+05    4.65613663055E+05
  49.00   56.00    2.16002661332E+05    2.50510481107E+05
  56.00   64.00    1.12611580820E+05    1.32715121955E+05
  64.00   74.00    5.66258247937E+04    6.70112533878E+04
  74.00   84.00    2.85572953068E+04    3.41040378063E+04
  84.00   97.00    1.43990530471E+04    1.74130913322E+04
  97.00   114.0    6.57445548737E+03    8.01676595994E+03
  114.0   133.0    2.87057977133E+03    3.53504997614E+03
  133.0   153.0    1.30646885216E+03    1.62620369942E+03
  153.0   174.0    6.29588010826E+02    7.88491149270E+02
  174.0   196.0    3.18073454646E+02    4.01646754614E+02
  196.0   220.0    1.65205407093E+02    2.10001049587E+02
  220.0   245.0    8.77200666992E+01    1.12229790080E+02
  245.0   272.0    4.76787354083E+01    6.14044892172E+01
  272.0   300.0    2.64083528690E+01    3.41734189824E+01
  300.0   330.0    1.49164898313E+01    1.93777978296E+01
  330.0   362.0    8.49376795391E+00    1.11053929707E+01
  362.0   395.0    4.91343774408E+00    6.45762130311E+00
  395.0   430.0    2.88860268836E+00    3.81468981986E+00
  430.0   468.0    1.69853624183E+00    2.25436358369E+00
  468.0   507.0    1.00495583620E+00    1.34147525062E+00
  507.0   548.0    6.03096380723E-01    8.10353437924E-01
  548.0   592.0    3.62149977843E-01    4.88744818084E-01
  592.0   638.0    2.17453863141E-01    2.95208167887E-01
  638.0   686.0    1.31366590559E-01    1.79252375487E-01
  686.0   737.0    7.94264245191E-02    1.09185380042E-01
  737.0   790.0    4.79972460126E-02    6.63033326952E-02
  790.0   846.0    2.89990959285E-02    4.03547563467E-02
  846.0   905.0    1.74268089503E-02    2.44119858352E-02
  905.0   967.0    1.04126178533E-02    1.47019124482E-02
  967.0   1032.    6.18310642037E-03    8.79329765849E-03
  1032.   1101.    3.63270518992E-03    5.21154761432E-03
  1101.   1172.    2.11511938876E-03    3.06073099340E-03
  1172.   1248.    1.21754337573E-03    1.77717399290E-03
  1248.   1327.    6.87474111293E-04    1.01365850370E-03
  1327.   1410.    3.82266583085E-04    5.69632371687E-04
  1410.   1497.    2.07992569407E-04    3.13636268037E-04
  1497.   1588.    1.10501670213E-04    1.68476079397E-04
  1588.   1784.    4.23788593628E-05    6.57130509755E-05
  1784.   2116.    7.30149161151E-06    1.16854405664E-05
  2116.   2500.    5.21042913439E-07    8.74803761035E-07
  2500.   3000.    1.55089509813E-08    2.74866149523E-08
