 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.34657574944E+07    1.89923288218E+07
  21.00   24.00    7.28170316062E+06    1.00188692510E+07
  24.00   28.00    3.91409499427E+06    5.37567494827E+06
  28.00   32.00    2.06962390753E+06    2.84811035469E+06
  32.00   37.00    1.11118338044E+06    1.52199206689E+06
  37.00   43.00    5.68329167885E+05    7.79720525292E+05
  43.00   49.00    2.96279610777E+05    4.02601359756E+05
  49.00   56.00    1.59625200762E+05    2.17117005340E+05
  56.00   64.00    8.46652018661E+04    1.15394512256E+05
  64.00   74.00    4.33146206670E+04    5.85918975651E+04
  74.00   84.00    2.22137354115E+04    2.99684784746E+04
  84.00   97.00    1.13808729396E+04    1.53716830929E+04
  97.00   114.0    5.28937311096E+03    7.12310890813E+03
  114.0   133.0    2.35265726872E+03    3.16384965931E+03
  133.0   153.0    1.08946472395E+03    1.46608050064E+03
  153.0   174.0    5.33374999914E+02    7.16335322273E+02
  174.0   196.0    2.73414439475E+02    3.67486350853E+02
  196.0   220.0    1.43971978449E+02    1.93535254363E+02
  220.0   245.0    7.74502591352E+01    1.04171353576E+02
  245.0   272.0    4.26166204779E+01    5.73895859238E+01
  272.0   300.0    2.38800492540E+01    3.21563162325E+01
  300.0   330.0    1.36354260561E+01    1.83536675753E+01
  330.0   362.0    7.84438496449E+00    1.05812805614E+01
  362.0   395.0    4.58118699629E+00    6.18734916091E+00
  395.0   430.0    2.71680619110E+00    3.67354209096E+00
  430.0   468.0    1.61049078979E+00    2.18074317959E+00
  468.0   507.0    9.59918025073E-01    1.30285499395E+00
  507.0   548.0    5.79815112923E-01    7.89474775989E-01
  548.0   592.0    3.50169479975E-01    4.77411784414E-01
  592.0   638.0    2.11307446765E-01    2.88879118216E-01
  638.0   686.0    1.28176249932E-01    1.75587649587E-01
  686.0   737.0    7.77464535467E-02    1.06955557823E-01
  737.0   790.0    4.70919024799E-02    6.49094838954E-02
  790.0   846.0    2.84931335266E-02    3.94367232429E-02
  846.0   905.0    1.71321121787E-02    2.37929083848E-02
  905.0   967.0    1.02329335765E-02    1.42760069647E-02
  967.0   1032.    6.06859396442E-03    8.49933532342E-03
  1032.   1101.    3.55754921203E-03    5.00846609185E-03
  1101.   1172.    2.06499314353E-03    2.92157714320E-03
  1172.   1248.    1.18404236846E-03    1.68330874777E-03
  1248.   1327.    6.65442283906E-04    9.51778313170E-04
  1327.   1410.    3.68079555752E-04    5.29766978276E-04
  1410.   1497.    1.99146217146E-04    2.88735162745E-04
  1497.   1588.    1.05188335645E-04    1.53463407537E-04
  1588.   1784.    4.00681873601E-05    5.90440064679E-05
  1784.   2116.    6.87961157465E-06    1.03306790376E-05
  2116.   2500.    5.05309048320E-07    7.80734157160E-07
  2500.   3000.    1.72624121061E-08    2.75417374796E-08
