 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.89950994563E+07    2.27240913686E+07
  21.00   24.00    1.04574511281E+07    1.17893611825E+07
  24.00   28.00    5.70356895289E+06    6.31707594642E+06
  28.00   32.00    3.05969573572E+06    3.34398744218E+06
  32.00   37.00    1.66449497705E+06    1.78241079161E+06
  37.00   43.00    8.61855291977E+05    9.14038591391E+05
  43.00   49.00    4.54096248171E+05    4.68716162835E+05
  49.00   56.00    2.46863250236E+05    2.52923272554E+05
  56.00   64.00    1.31940277209E+05    1.34595121501E+05
  64.00   74.00    6.80093942007E+04    6.79399725177E+04
  74.00   84.00    3.51218720137E+04    3.46930834491E+04
  84.00   97.00    1.81024075836E+04    1.78090224624E+04
  97.00   114.0    8.46347381217E+03    8.23569551576E+03
  114.0   133.0    3.78133542555E+03    3.65039563188E+03
  133.0   153.0    1.75451455208E+03    1.68805960977E+03
  153.0   174.0    8.60108769991E+02    8.21713134340E+02
  174.0   196.0    4.41210438475E+02    4.20805670156E+02
  196.0   220.0    2.32396148448E+02    2.21137454507E+02
  220.0   245.0    1.24931282831E+02    1.18738205409E+02
  245.0   272.0    6.85709054060E+01    6.51933436761E+01
  272.0   300.0    3.82941938889E+01    3.63430345679E+01
  300.0   330.0    2.17872417851E+01    2.06368483596E+01
  330.0   362.0    1.24902153631E+01    1.18576110915E+01
  362.0   395.0    7.26754296050E+00    6.90550587396E+00
  395.0   430.0    4.29251172679E+00    4.08180966050E+00
  430.0   468.0    2.53078243371E+00    2.40970395377E+00
  468.0   507.0    1.49918618979E+00    1.43173252264E+00
  507.0   548.0    9.00225682767E-01    8.63402245935E-01
  548.0   592.0    5.40548940042E-01    5.19019667273E-01
  592.0   638.0    3.24149099747E-01    3.12303674410E-01
  638.0   686.0    1.95300321034E-01    1.88584569560E-01
  686.0   737.0    1.17664671404E-01    1.14280758566E-01
  737.0   790.0    7.07517608059E-02    6.88576785777E-02
  790.0   846.0    4.25102677303E-02    4.15982487746E-02
  846.0   905.0    2.53812634026E-02    2.49387409248E-02
  905.0   967.0    1.50480100547E-02    1.48737181937E-02
  967.0   1032.    8.86243655525E-03    8.80142823050E-03
  1032.   1101.    5.15902888072E-03    5.15825788158E-03
  1101.   1172.    2.97485587040E-03    2.99237877056E-03
  1172.   1248.    1.69501962469E-03    1.71506313835E-03
  1248.   1327.    9.46985772165E-04    9.65311659541E-04
  1327.   1410.    5.20911671236E-04    5.35083435755E-04
  1410.   1497.    2.80308759189E-04    2.90594289918E-04
  1497.   1588.    1.47262063057E-04    1.53759784647E-04
  1588.   1784.    5.56271815177E-05    5.87809884944E-05
  1784.   2116.    9.36023395763E-06    1.01197861940E-05
  2116.   2500.    6.44140044494E-07    7.21812501913E-07
  2500.   3000.    1.79431749193E-08    2.10636691395E-08
