 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.86407676125E+07    2.24425977881E+07
  21.00   24.00    1.00740890179E+07    1.17819074278E+07
  24.00   28.00    5.40493545121E+06    6.34190805426E+06
  28.00   32.00    2.84987535105E+06    3.36820683255E+06
  32.00   37.00    1.52481468044E+06    1.79887572423E+06
  37.00   43.00    7.76481544498E+05    9.21805716984E+05
  43.00   49.00    4.02858508905E+05    4.74132453198E+05
  49.00   56.00    2.15991455419E+05    2.55482626869E+05
  56.00   64.00    1.13946236949E+05    1.35565649005E+05
  64.00   74.00    5.79422313308E+04    6.85121588863E+04
  74.00   84.00    2.95219069208E+04    3.49081402099E+04
  84.00   97.00    1.50211082697E+04    1.78378350041E+04
  97.00   114.0    6.92189949688E+03    8.21708599583E+03
  114.0   133.0    3.04830633979E+03    3.62455023160E+03
  133.0   153.0    1.39703496869E+03    1.66746323025E+03
  153.0   174.0    6.76796516211E+02    8.07981565411E+02
  174.0   196.0    3.43253070495E+02    4.11176306592E+02
  196.0   220.0    1.78764585933E+02    2.14644906709E+02
  220.0   245.0    9.50698359848E+01    1.14470413559E+02
  245.0   272.0    5.16984448395E+01    6.24574077030E+01
  272.0   300.0    2.86185760925E+01    3.46344336303E+01
  300.0   330.0    1.61392545660E+01    1.95562803137E+01
  330.0   362.0    9.16591115569E+00    1.11518708015E+01
  362.0   395.0    5.28312966260E+00    6.44755335559E+00
  395.0   430.0    3.09185546897E+00    3.78409345118E+00
  430.0   468.0    1.80796625606E+00    2.21944601990E+00
  468.0   507.0    1.06271026376E+00    1.30993452545E+00
  507.0   548.0    6.33059342018E-01    7.84298120601E-01
  548.0   592.0    3.76971617492E-01    4.68269099793E-01
  592.0   638.0    2.24249320163E-01    2.79792718298E-01
  638.0   686.0    1.34104760236E-01    1.67905648909E-01
  686.0   737.0    8.01976664515E-02    1.01013250861E-01
  737.0   790.0    4.78984247543E-02    6.05287414305E-02
  790.0   846.0    2.85844231963E-02    3.63300222735E-02
  846.0   905.0    1.69562885733E-02    2.16569342778E-02
  905.0   967.0    9.99589432847E-03    1.28450916544E-02
  967.0   1032.    5.85457752250E-03    7.56419594631E-03
  1032.   1101.    3.39218962897E-03    4.41269852103E-03
  1101.   1172.    1.94790455940E-03    2.55009933737E-03
  1172.   1248.    1.10625947631E-03    1.45724810544E-03
  1248.   1327.    6.16618161629E-04    8.18412721463E-04
  1327.   1410.    3.38885799539E-04    4.53176102779E-04
  1410.   1497.    1.82534585718E-04    2.46259115099E-04
  1497.   1588.    9.62292205280E-05    1.30729046021E-04
  1588.   1784.    3.67973833134E-05    5.05477223557E-05
  1784.   2116.    6.47376511416E-06    9.06594790038E-06
  2116.   2500.    5.19170525264E-07    7.46232868873E-07
  2500.   3000.    2.15860558633E-08    3.18522261746E-08
