 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70864900576E+07    2.19257221400E+07
  21.00   24.00    9.05723123786E+06    1.14887318540E+07
  24.00   28.00    4.77821036357E+06    6.13576962156E+06
  28.00   32.00    2.47996347313E+06    3.23681273548E+06
  32.00   37.00    1.30877527467E+06    1.71981720139E+06
  37.00   43.00    6.57548198383E+05    8.75447090815E+05
  43.00   49.00    3.37018571251E+05    4.48924325062E+05
  49.00   56.00    1.78771923139E+05    2.40561296453E+05
  56.00   64.00    9.33465107828E+04    1.26879218787E+05
  64.00   74.00    4.69867283669E+04    6.39230687405E+04
  74.00   84.00    2.37076208148E+04    3.24151216377E+04
  84.00   97.00    1.19529357516E+04    1.64708663588E+04
  97.00   114.0    5.45372540721E+03    7.54862635194E+03
  114.0   133.0    2.37771459007E+03    3.31017518986E+03
  133.0   153.0    1.07981517147E+03    1.51351935820E+03
  153.0   174.0    5.18964429532E+02    7.29882035841E+02
  174.0   196.0    2.61349249406E+02    3.69541207855E+02
  196.0   220.0    1.35228048784E+02    1.92016016314E+02
  220.0   245.0    7.14828506287E+01    1.01939547706E+02
  245.0   272.0    3.86555553511E+01    5.53711267281E+01
  272.0   300.0    2.12868631370E+01    3.05866459341E+01
  300.0   330.0    1.19461297473E+01    1.72074951433E+01
  330.0   362.0    6.75309164429E+00    9.77151099861E+00
  362.0   395.0    3.87545053304E+00    5.62830264611E+00
  395.0   430.0    2.25888712424E+00    3.29176993190E+00
  430.0   468.0    1.31573864061E+00    1.92401949825E+00
  468.0   507.0    7.70534917348E-01    1.13148763259E+00
  507.0   548.0    4.57527427460E-01    6.75162244409E-01
  548.0   592.0    2.71634347239E-01    4.02018823398E-01
  592.0   638.0    1.61138059347E-01    2.39514870331E-01
  638.0   686.0    9.61196020142E-02    1.43384174498E-01
  686.0   737.0    5.73509106812E-02    8.60201674705E-02
  737.0   790.0    3.41848780578E-02    5.14417100606E-02
  790.0   846.0    2.03649110053E-02    3.08073250266E-02
  846.0   905.0    1.20625972231E-02    1.83323940685E-02
  905.0   967.0    7.10162705975E-03    1.08522559778E-02
  967.0   1032.    4.15476487885E-03    6.38096979150E-03
  1032.   1101.    2.40580193336E-03    3.71717526374E-03
  1101.   1172.    1.38075489482E-03    2.14563754357E-03
  1172.   1248.    7.83671743542E-04    1.22457885140E-03
  1248.   1327.    4.36514711904E-04    6.86711790079E-04
  1327.   1410.    2.39584734642E-04    3.79428122338E-04
  1410.   1497.    1.28767482746E-04    2.05550763676E-04
  1497.   1588.    6.78241365165E-05    1.08931741333E-04
  1588.   1784.    2.58354578175E-05    4.19167460659E-05
  1784.   2116.    4.47098176109E-06    7.38708540540E-06
  2116.   2500.    3.40585608134E-07    5.78942230356E-07
  2500.   3000.    1.25407347077E-08    2.20405637105E-08
