 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41508301755E+07    1.99412958142E+07
  21.00   24.00    7.67975118834E+06    1.05521526441E+07
  24.00   28.00    4.13995781575E+06    5.68070893997E+06
  28.00   32.00    2.19457651297E+06    3.01748355241E+06
  32.00   37.00    1.18064480648E+06    1.61589392230E+06
  37.00   43.00    6.04912300528E+05    8.29332532716E+05
  43.00   49.00    3.15759136697E+05    4.28734099171E+05
  49.00   56.00    1.70266579029E+05    2.31473312613E+05
  56.00   64.00    9.03528740007E+04    1.23076470504E+05
  64.00   74.00    4.62241804976E+04    6.25043926534E+04
  74.00   84.00    2.36924140731E+04    3.19584683349E+04
  84.00   97.00    1.21239943349E+04    1.63718477610E+04
  97.00   114.0    5.62216499707E+03    7.57123002109E+03
  114.0   133.0    2.49197018307E+03    3.35175474589E+03
  133.0   153.0    1.14887449395E+03    1.54647109546E+03
  153.0   174.0    5.59575563471E+02    7.51844285902E+02
  174.0   196.0    2.85215163919E+02    3.83571845591E+02
  196.0   220.0    1.49250291614E+02    2.00769582805E+02
  220.0   245.0    7.97505913225E+01    1.07350292610E+02
  245.0   272.0    4.35732952160E+01    5.87293668539E+01
  272.0   300.0    2.42376691196E+01    3.26690706528E+01
  300.0   330.0    1.37371884711E+01    1.85099249877E+01
  330.0   362.0    7.84333392385E+00    1.05906394078E+01
  362.0   395.0    4.54638339271E+00    6.14683438233E+00
  395.0   430.0    2.67666634663E+00    3.62298816424E+00
  430.0   468.0    1.57545584275E+00    2.13546115789E+00
  468.0   507.0    9.32672843445E-01    1.26695965558E+00
  507.0   548.0    5.59862338349E-01    7.62912146615E-01
  548.0   592.0    3.36204630454E-01    4.58670361383E-01
  592.0   638.0    2.01861256297E-01    2.76090194227E-01
  638.0   686.0    1.21937789859E-01    1.67083856816E-01
  686.0   737.0    7.37257753281E-02    1.01420671920E-01
  737.0   790.0    4.45627308145E-02    6.14026483333E-02
  790.0   846.0    2.69398287993E-02    3.72592903811E-02
  846.0   905.0    1.62070893220E-02    2.24828823496E-02
  905.0   967.0    9.70088233434E-03    1.35128932183E-02
  967.0   1032.    5.77543173047E-03    8.07198710849E-03
  1032.   1101.    3.40554149114E-03    4.78196598226E-03
  1101.   1172.    1.99257356360E-03    2.81009121699E-03
  1172.   1248.    1.15430798788E-03    1.63485835131E-03
  1248.   1327.    6.57153283012E-04    9.35666206900E-04
  1327.   1410.    3.69185226494E-04    5.28609619273E-04
  1410.   1497.    2.03453483385E-04    2.93242983369E-04
  1497.   1588.    1.09777743577E-04    1.59103114684E-04
  1588.   1784.    4.32464561172E-05    6.32535979218E-05
  1784.   2116.    7.93125178851E-06    1.18084700312E-05
  2116.   2500.    6.44175627900E-07    9.87052892232E-07
  2500.   3000.    2.39308971221E-08    3.80788824096E-08
