 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39957533743E+07    1.97253257273E+07
  21.00   24.00    7.58459836481E+06    1.04241678545E+07
  24.00   28.00    4.07993860487E+06    5.59913185682E+06
  28.00   32.00    2.16161220617E+06    2.97207859925E+06
  32.00   37.00    1.16407920548E+06    1.59329540916E+06
  37.00   43.00    5.96814469256E+05    8.18180408028E+05
  43.00   49.00    3.11687277921E+05    4.23198993140E+05
  49.00   56.00    1.68168702175E+05    2.28603693283E+05
  56.00   64.00    8.92334365875E+04    1.21548470685E+05
  64.00   74.00    4.56797836015E+04    6.17604101619E+04
  74.00   84.00    2.34373346599E+04    3.16120178606E+04
  84.00   97.00    1.20073084288E+04    1.62132663499E+04
  97.00   114.0    5.57765530397E+03    7.51063951409E+03
  114.0   133.0    2.47546652063E+03    3.32919977403E+03
  133.0   153.0    1.14141411813E+03    1.53632981075E+03
  153.0   174.0    5.56443638193E+02    7.47612514330E+02
  174.0   196.0    2.84014130002E+02    3.81965734356E+02
  196.0   220.0    1.48899569930E+02    2.00309544502E+02
  220.0   245.0    7.96862519680E+01    1.07272880376E+02
  245.0   272.0    4.35445127457E+01    5.86977357010E+01
  272.0   300.0    2.42138633560E+01    3.26428154550E+01
  300.0   330.0    1.37201760723E+01    1.84927299588E+01
  330.0   362.0    7.83488785568E+00    1.05837853881E+01
  362.0   395.0    4.54203777648E+00    6.14435927640E+00
  395.0   430.0    2.67337670047E+00    3.62125846514E+00
  430.0   468.0    1.57053838635E+00    2.13066131353E+00
  468.0   507.0    9.27062753928E-01    1.26077429114E+00
  507.0   548.0    5.54855642564E-01    7.57065881534E-01
  548.0   592.0    3.32124927708E-01    4.53814422753E-01
  592.0   638.0    1.98550343937E-01    2.72081080136E-01
  638.0   686.0    1.19273991534E-01    1.63797629378E-01
  686.0   737.0    7.16580902059E-02    9.88325747789E-02
  737.0   790.0    4.29674066931E-02    5.93831943413E-02
  790.0   846.0    2.57486596220E-02    3.57371748324E-02
  846.0   905.0    1.53349047960E-02    2.13585221744E-02
  905.0   967.0    9.06944173519E-03    1.26903055282E-02
  967.0   1032.    5.32875423066E-03    7.48601029397E-03
  1032.   1101.    3.09465661339E-03    4.37051295135E-03
  1101.   1172.    1.78066381436E-03    2.52731714954E-03
  1172.   1248.    1.01241935105E-03    1.44403244698E-03
  1248.   1327.    5.64364231368E-04    8.09869360920E-04
  1327.   1410.    3.09747148352E-04    4.47293207048E-04
  1410.   1497.    1.66329980817E-04    2.41983263657E-04
  1497.   1588.    8.72064610815E-05    1.27660178146E-04
  1588.   1784.    3.28551763585E-05    4.85860084325E-05
  1784.   2116.    5.50367702106E-06    8.29745700951E-06
  2116.   2500.    3.76866505316E-07    5.86009507282E-07
  2500.   3000.    1.04801588434E-08    1.69704854472E-08
