 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.94007177975E+07    2.32127298012E+07
  21.00   24.00    1.06850645452E+07    1.20408122213E+07
  24.00   28.00    5.82927575094E+06    6.45247507301E+06
  28.00   32.00    3.12766442852E+06    3.41530599964E+06
  32.00   37.00    1.70155367090E+06    1.81987687729E+06
  37.00   43.00    8.80868933279E+05    9.32794346020E+05
  43.00   49.00    4.63914662240E+05    4.77968497251E+05
  49.00   56.00    2.52045534203E+05    2.57727022970E+05
  56.00   64.00    1.34597823361E+05    1.36999616009E+05
  64.00   74.00    6.92992613575E+04    6.90656759334E+04
  74.00   84.00    3.57365254318E+04    3.52150360203E+04
  84.00   97.00    1.83888158318E+04    1.80437605442E+04
  97.00   114.0    8.57835546283E+03    8.32544382534E+03
  114.0   133.0    3.82214352905E+03    3.67998726254E+03
  133.0   153.0    1.76819306668E+03    1.69670945777E+03
  153.0   174.0    8.64167800829E+02    8.23435592685E+02
  174.0   196.0    4.41922839526E+02    4.20427137566E+02
  196.0   220.0    2.32038367926E+02    2.20263280811E+02
  220.0   245.0    1.24336686530E+02    1.17902023546E+02
  245.0   272.0    6.80227234861E+01    6.45325812970E+01
  272.0   300.0    3.78641440251E+01    3.58624890859E+01
  300.0   330.0    2.14743238258E+01    2.03030634732E+01
  330.0   362.0    1.22721755761E+01    1.16308973679E+01
  362.0   395.0    7.11869457273E+00    6.75388473098E+00
  395.0   430.0    4.19218452881E+00    3.98114099467E+00
  430.0   468.0    2.46437600678E+00    2.34383509378E+00
  468.0   507.0    1.45567992942E+00    1.38886163036E+00
  507.0   548.0    8.71806707836E-01    8.35522143154E-01
  548.0   592.0    5.22186169900E-01    5.01109844464E-01
  592.0   638.0    3.12394635234E-01    3.00871282699E-01
  638.0   686.0    1.87809440875E-01    1.81321659075E-01
  686.0   737.0    1.12929111527E-01    1.09684258697E-01
  737.0   790.0    6.77795830328E-02    6.59800223207E-02
  790.0   846.0    4.06586469607E-02    3.98025401564E-02
  846.0   905.0    2.42419193417E-02    2.38334989952E-02
  905.0   967.0    1.43553232219E-02    1.42002634200E-02
  967.0   1032.    8.44630596044E-03    8.39633594917E-03
  1032.   1101.    4.91303702731E-03    4.91804196632E-03
  1101.   1172.    2.83154614822E-03    2.85198315659E-03
  1172.   1248.    1.61289079925E-03    1.63441251149E-03
  1248.   1327.    9.01106255573E-04    9.20049354350E-04
  1327.   1410.    4.95771624465E-04    5.10158258368E-04
  1410.   1497.    2.66883458201E-04    2.77199438857E-04
  1497.   1588.    1.40305802550E-04    1.46783695535E-04
  1588.   1784.    5.30936399895E-05    5.62170491887E-05
  1784.   2116.    8.97036447828E-06    9.71747028535E-06
  2116.   2500.    6.23411177721E-07    6.99711098952E-07
  2500.   3000.    1.76834240972E-08    2.07782448848E-08
