 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.63056309346E+07    2.45819925755E+07
  21.00   24.00    1.39500491039E+07    1.26099582842E+07
  24.00   28.00    7.35804648143E+06    6.73839362883E+06
  28.00   32.00    3.81681185903E+06    3.56480539212E+06
  32.00   37.00    2.01271112771E+06    1.88829549324E+06
  37.00   43.00    1.01013565252E+06    9.63355119198E+05
  43.00   49.00    5.17159678491E+05    4.90536145082E+05
  49.00   56.00    2.74036466590E+05    2.63275518597E+05
  56.00   64.00    1.42935667131E+05    1.39179531574E+05
  64.00   74.00    7.18711794039E+04    6.97804475010E+04
  74.00   84.00    3.62294889306E+04    3.53510905478E+04
  84.00   97.00    1.82523273235E+04    1.79984680536E+04
  97.00   114.0    8.32248023509E+03    8.24321544301E+03
  114.0   133.0    3.62733165279E+03    3.61829087322E+03
  133.0   153.0    1.64768520204E+03    1.65887753102E+03
  153.0   174.0    7.92433747577E+02    8.00974806145E+02
  174.0   196.0    3.99541241010E+02    4.06903444476E+02
  196.0   220.0    2.07099173072E+02    2.12165497820E+02
  220.0   245.0    1.09739449898E+02    1.13111286595E+02
  245.0   272.0    5.95248160859E+01    6.17582556868E+01
  272.0   300.0    3.29015377844E+01    3.42832747223E+01
  300.0   330.0    1.85456684316E+01    1.93895310074E+01
  330.0   362.0    1.05379160878E+01    1.10940622119E+01
  362.0   395.0    6.08281505254E+00    6.43881491925E+00
  395.0   430.0    3.56829975991E+00    3.79580883925E+00
  430.0   468.0    2.09345229762E+00    2.23844190549E+00
  468.0   507.0    1.23569944220E+00    1.32959285288E+00
  507.0   548.0    7.39796874363E-01    8.01962187397E-01
  548.0   592.0    4.43130038274E-01    4.82450560880E-01
  592.0   638.0    2.65391291704E-01    2.90782488627E-01
  638.0   686.0    1.59903664081E-01    1.76114514501E-01
  686.0   737.0    9.64157917934E-02    1.07060799547E-01
  737.0   790.0    5.80993652074E-02    6.48183172438E-02
  790.0   846.0    3.50013255763E-02    3.93531564771E-02
  846.0   905.0    2.09716724000E-02    2.37351864853E-02
  905.0   967.0    1.24930611237E-02    1.42540732328E-02
  967.0   1032.    7.39596204651E-03    8.49888878223E-03
  1032.   1101.    4.33212210360E-03    5.02214284479E-03
  1101.   1172.    2.51500958782E-03    2.94000806174E-03
  1172.   1248.    1.44368710318E-03    1.70140889787E-03
  1248.   1327.    8.13052846857E-04    9.67548676023E-04
  1327.   1410.    4.51125813516E-04    5.42177572646E-04
  1410.   1497.    2.45055717168E-04    2.97893768532E-04
  1497.   1588.    1.30072042832E-04    1.59642313877E-04
  1588.   1784.    4.99247898712E-05    6.22157967224E-05
  1784.   2116.    8.68058909759E-06    1.11263689982E-05
  2116.   2500.    6.44640847781E-07    8.61495077733E-07
  2500.   3000.    2.13530457496E-08    2.99429627685E-08
