 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37419348936E+07    1.93403746529E+07
  21.00   24.00    7.52728662137E+06    1.03254612934E+07
  24.00   28.00    4.09134511115E+06    5.60717557161E+06
  28.00   32.00    2.18629622505E+06    3.00186463807E+06
  32.00   37.00    1.18474899480E+06    1.61934574099E+06
  37.00   43.00    6.11317854130E+05    8.37059662063E+05
  43.00   49.00    3.21119260477E+05    4.35448419704E+05
  49.00   56.00    1.74090417299E+05    2.36379907190E+05
  56.00   64.00    9.28454789572E+04    1.26329933938E+05
  64.00   74.00    4.77304346962E+04    6.44696098139E+04
  74.00   84.00    2.45711961817E+04    3.31127789403E+04
  84.00   97.00    1.26195841844E+04    1.70255489136E+04
  97.00   114.0    5.87082372917E+03    7.89985836430E+03
  114.0   133.0    2.60764685834E+03    3.50498157669E+03
  133.0   153.0    1.20286002808E+03    1.61829590084E+03
  153.0   174.0    5.85860681486E+02    7.86841504424E+02
  174.0   196.0    2.98408342021E+02    4.01202826005E+02
  196.0   220.0    1.55862207314E+02    2.09631235252E+02
  220.0   245.0    8.30796109428E+01    1.11828519685E+02
  245.0   272.0    4.52370511846E+01    6.09795802467E+01
  272.0   300.0    2.50559069020E+01    3.37804437024E+01
  300.0   330.0    1.41587514619E+01    1.90854653936E+01
  330.0   362.0    8.06374432730E+00    1.08936203344E+01
  362.0   395.0    4.66125869983E+00    6.30614353737E+00
  395.0   430.0    2.73574652827E+00    3.70593367416E+00
  430.0   468.0    1.60298648892E+00    2.17473121930E+00
  468.0   507.0    9.44397394704E-01    1.28426809006E+00
  507.0   548.0    5.65218664933E-01    7.71175127815E-01
  548.0   592.0    3.38148247531E-01    4.61997336855E-01
  592.0   638.0    2.02168757261E-01    2.76988207819E-01
  638.0   686.0    1.21503175320E-01    1.66810461242E-01
  686.0   737.0    7.30224182823E-02    1.00671234596E-01
  737.0   790.0    4.38694024796E-02    6.06007552221E-02
  790.0   846.0    2.63353309540E-02    3.65286427082E-02
  846.0   905.0    1.57143163026E-02    2.18711484833E-02
  905.0   967.0    9.32047926963E-03    1.30307400588E-02
  967.0   1032.    5.49150832502E-03    7.70714844047E-03
  1032.   1101.    3.20117759521E-03    4.51608276011E-03
  1101.   1172.    1.84969566745E-03    2.62202044395E-03
  1172.   1248.    1.05713249899E-03    1.50571931541E-03
  1248.   1327.    5.93139165836E-04    8.49794601177E-04
  1327.   1410.    3.28184903139E-04    4.73097369352E-04
  1410.   1497.    1.78012628904E-04    2.58490783862E-04
  1497.   1588.    9.45032768221E-05    1.38067402751E-04
  1588.   1784.    3.64067787327E-05    5.37337328572E-05
  1784.   2116.    6.43155316794E-06    9.68555707889E-06
  2116.   2500.    4.93996173728E-07    7.69804486416E-07
  2500.   3000.    1.66203839228E-08    2.71883171820E-08
