 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.40917668515E+07    2.23969287273E+07
  21.00   24.00    1.29728517966E+07    1.16513578901E+07
  24.00   28.00    6.94146127405E+06    6.32614059139E+06
  28.00   32.00    3.65360653247E+06    3.39307155427E+06
  32.00   37.00    1.95317315378E+06    1.82294161246E+06
  37.00   43.00    9.94143197757E+05    9.43447967723E+05
  43.00   49.00    5.15735593999E+05    4.86697642276E+05
  49.00   56.00    2.76539885060E+05    2.64412900852E+05
  56.00   64.00    1.45925816062E+05    1.41466345258E+05
  64.00   74.00    7.42358954935E+04    7.17550128876E+04
  74.00   84.00    3.78375620761E+04    3.67756406477E+04
  84.00   97.00    1.92543996420E+04    1.89134101053E+04
  97.00   114.0    8.86884255900E+03    8.75402962066E+03
  114.0   133.0    3.90027357447E+03    3.87820327472E+03
  133.0   153.0    1.78320534658E+03    1.79033084727E+03
  153.0   174.0    8.61806522279E+02    8.68916789822E+02
  174.0   196.0    4.35954221868E+02    4.43032679806E+02
  196.0   220.0    2.26283821638E+02    2.31381537940E+02
  220.0   245.0    1.19921550719E+02    1.23404282554E+02
  245.0   272.0    6.49518641009E+01    6.73019871028E+01
  272.0   300.0    3.57983730781E+01    3.72614132785E+01
  300.0   330.0    2.01369054415E+01    2.10370021903E+01
  330.0   362.0    1.14188896519E+01    1.20142266568E+01
  362.0   395.0    6.57400492664E+00    6.95582253561E+00
  395.0   430.0    3.84379526538E+00    4.08801219985E+00
  430.0   468.0    2.24406154975E+00    2.39934733870E+00
  468.0   507.0    1.31750455591E+00    1.41774239041E+00
  507.0   548.0    7.85962659211E-01    8.52201092734E-01
  548.0   592.0    4.68743468123E-01    5.10576104763E-01
  592.0   638.0    2.79404480745E-01    3.06339980785E-01
  638.0   686.0    1.67441042953E-01    1.84556774611E-01
  686.0   737.0    1.00354115269E-01    1.11530434278E-01
  737.0   790.0    6.01297491965E-02    6.71594485192E-02
  790.0   846.0    3.60049135570E-02    4.05326492863E-02
  846.0   905.0    2.14312514734E-02    2.42907505473E-02
  905.0   967.0    1.26810002451E-02    1.44920206358E-02
  967.0   1032.    7.45425192180E-03    8.58043932190E-03
  1032.   1101.    4.33557959599E-03    5.03571687366E-03
  1101.   1172.    2.49973402245E-03    2.92774491764E-03
  1172.   1248.    1.42563913683E-03    1.68354136245E-03
  1248.   1327.    7.98256088822E-04    9.51794614958E-04
  1327.   1410.    4.40796736526E-04    5.30838006489E-04
  1410.   1497.    2.38631054856E-04    2.90672057623E-04
  1497.   1588.    1.26445110642E-04    1.55517433477E-04
  1588.   1784.    4.85923335726E-05    6.07015039898E-05
  1784.   2116.    8.55100016152E-06    1.10046131255E-05
  2116.   2500.    6.53605955754E-07    8.83039682290E-07
  2500.   3000.    2.18910231990E-08    3.15982974075E-08
