 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78208656917E+07    2.14156119068E+07
  21.00   24.00    9.69082052880E+06    1.13081366052E+07
  24.00   28.00    5.23206101482E+06    6.12681014058E+06
  28.00   32.00    2.77772771930E+06    3.27536640852E+06
  32.00   37.00    1.49643589786E+06    1.76123183104E+06
  37.00   43.00    7.67580544798E+05    9.09192292806E+05
  43.00   49.00    4.01015090595E+05    4.70836403318E+05
  49.00   56.00    2.16360949647E+05    2.55315552361E+05
  56.00   64.00    1.14852444018E+05    1.36330396179E+05
  64.00   74.00    5.87718402596E+04    6.93340899037E+04
  74.00   84.00    3.01224680244E+04    3.55424231728E+04
  84.00   97.00    1.54074535653E+04    1.82573979866E+04
  97.00   114.0    7.13617412280E+03    8.45436062572E+03
  114.0   133.0    3.15564372624E+03    3.74490883739E+03
  133.0   153.0    1.44986614707E+03    1.72736115880E+03
  153.0   174.0    7.03713161247E+02    8.38627402360E+02
  174.0   196.0    3.57330872111E+02    4.27306281348E+02
  196.0   220.0    1.86113006345E+02    2.23094045959E+02
  220.0   245.0    9.89459418060E+01    1.18934076221E+02
  245.0   272.0    5.37472083096E+01    6.48255810995E+01
  272.0   300.0    2.97030624890E+01    3.58864962808E+01
  300.0   330.0    1.67500495852E+01    2.02611559028E+01
  330.0   362.0    9.52081781529E+00    1.15627291057E+01
  362.0   395.0    5.49339330485E+00    6.69145749374E+00
  395.0   430.0    3.21859260964E+00    3.93118623196E+00
  430.0   468.0    1.88278405651E+00    2.30635095562E+00
  468.0   507.0    1.10748529707E+00    1.36191517155E+00
  507.0   548.0    6.61843300439E-01    8.17918676621E-01
  548.0   592.0    3.95389965518E-01    4.89890233171E-01
  592.0   638.0    2.36066308642E-01    2.93727970655E-01
  638.0   686.0    1.41689512545E-01    1.76878626015E-01
  686.0   737.0    8.50469407480E-02    1.06782657748E-01
  737.0   790.0    5.10312671077E-02    6.42750878417E-02
  790.0   846.0    3.05989513662E-02    3.87557891228E-02
  846.0   905.0    1.82377599458E-02    2.32091019697E-02
  905.0   967.0    1.08053251651E-02    1.38332117455E-02
  967.0   1032.    6.35960443800E-03    8.18396537748E-03
  1032.   1101.    3.70339109530E-03    4.79784234467E-03
  1101.   1172.    2.13774299914E-03    2.78678086086E-03
  1172.   1248.    1.22057321182E-03    1.60099884025E-03
  1248.   1327.    6.84192980190E-04    9.04094606928E-04
  1327.   1410.    3.78217131362E-04    5.03640905120E-04
  1410.   1497.    2.04967040815E-04    2.75396667442E-04
  1497.   1588.    1.08717872641E-04    1.47183916904E-04
  1588.   1784.    4.18352109709E-05    5.73435603983E-05
  1784.   2116.    7.37728194026E-06    1.03591394721E-05
  2116.   2500.    5.65363221649E-07    8.26495078368E-07
  2500.   3000.    1.89815917009E-08    2.93496262769E-08
