 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11901084761E+07    2.20868722846E+07
  21.00   24.00    1.12397805542E+07    1.16040262933E+07
  24.00   28.00    5.93451149774E+06    6.27523687314E+06
  28.00   32.00    3.08442153885E+06    3.35325380967E+06
  32.00   37.00    1.63098090263E+06    1.79913107185E+06
  37.00   43.00    8.21288754773E+05    9.26857269036E+05
  43.00   49.00    4.21972118817E+05    4.78812336255E+05
  49.00   56.00    2.24400079253E+05    2.59158385182E+05
  56.00   64.00    1.17490807570E+05    1.38041755234E+05
  64.00   74.00    5.93206229921E+04    7.00540498124E+04
  74.00   84.00    3.00232201151E+04    3.58254144768E+04
  84.00   97.00    1.51748871243E+04    1.83504902469E+04
  97.00   114.0    6.93496790437E+03    8.46457103329E+03
  114.0   133.0    3.02578451453E+03    3.73346346846E+03
  133.0   153.0    1.37405223997E+03    1.71526079758E+03
  153.0   174.0    6.60440045305E+02    8.30093665496E+02
  174.0   196.0    3.32693499193E+02    4.21853900443E+02
  196.0   220.0    1.72163081167E+02    2.19852820009E+02
  220.0   245.0    9.10225508673E+01    1.17037374804E+02
  245.0   272.0    4.91941997078E+01    6.36979176670E+01
  272.0   300.0    2.70593953457E+01    3.52158641318E+01
  300.0   330.0    1.51954508547E+01    1.98580664670E+01
  330.0   362.0    8.60440029306E+00    1.13185668890E+01
  362.0   395.0    4.94733716818E+00    6.54322466148E+00
  395.0   430.0    2.88929300338E+00    3.84039370963E+00
  430.0   468.0    1.68470163241E+00    2.25039641320E+00
  468.0   507.0    9.87830097971E-01    1.32702361776E+00
  507.0   548.0    5.88645938626E-01    7.96080295706E-01
  548.0   592.0    3.50664029347E-01    4.76353784843E-01
  592.0   638.0    2.08768163304E-01    2.85292169127E-01
  638.0   686.0    1.24951411208E-01    1.71607954879E-01
  686.0   737.0    7.47864084319E-02    1.03450333423E-01
  737.0   790.0    4.47474573069E-02    6.21970520667E-02
  790.0   846.0    2.67547629699E-02    3.74527769590E-02
  846.0   905.0    1.59002211794E-02    2.23993678369E-02
  905.0   967.0    9.39271191319E-03    1.33304702522E-02
  967.0   1032.    5.51167611276E-03    7.87488900844E-03
  1032.   1101.    3.19979096246E-03    4.60887570221E-03
  1101.   1172.    1.84128681062E-03    2.67266138536E-03
  1172.   1248.    1.04794332718E-03    1.53275781579E-03
  1248.   1327.    5.85465450723E-04    8.63963341504E-04
  1327.   1410.    3.22526165835E-04    4.80326572041E-04
  1410.   1497.    1.74155732725E-04    2.62083896554E-04
  1497.   1588.    9.20232519638E-05    1.39764520872E-04
  1588.   1784.    3.52153801388E-05    5.42725863289E-05
  1784.   2116.    6.14502852185E-06    9.73959383956E-06
  2116.   2500.    4.62730878706E-07    7.68159822561E-07
  2500.   3000.    1.51659662743E-08    2.68138805283E-08
