 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.38732090604E+07    2.22442241927E+07
  21.00   24.00    1.27639421457E+07    1.15017008653E+07
  24.00   28.00    6.78770711568E+06    6.20073494789E+06
  28.00   32.00    3.55176885425E+06    3.30543604218E+06
  32.00   37.00    1.88894964782E+06    1.76672178766E+06
  37.00   43.00    9.56911198660E+05    9.09687580308E+05
  43.00   49.00    4.94511129124E+05    4.67517039011E+05
  49.00   56.00    2.64386287370E+05    2.53142681198E+05
  56.00   64.00    1.39194212595E+05    1.35113423032E+05
  64.00   74.00    7.06913245758E+04    6.83793961535E+04
  74.00   84.00    3.60005399117E+04    3.50036875138E+04
  84.00   97.00    1.83225833888E+04    1.80024340400E+04
  97.00   114.0    8.45311462655E+03    8.34252354784E+03
  114.0   133.0    3.73073712657E+03    3.70737817052E+03
  133.0   153.0    1.71477356379E+03    1.71996777089E+03
  153.0   174.0    8.33551522158E+02    8.39326437039E+02
  174.0   196.0    4.24334417741E+02    4.30531760885E+02
  196.0   220.0    2.21888756457E+02    2.26459511556E+02
  220.0   245.0    1.18517681934E+02    1.21698649202E+02
  245.0   272.0    6.47418548602E+01    6.69272815734E+01
  272.0   300.0    3.60084057330E+01    3.73826495531E+01
  300.0   330.0    2.04051823501E+01    2.12597678642E+01
  330.0   362.0    1.16469851383E+01    1.22208197471E+01
  362.0   395.0    6.74764697005E+00    7.11900548705E+00
  395.0   430.0    3.96935306555E+00    4.20917910022E+00
  430.0   468.0    2.33338800933E+00    2.48767693471E+00
  468.0   507.0    1.37898667438E+00    1.47976659571E+00
  507.0   548.0    8.25919166721E-01    8.92957155677E-01
  548.0   592.0    4.94542508897E-01    5.37167667776E-01
  592.0   638.0    2.95858980489E-01    3.23482282576E-01
  638.0   686.0    1.77937587677E-01    1.95596834521E-01
  686.0   737.0    1.07021517382E-01    1.18638552855E-01
  737.0   790.0    6.42877795612E-02    7.16242806613E-02
  790.0   846.0    3.85844116748E-02    4.33329672661E-02
  846.0   905.0    2.30174985680E-02    2.60281491490E-02
  905.0   967.0    1.36438255981E-02    1.55579432391E-02
  967.0   1032.    8.03266284127E-03    9.22602021412E-03
  1032.   1101.    4.67640155881E-03    5.42022288491E-03
  1101.   1172.    2.69684868667E-03    3.15240425917E-03
  1172.   1248.    1.53711885338E-03    1.81181949167E-03
  1248.   1327.    8.59213077096E-04    1.02271597643E-03
  1327.   1410.    4.72992095002E-04    5.68671655485E-04
  1410.   1497.    2.54857613985E-04    3.09891179938E-04
  1497.   1588.    1.34161136935E-04    1.64728437005E-04
  1588.   1784.    5.09417489931E-05    6.34962384437E-05
  1784.   2116.    8.73959702713E-06    1.11997010567E-05
  2116.   2500.    6.46062699277E-07    8.63066457220E-07
  2500.   3000.    2.19714454351E-08    3.08643750855E-08
