 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62259486317E+07    2.07175487004E+07
  21.00   24.00    8.60970118263E+06    1.08584049734E+07
  24.00   28.00    4.55123855021E+06    5.80668346752E+06
  28.00   32.00    2.36952934308E+06    3.07076979400E+06
  32.00   37.00    1.25535635454E+06    1.63756079526E+06
  37.00   43.00    6.33876259357E+05    8.37749209028E+05
  43.00   49.00    3.26706677747E+05    4.31982065211E+05
  49.00   56.00    1.74300152652E+05    2.32849666268E+05
  56.00   64.00    9.15852053771E+04    1.23628301661E+05
  64.00   74.00    4.64173770901E+04    6.27277390996E+04
  74.00   84.00    2.35855659100E+04    3.20466132805E+04
  84.00   97.00    1.19743915774E+04    1.64047110373E+04
  97.00   114.0    5.50632967020E+03    7.58095952550E+03
  114.0   133.0    2.42001709692E+03    3.35275009735E+03
  133.0   153.0    1.10705777070E+03    1.54489772971E+03
  153.0   174.0    5.35445497975E+02    7.50030959182E+02
  174.0   196.0    2.71164916087E+02    3.82003186174E+02
  196.0   220.0    1.41029435849E+02    1.99564270486E+02
  220.0   245.0    7.49107027290E+01    1.06477424260E+02
  245.0   272.0    4.06957513300E+01    5.81133342081E+01
  272.0   300.0    2.25110859739E+01    3.22476195312E+01
  300.0   330.0    1.26893117689E+01    1.82242794353E+01
  330.0   362.0    7.20579795073E+00    1.03968974637E+01
  362.0   395.0    4.15446375849E+00    6.01638883145E+00
  395.0   430.0    2.43297312665E+00    3.53550028212E+00
  430.0   468.0    1.42423646690E+00    2.07704867909E+00
  468.0   507.0    8.38449461469E-01    1.22797299535E+00
  507.0   548.0    5.00457359394E-01    7.36614393482E-01
  548.0   592.0    2.98744324304E-01    4.41101962805E-01
  592.0   638.0    1.78232060053E-01    2.64349494852E-01
  638.0   686.0    1.06936330691E-01    1.59209443831E-01
  686.0   737.0    6.41849446699E-02    9.61140890801E-02
  737.0   790.0    3.84868555048E-02    5.78434272702E-02
  790.0   846.0    2.30623243861E-02    3.48614862763E-02
  846.0   905.0    1.37371453996E-02    2.08723860803E-02
  905.0   967.0    8.13050758522E-03    1.24302166657E-02
  967.0   1032.    4.77888859314E-03    7.34780261085E-03
  1032.   1101.    2.77680681092E-03    4.29929858253E-03
  1101.   1172.    1.59761843749E-03    2.49038482344E-03
  1172.   1248.    9.07874776079E-04    1.42482295348E-03
  1248.   1327.    5.05572480011E-04    7.99847397307E-04
  1327.   1410.    2.77095665090E-04    4.41976179376E-04
  1410.   1497.    1.48432722997E-04    2.38973081375E-04
  1497.   1588.    7.75393161689E-05    1.25868980579E-04
  1588.   1784.    2.90234134664E-05    4.77143965064E-05
  1784.   2116.    4.80650837706E-06    8.08315262813E-06
  2116.   2500.    3.28194043942E-07    5.70194007507E-07
  2500.   3000.    9.81981370492E-09    1.77418049752E-08
