 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84841021641E+07    2.26750550058E+07
  21.00   24.00    1.03382766122E+07    1.18869255100E+07
  24.00   28.00    5.72219680283E+06    6.44348245084E+06
  28.00   32.00    3.10902687818E+06    3.43999231106E+06
  32.00   37.00    1.70850962432E+06    1.84652942369E+06
  37.00   43.00    8.93199377424E+05    9.53404650248E+05
  43.00   49.00    4.74432448541E+05    4.91515495244E+05
  49.00   56.00    2.59530186784E+05    2.66365235172E+05
  56.00   64.00    1.39514152458E+05    1.42282229512E+05
  64.00   74.00    7.22346604379E+04    7.20370308242E+04
  74.00   84.00    3.74129992782E+04    3.68520372836E+04
  84.00   97.00    1.93131419860E+04    1.89209127136E+04
  97.00   114.0    9.02995370284E+03    8.74172743261E+03
  114.0   133.0    4.02937963214E+03    3.86653695767E+03
  133.0   153.0    1.86585822829E+03    1.78342696623E+03
  153.0   174.0    9.11820758473E+02    8.65175499756E+02
  174.0   196.0    4.65934605052E+02    4.41375810765E+02
  196.0   220.0    2.44217282924E+02    2.30842326942E+02
  220.0   245.0    1.30621020587E+02    1.23344303383E+02
  245.0   272.0    7.13447547700E+01    6.74084245047E+01
  272.0   300.0    3.96325569439E+01    3.73902962625E+01
  300.0   330.0    2.24503350438E+01    2.11471976447E+01
  330.0   362.0    1.28110334408E+01    1.20996418687E+01
  362.0   395.0    7.41625649816E+00    7.01477969967E+00
  395.0   430.0    4.35662865930E+00    4.12659547759E+00
  430.0   468.0    2.55439215854E+00    2.42428924809E+00
  468.0   507.0    1.50554649047E+00    1.43402909029E+00
  507.0   548.0    9.00960509647E-01    8.62340092510E-01
  548.0   592.0    5.38792020564E-01    5.16580381363E-01
  592.0   638.0    3.21885664705E-01    3.09861769123E-01
  638.0   686.0    1.93250809369E-01    1.86557988432E-01
  686.0   737.0    1.15988235293E-01    1.12692760976E-01
  737.0   790.0    6.95620285455E-02    6.77635352404E-02
  790.0   846.0    4.16757995546E-02    4.08437144447E-02
  846.0   905.0    2.48110074292E-02    2.44310732739E-02
  905.0   967.0    1.46775407362E-02    1.45470136199E-02
  967.0   1032.    8.62251431509E-03    8.59207093834E-03
  1032.   1101.    5.00956678787E-03    5.02882087169E-03
  1101.   1172.    2.88358482353E-03    2.91372400274E-03
  1172.   1248.    1.64080591572E-03    1.66864129761E-03
  1248.   1327.    9.15870837306E-04    9.38761365529E-04
  1327.   1410.    5.03671484330E-04    5.20398257184E-04
  1410.   1497.    2.71221933996E-04    2.82886827405E-04
  1497.   1588.    1.42741261340E-04    1.49933895801E-04
  1588.   1784.    5.41909867676E-05    5.75845965527E-05
  1784.   2116.    9.26206257261E-06    1.00491076290E-05
  2116.   2500.    6.64456435664E-07    7.43137769132E-07
  2500.   3000.    1.99153685654E-08    2.31927188053E-08
