 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76034325979E+07    2.11482887170E+07
  21.00   24.00    9.58975350634E+06    1.11856758934E+07
  24.00   28.00    5.18732411820E+06    6.07272181534E+06
  28.00   32.00    2.75894951053E+06    3.25205276549E+06
  32.00   37.00    1.48873371800E+06    1.75172857460E+06
  37.00   43.00    7.64745291143E+05    9.05649790619E+05
  43.00   49.00    3.99979339417E+05    4.69563730615E+05
  49.00   56.00    2.15970393782E+05    2.54827271676E+05
  56.00   64.00    1.14705408049E+05    1.36149786627E+05
  64.00   74.00    5.87140203025E+04    6.92629246933E+04
  74.00   84.00    3.00961863803E+04    3.55098817850E+04
  84.00   97.00    1.53940349710E+04    1.82413057115E+04
  97.00   114.0    7.13017777826E+03    8.44697653590E+03
  114.0   133.0    3.15348295069E+03    3.74203887728E+03
  133.0   153.0    1.44937599832E+03    1.72657452119E+03
  153.0   174.0    7.03841907584E+02    8.38650021918E+02
  174.0   196.0    3.57640787590E+02    4.27593690438E+02
  196.0   220.0    1.86447669075E+02    2.23445893903E+02
  220.0   245.0    9.92367110195E+01    1.19255957749E+02
  245.0   272.0    5.39716005301E+01    6.50810136795E+01
  272.0   300.0    2.98627662476E+01    3.60711515672E+01
  300.0   330.0    1.68586405689E+01    2.03887548824E+01
  330.0   362.0    9.59271753641E+00    1.16484654323E+01
  362.0   395.0    5.53999863648E+00    6.74763252176E+00
  395.0   430.0    3.24821998107E+00    3.96745781752E+00
  430.0   468.0    1.90097375127E+00    2.32891235327E+00
  468.0   507.0    1.11829585722E+00    1.37559136045E+00
  507.0   548.0    6.68107585103E-01    8.25971333264E-01
  548.0   592.0    3.98873508849E-01    4.94470877531E-01
  592.0   638.0    2.37892108318E-01    2.96205990119E-01
  638.0   686.0    1.42579088869E-01    1.78144697194E-01
  686.0   737.0    8.54243191329E-02    1.07370527716E-01
  737.0   790.0    5.11413377039E-02    6.44920828953E-02
  790.0   846.0    3.05842885940E-02    3.87935126689E-02
  846.0   905.0    1.81735413736E-02    2.31651940684E-02
  905.0   967.0    1.07301802829E-02    1.37617352161E-02
  967.0   1032.    6.29077381655E-03    8.11174957743E-03
  1032.   1101.    3.64709411464E-03    4.73511051870E-03
  1101.   1172.    2.09467580759E-03    2.73694664161E-03
  1172.   1248.    1.18911372628E-03    1.56345753552E-03
  1248.   1327.    6.62082492511E-04    8.77059434637E-04
  1327.   1410.    3.63138127001E-04    4.84713102597E-04
  1410.   1497.    1.94985855036E-04    2.62572425093E-04
  1497.   1588.    1.02301835619E-04    1.38751111336E-04
  1588.   1784.    3.86578039785E-05    5.30354767011E-05
  1784.   2116.    6.54715612320E-06    9.17232282350E-06
  2116.   2500.    4.62156386839E-07    6.68706158222E-07
  2500.   3000.    1.35317398719E-08    2.04521714931E-08
