 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43912361560E+07    2.26822249661E+07
  21.00   24.00    1.31048364943E+07    1.17742117474E+07
  24.00   28.00    7.00010113195E+06    6.38095423392E+06
  28.00   32.00    3.67935685132E+06    3.41729325122E+06
  32.00   37.00    1.96510658522E+06    1.83446259945E+06
  37.00   43.00    9.99468088525E+05    9.48594623607E+05
  43.00   49.00    5.18182267425E+05    4.89095657482E+05
  49.00   56.00    2.77726221516E+05    2.65614040829E+05
  56.00   64.00    1.46469088482E+05    1.42035838318E+05
  64.00   74.00    7.44568885046E+04    7.19960808807E+04
  74.00   84.00    3.79188899491E+04    3.68713727026E+04
  84.00   97.00    1.92771579546E+04    1.89461401410E+04
  97.00   114.0    8.86869150933E+03    8.75902194193E+03
  114.0   133.0    3.89567800710E+03    3.87587256896E+03
  133.0   153.0    1.77923281951E+03    1.78734130080E+03
  153.0   174.0    8.59081065982E+02    8.66636441619E+02
  174.0   196.0    4.34280273797E+02    4.41556025190E+02
  196.0   220.0    2.25362103673E+02    2.30550730934E+02
  220.0   245.0    1.19444975166E+02    1.22976540538E+02
  245.0   272.0    6.47056815545E+01    6.70823105236E+01
  272.0   300.0    3.56627387771E+01    3.71422267944E+01
  300.0   330.0    2.00553523831E+01    2.09673611413E+01
  330.0   362.0    1.13680260826E+01    1.19711907205E+01
  362.0   395.0    6.54026142259E+00    6.92724778746E+00
  395.0   430.0    3.81986850689E+00    4.06790965394E+00
  430.0   468.0    2.22642202801E+00    2.38417346943E+00
  468.0   507.0    1.30410485524E+00    1.40599206297E+00
  507.0   548.0    7.75653026517E-01    8.42818330509E-01
  548.0   592.0    4.60940269906E-01    5.03302524452E-01
  592.0   638.0    2.73588200870E-01    3.00795098530E-01
  638.0   686.0    1.63167553238E-01    1.80405101078E-01
  686.0   737.0    9.72690269784E-02    1.08471175479E-01
  737.0   790.0    5.79318426953E-02    6.49423693729E-02
  790.0   846.0    3.44644568432E-02    3.89555224551E-02
  846.0   905.0    2.03696359726E-02    2.31874178156E-02
  905.0   967.0    1.19610442793E-02    1.37315613798E-02
  967.0   1032.    6.97292859896E-03    8.06591344802E-03
  1032.   1101.    4.01891298885E-03    4.69201160552E-03
  1101.   1172.    2.29412232092E-03    2.70153551540E-03
  1172.   1248.    1.29392164491E-03    1.53674748674E-03
  1248.   1327.    7.15390862407E-04    8.58183077996E-04
  1327.   1410.    3.89396052601E-04    4.71857196020E-04
  1410.   1497.    2.07323888377E-04    2.54174107384E-04
  1497.   1588.    1.07749137603E-04    1.33376410085E-04
  1588.   1784.    4.01120895900E-05    5.04161181476E-05
  1784.   2116.    6.58300543606E-06    8.50663042397E-06
  2116.   2500.    4.37323805248E-07    5.89327221189E-07
  2500.   3000.    1.16284120644E-08    1.65294757475E-08
