 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41333398794E+07    2.04680834908E+07
  21.00   24.00    7.93899749267E+06    1.09362171362E+07
  24.00   28.00    4.41176380560E+06    5.96373348607E+06
  28.00   32.00    2.40722490165E+06    3.20158788624E+06
  32.00   37.00    1.32843290789E+06    1.73092204878E+06
  37.00   43.00    6.97812591156E+05    8.97528477683E+05
  43.00   49.00    3.72421822254E+05    4.66925633463E+05
  49.00   56.00    2.04664626597E+05    2.53938438726E+05
  56.00   64.00    1.10530035904E+05    1.36008381531E+05
  64.00   74.00    5.74974336157E+04    6.93391994536E+04
  74.00   84.00    2.99166101010E+04    3.56185200477E+04
  84.00   97.00    1.55080123116E+04    1.83257961724E+04
  97.00   114.0    7.28190325803E+03    8.49703176797E+03
  114.0   133.0    3.26289224617E+03    3.76792413802E+03
  133.0   153.0    1.51608032822E+03    1.73954574766E+03
  153.0   174.0    7.42892778004E+02    8.45118981504E+02
  174.0   196.0    3.80506757809E+02    4.31144424188E+02
  196.0   220.0    1.99891913162E+02    2.25543622756E+02
  220.0   245.0    1.07143251618E+02    1.20514010655E+02
  245.0   272.0    5.86317738360E+01    6.58303621648E+01
  272.0   300.0    3.26206062894E+01    3.65083167400E+01
  300.0   330.0    1.85004663346E+01    2.06409982005E+01
  330.0   362.0    1.05675393839E+01    1.17926578177E+01
  362.0   395.0    6.12180818039E+00    6.82757682093E+00
  395.0   430.0    3.59742774373E+00    4.01035805739E+00
  430.0   468.0    2.10913649465E+00    2.35131289357E+00
  468.0   507.0    1.24246951361E+00    1.38717437777E+00
  507.0   548.0    7.42834455789E-01    8.31468734744E-01
  548.0   592.0    4.43660973337E-01    4.96687410800E-01
  592.0   638.0    2.64620648354E-01    2.96875413536E-01
  638.0   686.0    1.58563702366E-01    1.78113217761E-01
  686.0   737.0    9.49601190256E-02    1.07112689103E-01
  737.0   790.0    5.68093744239E-02    6.41580467297E-02
  790.0   846.0    3.39444797207E-02    3.84896057666E-02
  846.0   905.0    2.01496486565E-02    2.29167163724E-02
  905.0   967.0    1.18829149356E-02    1.35750773259E-02
  967.0   1032.    6.95737277194E-03    7.97738470722E-03
  1032.   1101.    4.02742819669E-03    4.64233523934E-03
  1101.   1172.    2.30907374056E-03    2.67410465922E-03
  1172.   1248.    1.30816286268E-03    1.52209665073E-03
  1248.   1327.    7.26587299921E-04    8.50435044395E-04
  1327.   1410.    3.97346113989E-04    4.67919452238E-04
  1410.   1497.    2.12584205328E-04    2.52220759782E-04
  1497.   1588.    1.11037715104E-04    1.32480062964E-04
  1588.   1784.    4.16304641302E-05    5.01474195748E-05
  1784.   2116.    6.92015131705E-06    8.48635238239E-06
  2116.   2500.    4.69245078992E-07    5.91122819584E-07
  2500.   3000.    1.28355623130E-08    1.67278950176E-08
