 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.74722059460E+07    2.10122776825E+07
  21.00   24.00    9.47016640134E+06    1.10634909209E+07
  24.00   28.00    5.09450304272E+06    5.97056312127E+06
  28.00   32.00    2.69853748765E+06    3.18468587007E+06
  32.00   37.00    1.45255978390E+06    1.71115971087E+06
  37.00   43.00    7.44174730208E+05    8.82257595160E+05
  43.00   49.00    3.88271098103E+05    4.56334924490E+05
  49.00   56.00    2.09252573033E+05    2.47169948071E+05
  56.00   64.00    1.10882253896E+05    1.31749625037E+05
  64.00   74.00    5.66595050634E+04    6.69096110664E+04
  74.00   84.00    2.90087452624E+04    3.42614012633E+04
  84.00   97.00    1.48264093710E+04    1.75868732296E+04
  97.00   114.0    6.86593991599E+03    8.14188308850E+03
  114.0   133.0    3.03591562321E+03    3.60601225609E+03
  133.0   153.0    1.39444911681E+03    1.66271636430E+03
  153.0   174.0    6.77177604006E+02    8.07651906986E+02
  174.0   196.0    3.44321240086E+02    4.12068081104E+02
  196.0   220.0    1.79831209776E+02    2.15717513014E+02
  220.0   245.0    9.58751715079E+01    1.15315689189E+02
  245.0   272.0    5.21966766212E+01    6.29876954996E+01
  272.0   300.0    2.89189374017E+01    3.49551660172E+01
  300.0   330.0    1.63288227941E+01    1.97605821409E+01
  330.0   362.0    9.29287817740E+00    1.12912888280E+01
  362.0   395.0    5.36970843542E+00    6.54381579223E+00
  395.0   430.0    3.15083326672E+00    3.85031073143E+00
  430.0   468.0    1.84557704273E+00    2.26192537097E+00
  468.0   507.0    1.08637028036E+00    1.33673639867E+00
  507.0   548.0    6.48546496107E-01    8.01925832327E-01
  548.0   592.0    3.87290019024E-01    4.80136113648E-01
  592.0   638.0    2.31017856310E-01    2.87635935362E-01
  638.0   686.0    1.38497814556E-01    1.73025444345E-01
  686.0   737.0    8.30556975645E-02    1.04374305218E-01
  737.0   790.0    4.97190499030E-02    6.26786507054E-02
  790.0   846.0    2.97508599423E-02    3.77206522231E-02
  846.0   905.0    1.76942133058E-02    2.25425136843E-02
  905.0   967.0    1.04512930827E-02    1.33959818774E-02
  967.0   1032.    6.13375060178E-03    7.90387582321E-03
  1032.   1101.    3.55834550444E-03    4.61645839233E-03
  1101.   1172.    2.04519990888E-03    2.67035066700E-03
  1172.   1248.    1.16153104520E-03    1.52618313280E-03
  1248.   1327.    6.46783887266E-04    8.56334316116E-04
  1327.   1410.    3.54556560232E-04    4.73115523166E-04
  1410.   1497.    1.90136501548E-04    2.56048126029E-04
  1497.   1588.    9.95491203712E-05    1.35089009353E-04
  1588.   1784.    3.74239153465E-05    5.14162688686E-05
  1784.   2116.    6.24283170610E-06    8.77895766328E-06
  2116.   2500.    4.24735078046E-07    6.19644672756E-07
  2500.   3000.    1.17314887065E-08    1.79446112383E-08
