 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.34730511429E+07    1.89725711983E+07
  21.00   24.00    7.35588657111E+06    1.00991345304E+07
  24.00   28.00    3.98377369272E+06    5.46309673967E+06
  28.00   32.00    2.12396559695E+06    2.91816654644E+06
  32.00   37.00    1.15001084428E+06    1.57296981306E+06
  37.00   43.00    5.92676520788E+05    8.12095878999E+05
  43.00   49.00    3.10914125692E+05    4.21940569572E+05
  49.00   56.00    1.68370715097E+05    2.28788815628E+05
  56.00   64.00    8.96359785613E+04    1.22058797905E+05
  64.00   74.00    4.60149181507E+04    6.22018628641E+04
  74.00   84.00    2.36627131076E+04    3.19128719255E+04
  84.00   97.00    1.21436719028E+04    1.63968203255E+04
  97.00   114.0    5.64850506013E+03    7.60643049545E+03
  114.0   133.0    2.50871040095E+03    3.37439455715E+03
  133.0   153.0    1.15688426364E+03    1.55748298039E+03
  153.0   174.0    5.63769261930E+02    7.57663197728E+02
  174.0   196.0    2.87544065838E+02    3.86839483721E+02
  196.0   220.0    1.50601532306E+02    2.02673301327E+02
  220.0   245.0    8.05012871501E+01    1.08413906716E+02
  245.0   272.0    4.39320464705E+01    5.92453134268E+01
  272.0   300.0    2.43944712490E+01    3.29011057261E+01
  300.0   330.0    1.38026947708E+01    1.86124659083E+01
  330.0   362.0    7.87069073870E+00    1.06370128273E+01
  362.0   395.0    4.55631028297E+00    6.16651876389E+00
  395.0   430.0    2.67815258566E+00    3.62939243937E+00
  430.0   468.0    1.57130884631E+00    2.13265970684E+00
  468.0   507.0    9.26391772874E-01    1.26040241592E+00
  507.0   548.0    5.53863089770E-01    7.56028729843E-01
  548.0   592.0    3.31220932775E-01    4.52755713031E-01
  592.0   638.0    1.97845208599E-01    2.71214832246E-01
  638.0   686.0    1.18766178243E-01    1.63157055524E-01
  686.0   737.0    7.13126976118E-02    9.83872010918E-02
  737.0   790.0    4.27413370895E-02    5.90873624157E-02
  790.0   846.0    2.56054060957E-02    3.55473636149E-02
  846.0   905.0    1.52459731487E-02    2.12394047248E-02
  905.0   967.0    9.01509522221E-03    1.26166174445E-02
  967.0   1032.    5.29648235868E-03    7.44190603346E-03
  1032.   1101.    3.07580047046E-03    4.34445204105E-03
  1101.   1172.    1.76962149800E-03    2.51190083418E-03
  1172.   1248.    1.00599588972E-03    1.43500233212E-03
  1248.   1327.    5.60708231345E-04    8.04680573716E-04
  1327.   1410.    3.07654041071E-04    4.44294438975E-04
  1410.   1497.    1.65132254130E-04    2.40255201047E-04
  1497.   1588.    8.65332269037E-05    1.26681011750E-04
  1588.   1784.    3.25677139014E-05    4.81645013795E-05
  1784.   2116.    5.44245109323E-06    8.20650234644E-06
  2116.   2500.    3.71111892423E-07    5.77279846044E-07
  2500.   3000.    1.02718864461E-08    1.66437061437E-08
