 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.07885881879E+07    2.17829662622E+07
  21.00   24.00    1.09921214945E+07    1.14022631464E+07
  24.00   28.00    5.78062630902E+06    6.13238625663E+06
  28.00   32.00    2.99742946216E+06    3.26683988930E+06
  32.00   37.00    1.58393997555E+06    1.75116677186E+06
  37.00   43.00    7.96633035762E+05    9.00619234385E+05
  43.00   49.00    4.08779197362E+05    4.64518229427E+05
  49.00   56.00    2.17162290627E+05    2.51069143591E+05
  56.00   64.00    1.13492795440E+05    1.33431847424E+05
  64.00   74.00    5.72271638934E+04    6.76100154584E+04
  74.00   84.00    2.89383409006E+04    3.45370437434E+04
  84.00   97.00    1.46254177405E+04    1.76845827814E+04
  97.00   114.0    6.69371194560E+03    8.16667362791E+03
  114.0   133.0    2.92571788071E+03    3.60741167324E+03
  133.0   153.0    1.33012873797E+03    1.65889245405E+03
  153.0   174.0    6.40373330036E+02    8.04101040482E+02
  174.0   196.0    3.23186380928E+02    4.09456830102E+02
  196.0   220.0    1.67689782493E+02    2.13984171702E+02
  220.0   245.0    8.88754299512E+01    1.14197889620E+02
  245.0   272.0    4.81222021110E+01    6.22648402725E+01
  272.0   300.0    2.65272261268E+01    3.45022976548E+01
  300.0   330.0    1.49094481938E+01    1.94763562184E+01
  330.0   362.0    8.44899887161E+00    1.11123442642E+01
  362.0   395.0    4.86271892112E+00    6.43187917284E+00
  395.0   430.0    2.84281205411E+00    3.77997867841E+00
  430.0   468.0    1.65914451870E+00    2.21764962770E+00
  468.0   507.0    9.73207657748E-01    1.30861706930E+00
  507.0   548.0    5.79071586644E-01    7.83930188730E-01
  548.0   592.0    3.44700110236E-01    4.68821262288E-01
  592.0   638.0    2.04961276347E-01    2.80498470611E-01
  638.0   686.0    1.22489971870E-01    1.68516379635E-01
  686.0   737.0    7.32277021244E-02    1.01499797475E-01
  737.0   790.0    4.36978541571E-02    6.08680361989E-02
  790.0   846.0    2.60659116868E-02    3.65756841751E-02
  846.0   905.0    1.54535187163E-02    2.18272614284E-02
  905.0   967.0    9.09795706318E-03    1.29486220565E-02
  967.0   1032.    5.32155087284E-03    7.62713252536E-03
  1032.   1101.    3.07658744912E-03    4.44648170862E-03
  1101.   1172.    1.76214885304E-03    2.56745656977E-03
  1172.   1248.    9.97020842980E-04    1.46434887589E-03
  1248.   1327.    5.52968687426E-04    8.19821773579E-04
  1327.   1410.    3.01933568548E-04    4.51941811336E-04
  1410.   1497.    1.61239748733E-04    2.43995926225E-04
  1497.   1588.    8.40314669986E-05    1.28390064106E-04
  1588.   1784.    3.13855462606E-05    4.86783816662E-05
  1784.   2116.    5.17435584287E-06    8.25142438916E-06
  2116.   2500.    3.45468411905E-07    5.75467541728E-07
  2500.   3000.    9.32529531711E-09    1.64152310048E-08
