 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46749970852E+07    2.30065632934E+07
  21.00   24.00    1.31576425279E+07    1.18627106275E+07
  24.00   28.00    6.97830998810E+06    6.37873456667E+06
  28.00   32.00    3.64112235398E+06    3.39161433686E+06
  32.00   37.00    1.93109021141E+06    1.80785354455E+06
  37.00   43.00    9.75303070842E+05    9.27996916078E+05
  43.00   49.00    5.02503659092E+05    4.75525059256E+05
  49.00   56.00    2.67904144292E+05    2.56791599878E+05
  56.00   64.00    1.40641643847E+05    1.36662709702E+05
  64.00   74.00    7.12119033478E+04    6.89654422739E+04
  74.00   84.00    3.61569721867E+04    3.51995830798E+04
  84.00   97.00    1.83484515865E+04    1.80503165992E+04
  97.00   114.0    8.43715305689E+03    8.33773509306E+03
  114.0   133.0    3.71072066762E+03    3.69273127473E+03
  133.0   153.0    1.69993253999E+03    1.70759363495E+03
  153.0   174.0    8.23781440135E+02    8.30779390150E+02
  174.0   196.0    4.18122561558E+02    4.24920290093E+02
  196.0   220.0    2.18002918072E+02    2.22870166670E+02
  220.0   245.0    1.16098781764E+02    1.19429095764E+02
  245.0   272.0    6.32316549318E+01    6.54863283611E+01
  272.0   300.0    3.50609358799E+01    3.64702162108E+01
  300.0   330.0    1.98061023912E+01    2.06776084682E+01
  330.0   362.0    1.12680035637E+01    1.18477367699E+01
  362.0   395.0    6.50603808426E+00    6.87907872337E+00
  395.0   430.0    3.81405356297E+00    4.05368559766E+00
  430.0   468.0    2.23404161374E+00    2.38727227139E+00
  468.0   507.0    1.31539538123E+00    1.41487379133E+00
  507.0   548.0    7.84926321351E-01    8.50733116825E-01
  548.0   592.0    4.68240086834E-01    5.09859580552E-01
  592.0   638.0    2.79073152900E-01    3.05899847955E-01
  638.0   686.0    1.67229649269E-01    1.84297598546E-01
  686.0   737.0    1.00227770591E-01    1.11390534536E-01
  737.0   790.0    6.00060690937E-02    6.70224451624E-02
  790.0   846.0    3.59050432498E-02    4.04220393875E-02
  846.0   905.0    2.13616869540E-02    2.42125393034E-02
  905.0   967.0    1.26342871673E-02    1.44385436982E-02
  967.0   1032.    7.42628371507E-03    8.54715923604E-03
  1032.   1101.    4.31947944269E-03    5.01567602008E-03
  1101.   1172.    2.49092382633E-03    2.91610850975E-03
  1172.   1248.    1.42111309094E-03    1.67701983387E-03
  1248.   1327.    7.96048322272E-04    9.48202480024E-04
  1327.   1410.    4.39751845855E-04    5.28782046785E-04
  1410.   1497.    2.38157990515E-04    2.89468071623E-04
  1497.   1588.    1.26245108787E-04    1.54813143560E-04
  1588.   1784.    4.85659675907E-05    6.03918713454E-05
  1784.   2116.    8.59681654824E-06    1.09639423457E-05
  2116.   2500.    6.80453795027E-07    9.01159431992E-07
  2500.   3000.    2.60289766572E-08    3.61289851179E-08
