 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79521353146E+07    2.19448419965E+07
  21.00   24.00    1.00117194427E+07    1.14934037698E+07
  24.00   28.00    5.52888069263E+06    6.22013826349E+06
  28.00   32.00    2.99806447934E+06    3.31837060992E+06
  32.00   37.00    1.64499436608E+06    1.77978110012E+06
  37.00   43.00    8.59165666348E+05    9.18931339108E+05
  43.00   49.00    4.56182265909E+05    4.73887931374E+05
  49.00   56.00    2.49559146077E+05    2.56962630477E+05
  56.00   64.00    1.34225535231E+05    1.37384988342E+05
  64.00   74.00    6.95546198486E+04    6.96437268123E+04
  74.00   84.00    3.60639525708E+04    3.56730813820E+04
  84.00   97.00    1.86439230655E+04    1.83462000144E+04
  97.00   114.0    8.73577276907E+03    8.49522516259E+03
  114.0   133.0    3.90945529382E+03    3.76885844939E+03
  133.0   153.0    1.81675049124E+03    1.74460007924E+03
  153.0   174.0    8.90617552801E+02    8.48968265439E+02
  174.0   196.0    4.56365351332E+02    4.34260580509E+02
  196.0   220.0    2.39897770065E+02    2.27750555748E+02
  220.0   245.0    1.28700407610E+02    1.22035545277E+02
  245.0   272.0    7.05673611422E+01    6.69395487922E+01
  272.0   300.0    3.93796743396E+01    3.72923938073E+01
  300.0   330.0    2.23856750541E+01    2.11593665758E+01
  330.0   362.0    1.28175868277E+01    1.21451810650E+01
  362.0   395.0    7.45000806513E+00    7.06690669295E+00
  395.0   430.0    4.39769486098E+00    4.17507368713E+00
  430.0   468.0    2.59520463461E+00    2.46733603112E+00
  468.0   507.0    1.54035819933E+00    1.46857826279E+00
  507.0   548.0    9.26972663528E-01    8.87546978838E-01
  548.0   592.0    5.58044428846E-01    5.34859395386E-01
  592.0   638.0    3.35875893517E-01    3.22933977395E-01
  638.0   686.0    2.03361384449E-01    1.95891047841E-01
  686.0   737.0    1.23218854999E-01    1.19328574618E-01
  737.0   790.0    7.46193449355E-02    7.23693886830E-02
  790.0   846.0    4.51814809536E-02    4.40259344113E-02
  846.0   905.0    2.72140515307E-02    2.66059385478E-02
  905.0   967.0    1.63019059304E-02    1.60190423428E-02
  967.0   1032.    9.70741660774E-03    9.57355264229E-03
  1032.   1101.    5.72140391286E-03    5.67455061864E-03
  1101.   1172.    3.34336864798E-03    3.33222593927E-03
  1172.   1248.    1.93262727374E-03    1.93521462304E-03
  1248.   1327.    1.09663969633E-03    1.10477756439E-03
  1327.   1410.    6.13301449541E-04    6.21884921349E-04
  1410.   1497.    3.35984918128E-04    3.43347622792E-04
  1497.   1588.    1.79936132039E-04    1.85012982538E-04
  1588.   1784.    6.99883221051E-05    7.27188616709E-05
  1784.   2116.    1.24849361545E-05    1.32525571457E-05
  2116.   2500.    9.69643924747E-07    1.06608632032E-06
  2500.   3000.    3.56698352186E-08    4.09517308611E-08
