 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36767246628E+07    1.92819297047E+07
  21.00   24.00    7.38993516835E+06    1.01622866452E+07
  24.00   28.00    3.96749974486E+06    5.44681373805E+06
  28.00   32.00    2.09493483358E+06    2.88132860120E+06
  32.00   37.00    1.12317147005E+06    1.53773639011E+06
  37.00   43.00    5.73634114232E+05    7.86546339001E+05
  43.00   49.00    2.98684494968E+05    4.05629729185E+05
  49.00   56.00    1.60778735605E+05    2.18547658938E+05
  56.00   64.00    8.52278115627E+04    1.16084963055E+05
  64.00   74.00    4.35935389180E+04    5.89201966835E+04
  74.00   84.00    2.23622759741E+04    3.01430211960E+04
  84.00   97.00    1.14648830447E+04    1.54705084619E+04
  97.00   114.0    5.33563435545E+03    7.17836280490E+03
  114.0   133.0    2.37810326511E+03    3.19462764659E+03
  133.0   153.0    1.10398730556E+03    1.48395956554E+03
  153.0   174.0    5.41935720486E+02    7.26981313568E+02
  174.0   196.0    2.78567282191E+02    3.73968187761E+02
  196.0   220.0    1.47093004076E+02    1.97492552325E+02
  220.0   245.0    7.93455708614E+01    1.06589981631E+02
  245.0   272.0    4.37725154048E+01    5.88755240303E+01
  272.0   300.0    2.45867446128E+01    3.30679520191E+01
  300.0   330.0    1.40692800761E+01    1.89156594906E+01
  330.0   362.0    8.10949134482E+00    1.09263916739E+01
  362.0   395.0    4.74373449921E+00    6.39970693429E+00
  395.0   430.0    2.81694754837E+00    3.80475158029E+00
  430.0   468.0    1.67163690651E+00    2.26113619930E+00
  468.0   507.0    9.97168854270E-01    1.35197305978E+00
  507.0   548.0    6.02656831922E-01    8.19701562219E-01
  548.0   592.0    3.64101294642E-01    4.95887529745E-01
  592.0   638.0    2.19768691593E-01    3.00122186920E-01
  638.0   686.0    1.33333966880E-01    1.82448148801E-01
  686.0   737.0    8.08916711585E-02    1.11150135686E-01
  737.0   790.0    4.90133058219E-02    6.74724665878E-02
  790.0   846.0    2.96724996168E-02    4.10108216810E-02
  846.0   905.0    1.78577927532E-02    2.47620072764E-02
  905.0   967.0    1.06815301877E-02    1.48761788144E-02
  967.0   1032.    6.34784717964E-03    8.87263886854E-03
  1032.   1101.    3.73215895708E-03    5.24251272422E-03
  1101.   1172.    2.17485138019E-03    3.06915741512E-03
  1172.   1248.    1.25339482874E-03    1.77681830081E-03
  1248.   1327.    7.09018092286E-04    1.01076166577E-03
  1327.   1410.    3.95337021589E-04    5.66922031909E-04
  1410.   1497.    2.15986724861E-04    3.11865258052E-04
  1497.   1588.    1.15409832403E-04    1.67617629394E-04
  1588.   1784.    4.47917976746E-05    6.56721155404E-05
  1784.   2116.    7.98600595841E-06    1.19231113131E-05
  2116.   2500.    6.22049446127E-07    9.55528609565E-07
  2500.   3000.    2.23557226851E-08    3.55495905912E-08
