 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.48537471919E+07    2.13137367039E+07
  21.00   24.00    8.30875951422E+06    1.13249471633E+07
  24.00   28.00    4.58759427405E+06    6.13145690344E+06
  28.00   32.00    2.48184705934E+06    3.26620354099E+06
  32.00   37.00    1.35620407697E+06    1.74959397551E+06
  37.00   43.00    7.04374529047E+05    8.98060601622E+05
  43.00   49.00    3.71707730925E+05    4.62597406989E+05
  49.00   56.00    2.02093558418E+05    2.49263889632E+05
  56.00   64.00    1.08019098392E+05    1.32328139979E+05
  64.00   74.00    5.56388122781E+04    6.69072923823E+04
  74.00   84.00    2.86891894866E+04    3.40987151684E+04
  84.00   97.00    1.47581224709E+04    1.74350706707E+04
  97.00   114.0    6.88032382473E+03    8.03507259756E+03
  114.0   133.0    3.06442944465E+03    3.54579546105E+03
  133.0   153.0    1.41805786760E+03    1.63172607798E+03
  153.0   174.0    6.93162431388E+02    7.91375618155E+02
  174.0   196.0    3.54538025961E+02    4.03361477458E+02
  196.0   220.0    1.86108545318E+02    2.10964140640E+02
  220.0   245.0    9.97401883635E+01    1.12763187225E+02
  245.0   272.0    5.46070272136E+01    6.16482631865E+01
  272.0   300.0    3.04129088303E+01    3.42426564677E+01
  300.0   330.0    1.72751771376E+01    1.93952474813E+01
  330.0   362.0    9.88785106153E+00    1.11081154731E+01
  362.0   395.0    5.74277427872E+00    6.45071379790E+00
  395.0   430.0    3.38509909418E+00    3.80201329840E+00
  430.0   468.0    1.99188268414E+00    2.23798806433E+00
  468.0   507.0    1.17837496252E+00    1.32632700023E+00
  507.0   548.0    7.07917351424E-01    7.99180642186E-01
  548.0   592.0    4.25083690172E-01    4.80062406757E-01
  592.0   638.0    2.55047349070E-01    2.88717191363E-01
  638.0   686.0    1.53796791001E-01    1.74365532035E-01
  686.0   737.0    9.27226461780E-02    1.05575895203E-01
  737.0   790.0    5.58640624792E-02    6.36898452393E-02
  790.0   846.0    3.36235169932E-02    3.84904411391E-02
  846.0   905.0    2.01095598043E-02    2.30896401135E-02
  905.0   967.0    1.19496395110E-02    1.37799660880E-02
  967.0   1032.    7.05019036654E-03    8.15984686284E-03
  1032.   1101.    4.11276455411E-03    4.78383350320E-03
  1101.   1172.    2.37639135388E-03    2.77635435910E-03
  1172.   1248.    1.35692423739E-03    1.59218277769E-03
  1248.   1327.    7.59834234205E-04    8.96448863110E-04
  1327.   1410.    4.19069151632E-04    4.97140899404E-04
  1410.   1497.    2.26250393286E-04    2.70282848259E-04
  1497.   1588.    1.19347175169E-04    1.43264952019E-04
  1588.   1784.    4.54215393259E-05    5.50076673122E-05
  1784.   2116.    7.77780983079E-06    9.58817160823E-06
  2116.   2500.    5.55185812626E-07    7.07422375085E-07
  2500.   3000.    1.62278798203E-08    2.19705759468E-08
