 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.86649229279E+07    2.24826769037E+07
  21.00   24.00    1.00738211081E+07    1.17911623238E+07
  24.00   28.00    5.39356633840E+06    6.33206994300E+06
  28.00   32.00    2.83674149890E+06    3.35528086763E+06
  32.00   37.00    1.51356642477E+06    1.78681913772E+06
  37.00   43.00    7.68296333953E+05    9.12717216442E+05
  43.00   49.00    3.97375108314E+05    4.67981488982E+05
  49.00   56.00    2.12417932458E+05    2.51394860210E+05
  56.00   64.00    1.11752343196E+05    1.33023299188E+05
  64.00   74.00    5.66909649663E+04    6.70696767746E+04
  74.00   84.00    2.88247501729E+04    3.40940630460E+04
  84.00   97.00    1.46416500623E+04    1.73934434287E+04
  97.00   114.0    6.73629989745E+03    7.99823367406E+03
  114.0   133.0    2.96205563534E+03    3.52239998308E+03
  133.0   153.0    1.35557420408E+03    1.61801931868E+03
  153.0   174.0    6.56340022875E+02    7.83519214326E+02
  174.0   196.0    3.32852339685E+02    3.98638337177E+02
  196.0   220.0    1.73319921485E+02    2.08056076436E+02
  220.0   245.0    9.22019923034E+01    1.10981027803E+02
  245.0   272.0    5.01481749885E+01    6.05611243855E+01
  272.0   300.0    2.77591580782E+01    3.35829830675E+01
  300.0   330.0    1.56828562537E+01    1.89943630567E+01
  330.0   362.0    8.93376739861E+00    1.08642978336E+01
  362.0   395.0    5.16708445590E+00    6.30324868900E+00
  395.0   430.0    3.03487589308E+00    3.71288803733E+00
  430.0   468.0    1.77967189998E+00    2.18388172624E+00
  468.0   507.0    1.04928217189E+00    1.29292214504E+00
  507.0   548.0    6.28455705198E-01    7.78434625711E-01
  548.0   592.0    3.76250056524E-01    4.67314539981E-01
  592.0   638.0    2.25087514252E-01    2.80824019616E-01
  638.0   686.0    1.35341375101E-01    1.69462019588E-01
  686.0   737.0    8.13625042958E-02    1.02486169413E-01
  737.0   790.0    4.88813858843E-02    6.17737938693E-02
  790.0   846.0    2.93374245701E-02    3.72928931460E-02
  846.0   905.0    1.74952800897E-02    2.23483471813E-02
  905.0   967.0    1.03655112032E-02    1.33211265511E-02
  967.0   1032.    6.09691794832E-03    7.87831451856E-03
  1032.   1101.    3.54541548920E-03    4.61211027075E-03
  1101.   1172.    2.04183058991E-03    2.67293740048E-03
  1172.   1248.    1.16185808470E-03    1.53051416284E-03
  1248.   1327.    6.48201988426E-04    8.60294513769E-04
  1327.   1410.    3.56101665493E-04    4.76220770134E-04
  1410.   1497.    1.91444234136E-04    2.58373093320E-04
  1497.   1588.    1.00528211972E-04    1.36675508270E-04
  1588.   1784.    3.80003138073E-05    5.23071281894E-05
  1784.   2116.    6.42310951578E-06    9.05805363019E-06
  2116.   2500.    4.48649895522E-07    6.60443112558E-07
  2500.   3000.    1.27396436974E-08    2.01188095235E-08
