 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37489003141E+07    1.93504090205E+07
  21.00   24.00    7.51957925928E+06    1.03152806680E+07
  24.00   28.00    4.08090392207E+06    5.59335790247E+06
  28.00   32.00    2.17721254118E+06    2.98938498366E+06
  32.00   37.00    1.17795190860E+06    1.61031192394E+06
  37.00   43.00    6.06816837216E+05    8.30959985861E+05
  43.00   49.00    3.18290118693E+05    4.31668311780E+05
  49.00   56.00    1.72339884137E+05    2.34027027692E+05
  56.00   64.00    9.18120716390E+04    1.24941349425E+05
  64.00   74.00    4.71573615721E+04    6.36963696728E+04
  74.00   84.00    2.42629417678E+04    3.26959359431E+04
  84.00   97.00    1.24596004050E+04    1.68087144961E+04
  97.00   114.0    5.79919897791E+03    7.80242074181E+03
  114.0   133.0    2.57926338847E+03    3.46596491262E+03
  133.0   153.0    1.19223181073E+03    1.60347176547E+03
  153.0   174.0    5.82101004529E+02    7.81479849446E+02
  174.0   196.0    2.97277788218E+02    3.99501010950E+02
  196.0   220.0    1.55726858892E+02    2.09346200555E+02
  220.0   245.0    8.32671444969E+01    1.12025111101E+02
  245.0   272.0    4.54819959530E+01    6.12801421384E+01
  272.0   300.0    2.52642073520E+01    3.40459887374E+01
  300.0   330.0    1.43100313427E+01    1.92824780593E+01
  330.0   362.0    8.16620388613E+00    1.10291280335E+01
  362.0   395.0    4.72800539080E+00    6.39539964734E+00
  395.0   430.0    2.77787453621E+00    3.76305037037E+00
  430.0   468.0    1.62855624739E+00    2.20979785781E+00
  468.0   507.0    9.59334574178E-01    1.30509748877E+00
  507.0   548.0    5.73642015893E-01    7.83105924610E-01
  548.0   592.0    3.42686219290E-01    4.68555853020E-01
  592.0   638.0    2.04460381804E-01    2.80402098000E-01
  638.0   686.0    1.22563332556E-01    1.68465793536E-01
  686.0   737.0    7.34341728033E-02    1.01379350379E-01
  737.0   790.0    4.39565134343E-02    6.08150219559E-02
  790.0   846.0    2.62814206001E-02    3.65176149308E-02
  846.0   905.0    1.56117952794E-02    2.17697825370E-02
  905.0   967.0    9.21395675935E-03    1.29078416323E-02
  967.0   1032.    5.39930533016E-03    7.59436016060E-03
  1032.   1101.    3.12856230761E-03    4.42383856004E-03
  1101.   1172.    1.79578003839E-03    2.55179707502E-03
  1172.   1248.    1.01876919003E-03    1.45483548273E-03
  1248.   1327.    5.66845319888E-04    8.14355964385E-04
  1327.   1410.    3.10688327570E-04    4.49159930507E-04
  1410.   1497.    1.66710536626E-04    2.42820212490E-04
  1497.   1588.    8.74088845958E-05    1.28102133100E-04
  1588.   1784.    3.29948206788E-05    4.88537315579E-05
  1784.   2116.    5.56485972806E-06    8.40456059246E-06
  2116.   2500.    3.82790971372E-07    5.97809295167E-07
  2500.   3000.    9.81203849300E-09    1.61735248374E-08
