 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11450038706E+07    2.20891235996E+07
  21.00   24.00    1.12018194765E+07    1.15883944025E+07
  24.00   28.00    5.90715542953E+06    6.25754950523E+06
  28.00   32.00    3.06632774690E+06    3.33799962171E+06
  32.00   37.00    1.61942609750E+06    1.78850306811E+06
  37.00   43.00    8.14475074122E+05    9.19813952894E+05
  43.00   49.00    4.18035960236E+05    4.74523113739E+05
  49.00   56.00    2.22117499935E+05    2.56522729203E+05
  56.00   64.00    1.16217879508E+05    1.36505247259E+05
  64.00   74.00    5.86510357939E+04    6.92087976686E+04
  74.00   84.00    2.96802540915E+04    3.53753951778E+04
  84.00   97.00    1.50050087912E+04    1.81192247953E+04
  97.00   114.0    6.86299368373E+03    8.36214324109E+03
  114.0   133.0    2.99915413563E+03    3.69309569207E+03
  133.0   153.0    1.36498094524E+03    1.70024295987E+03
  153.0   174.0    6.57702790992E+02    8.24838556052E+02
  174.0   196.0    3.32166524685E+02    4.20293292926E+02
  196.0   220.0    1.72361116547E+02    2.19672953177E+02
  220.0   245.0    9.13858176450E+01    1.17302063115E+02
  245.0   272.0    4.95291625824E+01    6.40408847522E+01
  272.0   300.0    2.73123211631E+01    3.55070566584E+01
  300.0   330.0    1.53676592333E+01    2.00698440534E+01
  330.0   362.0    8.71566354861E+00    1.14620783448E+01
  362.0   395.0    5.01717129220E+00    6.63666516097E+00
  395.0   430.0    2.93200836624E+00    3.89962682864E+00
  430.0   468.0    1.70991088730E+00    2.28647672750E+00
  468.0   507.0    1.00216818376E+00    1.34830548525E+00
  507.0   548.0    5.96500911401E-01    8.08175545147E-01
  548.0   592.0    3.54751641757E-01    4.82943051569E-01
  592.0   638.0    2.10738039469E-01    2.88686313225E-01
  638.0   686.0    1.25794978765E-01    1.73229493618E-01
  686.0   737.0    7.50598444000E-02    1.04126647409E-01
  737.0   790.0    4.47497216943E-02    6.23855465820E-02
  790.0   846.0    2.66505279046E-02    3.74228797977E-02
  846.0   905.0    1.57689341935E-02    2.22849272413E-02
  905.0   967.0    9.27032347544E-03    1.31988045392E-02
  967.0   1032.    5.41105886268E-03    7.75646378108E-03
  1032.   1101.    3.12293098010E-03    4.51304093817E-03
  1101.   1172.    1.78535617078E-03    2.60019583715E-03
  1172.   1248.    1.00871385527E-03    1.48049396076E-03
  1248.   1327.    5.58870920629E-04    8.27687917003E-04
  1327.   1410.    3.04981934009E-04    4.55885229005E-04
  1410.   1497.    1.62904586463E-04    2.46115355036E-04
  1497.   1588.    8.50052985894E-05    1.29627876042E-04
  1588.   1784.    3.18665953061E-05    4.93192244069E-05
  1784.   2116.    5.30491786119E-06    8.44411715217E-06
  2116.   2500.    3.56923982651E-07    5.95392358105E-07
  2500.   3000.    8.86296317568E-09    1.58819982867E-08
