 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88758836264E+07    2.29638831906E+07
  21.00   24.00    1.05150981442E+07    1.19951979854E+07
  24.00   28.00    5.79484452685E+06    6.47939013795E+06
  28.00   32.00    3.13448325097E+06    3.44749355713E+06
  32.00   37.00    1.71511012406E+06    1.84506306507E+06
  37.00   43.00    8.92880484916E+05    9.49620266555E+05
  43.00   49.00    4.72569050242E+05    4.88369297971E+05
  49.00   56.00    2.57757643378E+05    2.64139980709E+05
  56.00   64.00    1.38228064192E+05    1.40884018268E+05
  64.00   74.00    7.14335857863E+04    7.12362739385E+04
  74.00   84.00    3.69516298110E+04    3.64186868555E+04
  84.00   97.00    1.90633024345E+04    1.86964194293E+04
  97.00   114.0    8.91361655137E+03    8.64193418183E+03
  114.0   133.0    3.98109126562E+03    3.82672223557E+03
  133.0   153.0    1.84646775755E+03    1.76804350563E+03
  153.0   174.0    9.04077927691E+02    8.59297583129E+02
  174.0   196.0    4.62927920592E+02    4.39201837814E+02
  196.0   220.0    2.43172054874E+02    2.30152940110E+02
  220.0   245.0    1.30354248822E+02    1.23218077942E+02
  245.0   272.0    7.13563372186E+01    6.74677839616E+01
  272.0   300.0    3.97173032418E+01    3.74861693721E+01
  300.0   330.0    2.25327834568E+01    2.12286770881E+01
  330.0   362.0    1.28738612462E+01    1.21582940001E+01
  362.0   395.0    7.45968344121E+00    7.05400271114E+00
  395.0   430.0    4.38476037801E+00    4.15163752702E+00
  430.0   468.0    2.57165616592E+00    2.43947314791E+00
  468.0   507.0    1.51559634019E+00    1.44288021076E+00
  507.0   548.0    9.06509903651E-01    8.67251777102E-01
  548.0   592.0    5.41697405081E-01    5.19168054658E-01
  592.0   638.0    3.23300431975E-01    3.11149324643E-01
  638.0   686.0    1.93870720780E-01    1.87141330628E-01
  686.0   737.0    1.16206573216E-01    1.12914944289E-01
  737.0   790.0    6.95887395086E-02    6.78090701901E-02
  790.0   846.0    4.16270353247E-02    4.08147730401E-02
  846.0   905.0    2.47417450436E-02    2.43786694147E-02
  905.0   967.0    1.46119065316E-02    1.44936447498E-02
  967.0   1032.    8.56913945342E-03    8.54718444366E-03
  1032.   1101.    4.96975807195E-03    4.99461746504E-03
  1101.   1172.    2.85556610656E-03    2.88920056132E-03
  1172.   1248.    1.62195293638E-03    1.65209005691E-03
  1248.   1327.    9.03725614150E-04    9.27989650920E-04
  1327.   1410.    4.96130567077E-04    5.13750875584E-04
  1410.   1497.    2.66716141880E-04    2.78958175810E-04
  1497.   1588.    1.40146951293E-04    1.47714319538E-04
  1588.   1784.    5.30904001896E-05    5.66816630335E-05
  1784.   2116.    9.02380496849E-06    9.87000725166E-06
  2116.   2500.    6.30591938146E-07    7.16712082655E-07
  2500.   3000.    1.66002915346E-08    2.00585721465E-08
