 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68481451426E+07    2.15950469338E+07
  21.00   24.00    8.93069068305E+06    1.13134051356E+07
  24.00   28.00    4.71305935950E+06    6.04210893029E+06
  28.00   32.00    2.44771188622E+06    3.18871386450E+06
  32.00   37.00    1.29290009482E+06    1.69546775460E+06
  37.00   43.00    6.50343148843E+05    8.64081766916E+05
  43.00   49.00    3.33770577213E+05    4.43672955097E+05
  49.00   56.00    1.77292424968E+05    2.38051535100E+05
  56.00   64.00    9.27161783491E+04    1.25744400545E+05
  64.00   74.00    4.67491633680E+04    6.34575236033E+04
  74.00   84.00    2.36298963075E+04    3.22338766193E+04
  84.00   97.00    1.19357629242E+04    1.64088059876E+04
  97.00   114.0    5.45804206205E+03    7.53621643103E+03
  114.0   133.0    2.38571271290E+03    3.31267455002E+03
  133.0   153.0    1.08638870821E+03    1.51849925731E+03
  153.0   174.0    5.23593055538E+02    7.34200277810E+02
  174.0   196.0    2.64469152425E+02    3.72764589779E+02
  196.0   220.0    1.37298258616E+02    1.94296992745E+02
  220.0   245.0    7.28504234954E+01    1.03509917198E+02
  245.0   272.0    3.95610148824E+01    5.64499676136E+01
  272.0   300.0    2.18885599599E+01    3.13216164749E+01
  300.0   330.0    1.23482913151E+01    1.77093729477E+01
  330.0   362.0    7.02154432969E+00    1.01140758017E+01
  362.0   395.0    4.05550905127E+00    5.86187754668E+00
  395.0   430.0    2.38022615456E+00    3.45144895317E+00
  430.0   468.0    1.39700364437E+00    2.03262521013E+00
  468.0   507.0    8.24863334701E-01    1.20505555073E+00
  507.0   548.0    4.93939806883E-01    7.25107798267E-01
  548.0   592.0    2.95898527301E-01    4.35696972749E-01
  592.0   638.0    1.77214179499E-01    2.62082954558E-01
  638.0   686.0    1.06761358046E-01    1.58477782698E-01
  686.0   737.0    6.43570378288E-02    9.60789779319E-02
  737.0   790.0    3.87664248376E-02    5.80827319933E-02
  790.0   846.0    2.33422110495E-02    3.51734874801E-02
  846.0   905.0    1.39761703925E-02    2.11683233350E-02
  905.0   967.0    8.31851851260E-03    1.26775517135E-02
  967.0   1032.    4.91931929054E-03    7.53971821880E-03
  1032.   1101.    2.87765467383E-03    4.44136007896E-03
  1101.   1172.    1.66794544876E-03    2.59199676445E-03
  1172.   1248.    9.55668643432E-04    1.49536568226E-03
  1248.   1327.    5.37049898944E-04    8.47192677606E-04
  1327.   1410.    2.97225583434E-04    4.72843887950E-04
  1410.   1497.    1.60983627649E-04    2.58566280564E-04
  1497.   1588.    8.51563957813E-05    1.37968089967E-04
  1588.   1784.    3.25100995764E-05    5.33827407232E-05
  1784.   2116.    5.59625143797E-06    9.41998083158E-06
  2116.   2500.    4.08480810692E-07    7.13915685561E-07
  2500.   3000.    1.33111736743E-08    2.43148676034E-08
