 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.54348481959E+07    1.96143341435E+07
  21.00   24.00    8.21143275781E+06    1.03063496665E+07
  24.00   28.00    4.35280829982E+06    5.52815272899E+06
  28.00   32.00    2.27311468080E+06    2.93237445501E+06
  32.00   37.00    1.20792016127E+06    1.56882783418E+06
  37.00   43.00    6.11963573833E+05    8.05415841115E+05
  43.00   49.00    3.16464763723E+05    4.16743247045E+05
  49.00   56.00    1.69371835011E+05    2.25372899073E+05
  56.00   64.00    8.92899632594E+04    1.20080114958E+05
  64.00   74.00    4.54140672480E+04    6.11450537666E+04
  74.00   84.00    2.31594222177E+04    3.13541301396E+04
  84.00   97.00    1.18009938168E+04    1.61114038397E+04
  97.00   114.0    5.44987845676E+03    7.47816987554E+03
  114.0   133.0    2.40648768890E+03    3.32324023855E+03
  133.0   153.0    1.10594923623E+03    1.53859317947E+03
  153.0   174.0    5.37255905951E+02    7.50335747983E+02
  174.0   196.0    2.73219195593E+02    3.83806308163E+02
  196.0   220.0    1.42674148012E+02    2.01346676438E+02
  220.0   245.0    7.60840012256E+01    1.07867733913E+02
  245.0   272.0    4.14896895255E+01    5.91044352014E+01
  272.0   300.0    2.30342016704E+01    3.29222979670E+01
  300.0   330.0    1.30294713146E+01    1.86732913908E+01
  330.0   362.0    7.42388473904E+00    1.06908145143E+01
  362.0   395.0    4.29383569356E+00    6.20713024458E+00
  395.0   430.0    2.52207920968E+00    3.65901636536E+00
  430.0   468.0    1.48061214720E+00    2.15610136786E+00
  468.0   507.0    8.73986062850E-01    1.27835080829E+00
  507.0   548.0    5.22953296900E-01    7.68831145009E-01
  548.0   592.0    3.12890797335E-01    4.61523539276E-01
  592.0   638.0    1.87074218218E-01    2.77221238744E-01
  638.0   686.0    1.12463852064E-01    1.67312064789E-01
  686.0   737.0    6.76239556573E-02    1.01198644242E-01
  737.0   790.0    4.06152760061E-02    6.10096531902E-02
  790.0   846.0    2.43750360460E-02    3.68282044301E-02
  846.0   905.0    1.45409417863E-02    2.20844850335E-02
  905.0   967.0    8.61964937880E-03    1.31729052713E-02
  967.0   1032.    5.07500039080E-03    7.79980665965E-03
  1032.   1101.    2.95475393104E-03    4.57257206122E-03
  1101.   1172.    1.70415881175E-03    2.65491354078E-03
  1172.   1248.    9.71347049854E-04    1.52320447125E-03
  1248.   1327.    5.42883081855E-04    8.57996456055E-04
  1327.   1410.    2.98771765995E-04    4.75955473897E-04
  1410.   1497.    1.60903325378E-04    2.58633856167E-04
  1497.   1588.    8.46388278362E-05    1.37120451259E-04
  1588.   1784.    3.20920486256E-05    5.26173287132E-05
  1784.   2116.    5.49298407308E-06    9.19594995671E-06
  2116.   2500.    4.08743878133E-07    7.03420549681E-07
  2500.   3000.    1.53387730092E-08    2.70444782253E-08
