 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.00049210991E+07    2.37486083339E+07
  21.00   24.00    1.09599841201E+07    1.22539612867E+07
  24.00   28.00    5.95232084293E+06    6.53561773681E+06
  28.00   32.00    3.17477149543E+06    3.44206763215E+06
  32.00   37.00    1.71584941453E+06    1.82337328474E+06
  37.00   43.00    8.82558498631E+05    9.29500935644E+05
  43.00   49.00    4.62096025010E+05    4.73990713031E+05
  49.00   56.00    2.49734471415E+05    2.54480661030E+05
  56.00   64.00    1.32786074215E+05    1.34805602802E+05
  64.00   74.00    6.80634607661E+04    6.77305199271E+04
  74.00   84.00    3.49498914944E+04    3.44183547272E+04
  84.00   97.00    1.79186866639E+04    1.75870933899E+04
  97.00   114.0    8.33006145010E+03    8.09268342787E+03
  114.0   133.0    3.70355582680E+03    3.57215712542E+03
  133.0   153.0    1.71336144023E+03    1.64798144815E+03
  153.0   174.0    8.37661227157E+02    8.00426845111E+02
  174.0   196.0    4.28640508932E+02    4.09070142962E+02
  196.0   220.0    2.25235628723E+02    2.14532830166E+02
  220.0   245.0    1.20875395935E+02    1.15019820595E+02
  245.0   272.0    6.63347840816E+01    6.31497199865E+01
  272.0   300.0    3.70627932705E+01    3.52261441663E+01
  300.0   330.0    2.10977013849E+01    2.00133836594E+01
  330.0   362.0    1.20976368978E+01    1.15032952652E+01
  362.0   395.0    7.04130364236E+00    6.70240529775E+00
  395.0   430.0    4.16152044042E+00    3.96448105009E+00
  430.0   468.0    2.45832060401E+00    2.34508526885E+00
  468.0   507.0    1.46020119163E+00    1.39694289857E+00
  507.0   548.0    8.79109054001E-01    8.44701840280E-01
  548.0   592.0    5.29279019095E-01    5.09139786154E-01
  592.0   638.0    3.18486248418E-01    3.07398488423E-01
  638.0   686.0    1.92723569283E-01    1.86416633973E-01
  686.0   737.0    1.16672506519E-01    1.13496448170E-01
  737.0   790.0    7.05756357004E-02    6.87803985906E-02
  790.0   846.0    4.26762723108E-02    4.18046249670E-02
  846.0   905.0    2.56666748239E-02    2.52373137514E-02
  905.0   967.0    1.53498281074E-02    1.51764264133E-02
  967.0   1032.    9.12531901566E-03    9.05980949153E-03
  1032.   1101.    5.36968126732E-03    5.36359175518E-03
  1101.   1172.    3.13328305283E-03    3.14626394801E-03
  1172.   1248.    1.80904288027E-03    1.82545909859E-03
  1248.   1327.    1.02571973824E-03    1.04157495587E-03
  1327.   1410.    5.73547866346E-04    5.86184455494E-04
  1410.   1497.    3.14407122422E-04    3.23823089126E-04
  1497.   1588.    1.68674642374E-04    1.74699706000E-04
  1588.   1784.    6.59138941146E-05    6.89201155495E-05
  1784.   2116.    1.19472243407E-05    1.27158235114E-05
  2116.   2500.    9.69224144921E-07    1.05866326996E-06
  2500.   3000.    3.77745449329E-08    4.25279469615E-08
