 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67894388635E+07    2.15576120122E+07
  21.00   24.00    8.88758900169E+06    1.12769257436E+07
  24.00   28.00    4.67718296178E+06    6.00248991228E+06
  28.00   32.00    2.42618718405E+06    3.16293706065E+06
  32.00   37.00    1.28209784213E+06    1.68255567215E+06
  37.00   43.00    6.44595093626E+05    8.56872847865E+05
  43.00   49.00    3.30572359943E+05    4.39596756338E+05
  49.00   56.00    1.75508309044E+05    2.35732945937E+05
  56.00   64.00    9.16506521054E+04    1.24322133324E+05
  64.00   74.00    4.61747694594E+04    6.26840242320E+04
  74.00   84.00    2.33321887301E+04    3.18323225003E+04
  84.00   97.00    1.17849786734E+04    1.62018553751E+04
  97.00   114.0    5.39167841674E+03    7.44338898365E+03
  114.0   133.0    2.35660099066E+03    3.27135364714E+03
  133.0   153.0    1.07176664863E+03    1.49764842014E+03
  153.0   174.0    5.16481155655E+02    7.24062115374E+02
  174.0   196.0    2.61033636369E+02    3.67886736464E+02
  196.0   220.0    1.35700108999E+02    1.92037653375E+02
  220.0   245.0    7.20892602197E+01    1.02433108278E+02
  245.0   272.0    3.91368548114E+01    5.58492320304E+01
  272.0   300.0    2.16388914147E+01    3.09720415851E+01
  300.0   330.0    1.22009740592E+01    1.75056833329E+01
  330.0   362.0    6.93860157188E+00    1.00013643108E+01
  362.0   395.0    4.00869208170E+00    5.79999841544E+00
  395.0   430.0    2.35273876996E+00    3.41612954694E+00
  430.0   468.0    1.37861095857E+00    2.00889948463E+00
  468.0   507.0    8.11952640166E-01    1.18827614297E+00
  507.0   548.0    4.85093527793E-01    7.13528659103E-01
  548.0   592.0    2.89942355133E-01    4.27904210910E-01
  592.0   638.0    1.73102729408E-01    2.56676256763E-01
  638.0   686.0    1.03858843228E-01    1.54614167055E-01
  686.0   737.0    6.23269360979E-02    9.33371874388E-02
  737.0   790.0    3.73308130752E-02    5.61158494470E-02
  790.0   846.0    2.23458898215E-02    3.37892786035E-02
  846.0   905.0    1.32917039310E-02    2.02045016851E-02
  905.0   967.0    7.84922575711E-03    1.20057602695E-02
  967.0   1032.    4.60410137364E-03    7.08250408538E-03
  1032.   1101.    2.66868623357E-03    4.13364107745E-03
  1101.   1172.    1.53190434706E-03    2.38884566097E-03
  1172.   1248.    8.68610745022E-04    1.36354018623E-03
  1248.   1327.    4.82714054991E-04    7.63750837504E-04
  1327.   1410.    2.63996381388E-04    4.21071081511E-04
  1410.   1497.    1.41187374973E-04    2.27284889587E-04
  1497.   1588.    7.36900937177E-05    1.19598231055E-04
  1588.   1784.    2.75805582949E-05    4.53388622095E-05
  1784.   2116.    4.56997443209E-06    7.69378334805E-06
  2116.   2500.    3.09420230505E-07    5.40980736689E-07
  2500.   3000.    8.63658604640E-09    1.58490623457E-08
