 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85275428475E+07    2.23172457434E+07
  21.00   24.00    9.97204051175E+06    1.16721772972E+07
  24.00   28.00    5.32772151332E+06    6.25304556489E+06
  28.00   32.00    2.80241780920E+06    3.31295550585E+06
  32.00   37.00    1.49840936107E+06    1.76791692181E+06
  37.00   43.00    7.62199568112E+05    9.04941445371E+05
  43.00   49.00    3.95003392168E+05    4.64967653467E+05
  49.00   56.00    2.11559160506E+05    2.50250563180E+05
  56.00   64.00    1.11403382134E+05    1.32539248643E+05
  64.00   74.00    5.65704937252E+04    6.68902327448E+04
  74.00   84.00    2.87910649429E+04    3.40422294974E+04
  84.00   97.00    1.46351641698E+04    1.73784587359E+04
  97.00   114.0    6.73947363344E+03    7.99918934015E+03
  114.0   133.0    2.96428877073E+03    3.52366236929E+03
  133.0   153.0    1.35560761360E+03    1.61740758281E+03
  153.0   174.0    6.56215237944E+02    7.83036790086E+02
  174.0   196.0    3.32920326850E+02    3.98558403470E+02
  196.0   220.0    1.73644893081E+02    2.08342929062E+02
  220.0   245.0    9.25188677039E+01    1.11288744503E+02
  245.0   272.0    5.03643443683E+01    6.07743402814E+01
  272.0   300.0    2.79164394602E+01    3.37388235929E+01
  300.0   330.0    1.57775542274E+01    1.90885175949E+01
  330.0   362.0    8.99225765243E+00    1.09223876471E+01
  362.0   395.0    5.20571595077E+00    6.34139848243E+00
  395.0   430.0    3.06114415409E+00    3.73890984688E+00
  430.0   468.0    1.79727522095E+00    2.20152682474E+00
  468.0   507.0    1.06067038475E+00    1.30433072244E+00
  507.0   548.0    6.34900920309E-01    7.84550587122E-01
  548.0   592.0    3.80190795032E-01    4.71016493308E-01
  592.0   638.0    2.27422732617E-01    2.82960324277E-01
  638.0   686.0    1.36723524013E-01    1.70685431005E-01
  686.0   737.0    8.22166203549E-02    1.03244106320E-01
  737.0   790.0    4.93480098714E-02    6.21642350698E-02
  790.0   846.0    2.96019449803E-02    3.75037675777E-02
  846.0   905.0    1.76470109594E-02    2.24654009570E-02
  905.0   967.0    1.04466167071E-02    1.33798404760E-02
  967.0   1032.    6.14291476803E-03    7.90967930520E-03
  1032.   1101.    3.56986103007E-03    4.62783323557E-03
  1101.   1172.    2.05498330562E-03    2.68108920803E-03
  1172.   1248.    1.16861029295E-03    1.53428766567E-03
  1248.   1327.    6.51425888399E-04    8.61810341118E-04
  1327.   1410.    3.57420198405E-04    4.76559201860E-04
  1410.   1497.    1.91830436164E-04    2.58116689872E-04
  1497.   1588.    1.00510978446E-04    1.36281413077E-04
  1588.   1784.    3.78278490055E-05    5.19259389256E-05
  1784.   2116.    6.33200242463E-06    8.89601107629E-06
  2116.   2500.    4.35899162121E-07    6.35277148955E-07
  2500.   3000.    1.24180585852E-08    1.89749975611E-08
