 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42867731634E+07    2.01427450781E+07
  21.00   24.00    7.74568868774E+06    1.06496442230E+07
  24.00   28.00    4.16612761879E+06    5.71951522644E+06
  28.00   32.00    2.20572113694E+06    3.03445991025E+06
  32.00   37.00    1.18630652531E+06    1.62455185969E+06
  37.00   43.00    6.07029788127E+05    8.32698609844E+05
  43.00   49.00    3.16304339839E+05    4.29772244053E+05
  49.00   56.00    1.70226245143E+05    2.31567495339E+05
  56.00   64.00    9.00570454991E+04    1.22756183355E+05
  64.00   74.00    4.59425136750E+04    6.21668178597E+04
  74.00   84.00    2.34851077848E+04    3.17013141383E+04
  84.00   97.00    1.19870068970E+04    1.61989700296E+04
  97.00   114.0    5.54445099218E+03    7.47174517331E+03
  114.0   133.0    2.44951790700E+03    3.29682801992E+03
  133.0   153.0    1.12465872662E+03    1.51485898275E+03
  153.0   174.0    5.46317113365E+02    7.34502419446E+02
  174.0   196.0    2.78022997481E+02    3.74133234835E+02
  196.0   220.0    1.45420702484E+02    1.95736612731E+02
  220.0   245.0    7.76831716964E+01    1.04626277864E+02
  245.0   272.0    4.23898409272E+01    5.71638347816E+01
  272.0   300.0    2.35488206564E+01    3.17570048087E+01
  300.0   330.0    1.33367122277E+01    1.79802640144E+01
  330.0   362.0    7.61607936498E+00    1.02900793307E+01
  362.0   395.0    4.41716047671E+00    5.97618550568E+00
  395.0   430.0    2.60191923099E+00    3.52467017055E+00
  430.0   468.0    1.53018560266E+00    2.07590189764E+00
  468.0   507.0    9.04476734193E-01    1.22996913180E+00
  507.0   548.0    5.42209853267E-01    7.39725204891E-01
  548.0   592.0    3.25149590929E-01    4.44204647679E-01
  592.0   638.0    1.94766381533E-01    2.66836170567E-01
  638.0   686.0    1.17244702932E-01    1.60968892103E-01
  686.0   737.0    7.05922746068E-02    9.73329822411E-02
  737.0   790.0    4.24223804662E-02    5.86092238542E-02
  790.0   846.0    2.54772466703E-02    3.53470198847E-02
  846.0   905.0    1.52053051029E-02    2.11691689934E-02
  905.0   967.0    9.01106314497E-03    1.26028439550E-02
  967.0   1032.    5.30439645055E-03    7.44820653726E-03
  1032.   1101.    3.08575481264E-03    4.35564690146E-03
  1101.   1172.    1.77808683667E-03    2.52227873171E-03
  1172.   1248.    1.01212728357E-03    1.44278343101E-03
  1248.   1327.    5.64732505430E-04    8.09915085693E-04
  1327.   1410.    3.10138882358E-04    4.47577728888E-04
  1410.   1497.    1.66603434381E-04    2.42223594356E-04
  1497.   1588.    8.73693281581E-05    1.27813570219E-04
  1588.   1784.    3.29192408576E-05    4.86476023838E-05
  1784.   2116.    5.52019566128E-06    8.31693567422E-06
  2116.   2500.    3.80867557262E-07    5.91919712042E-07
  2500.   3000.    1.08730897313E-08    1.76015923167E-08
