 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.09867796052E+07    2.18838951057E+07
  21.00   24.00    1.11186880292E+07    1.14761812937E+07
  24.00   28.00    5.86900247663E+06    6.20149947305E+06
  28.00   32.00    3.05075006299E+06    3.31356883214E+06
  32.00   37.00    1.61359534023E+06    1.77825106154E+06
  37.00   43.00    8.13138844783E+05    9.16855193247E+05
  43.00   49.00    4.18173487236E+05    4.74119293492E+05
  49.00   56.00    2.22578762187E+05    2.56863230145E+05
  56.00   64.00    1.16641813737E+05    1.36957324383E+05
  64.00   74.00    5.89344560332E+04    6.95643174497E+04
  74.00   84.00    2.98439325416E+04    3.55996452499E+04
  84.00   97.00    1.50967010681E+04    1.82528262910E+04
  97.00   114.0    6.91109014945E+03    8.43627786682E+03
  114.0   133.0    3.02192633491E+03    3.72974015572E+03
  133.0   153.0    1.37531848295E+03    1.71752280718E+03
  153.0   174.0    6.61893593938E+02    8.32408361314E+02
  174.0   196.0    3.33593149103E+02    4.23342909534E+02
  196.0   220.0    1.72682492938E+02    2.20741597970E+02
  220.0   245.0    9.12980734571E+01    1.17537283544E+02
  245.0   272.0    4.93719350862E+01    6.40153178307E+01
  272.0   300.0    2.71874945967E+01    3.54340933187E+01
  300.0   330.0    1.52578410912E+01    1.99732407066E+01
  330.0   362.0    8.62618411459E+00    1.13679791614E+01
  362.0   395.0    4.95166214770E+00    6.56144492330E+00
  395.0   430.0    2.88734287559E+00    3.84563422602E+00
  430.0   468.0    1.68282525244E+00    2.25304912724E+00
  468.0   507.0    9.86301863892E-01    1.32837966985E+00
  507.0   548.0    5.86123390028E-01    7.94713546784E-01
  548.0   592.0    3.48315415170E-01    4.74411854676E-01
  592.0   638.0    2.06854882640E-01    2.83451508956E-01
  638.0   686.0    1.23546170216E-01    1.70168371760E-01
  686.0   737.0    7.38114378891E-02    1.02422020084E-01
  737.0   790.0    4.40490042611E-02    6.14252178577E-02
  790.0   846.0    2.62679589437E-02    3.68979063213E-02
  846.0   905.0    1.55696766383E-02    2.20143687714E-02
  905.0   967.0    9.16952744172E-03    1.30652750768E-02
  967.0   1032.    5.36301550966E-03    7.69562245721E-03
  1032.   1101.    3.10099164825E-03    4.48780083749E-03
  1101.   1172.    1.77574549101E-03    2.59099410216E-03
  1172.   1248.    1.00493677864E-03    1.47823531938E-03
  1248.   1327.    5.57549904984E-04    8.27897756226E-04
  1327.   1410.    3.04471282410E-04    4.56428791990E-04
  1410.   1497.    1.62604108232E-04    2.46377389366E-04
  1497.   1588.    8.47548702422E-05    1.29622456160E-04
  1588.   1784.    3.17132278359E-05    4.91848951386E-05
  1784.   2116.    5.30307589887E-06    8.42411303927E-06
  2116.   2500.    3.78644374468E-07    6.21475947300E-07
  2500.   3000.    1.28493600789E-08    2.18828855962E-08
