 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37545269779E+07    1.93627900188E+07
  21.00   24.00    7.52868444838E+06    1.03288337041E+07
  24.00   28.00    4.09330141596E+06    5.61005296669E+06
  28.00   32.00    2.18887422345E+06    3.00574918354E+06
  32.00   37.00    1.18748481612E+06    1.62318201817E+06
  37.00   43.00    6.13365694673E+05    8.40015956881E+05
  43.00   49.00    3.22382615913E+05    4.37288316487E+05
  49.00   56.00    1.74808071010E+05    2.37441954386E+05
  56.00   64.00    9.31833709520E+04    1.26848388654E+05
  64.00   74.00    4.78447019914E+04    6.46676508715E+04
  74.00   84.00    2.45839545906E+04    3.31548477014E+04
  84.00   97.00    1.25946935366E+04    1.70069021545E+04
  97.00   114.0    5.83916411076E+03    7.86461715053E+03
  114.0   133.0    2.58303096693E+03    3.47537661441E+03
  133.0   153.0    1.18662781899E+03    1.59809130447E+03
  153.0   174.0    5.75768652470E+02    7.74091833997E+02
  174.0   196.0    2.92282665271E+02    3.93366538488E+02
  196.0   220.0    1.52230493236E+02    2.04953535285E+02
  220.0   245.0    8.09527668005E+01    1.09077219162E+02
  245.0   272.0    4.39880768367E+01    5.93552426145E+01
  272.0   300.0    2.43177623487E+01    3.28188412940E+01
  300.0   330.0    1.37192423640E+01    1.85121524845E+01
  330.0   362.0    7.80267862560E+00    1.05522035231E+01
  362.0   395.0    4.50459959443E+00    6.10111615215E+00
  395.0   430.0    2.64046067690E+00    3.58131527830E+00
  430.0   468.0    1.54492789101E+00    2.09872987054E+00
  468.0   507.0    9.08686086755E-01    1.23754209802E+00
  507.0   548.0    5.42884186528E-01    7.41912260948E-01
  548.0   592.0    3.24119162274E-01    4.43622061771E-01
  592.0   638.0    1.93309911418E-01    2.65382144807E-01
  638.0   686.0    1.15852406335E-01    1.59409739677E-01
  686.0   737.0    6.93995806207E-02    9.59162626742E-02
  737.0   790.0    4.15345406669E-02    5.75342537704E-02
  790.0   846.0    2.48250135374E-02    3.45417369110E-02
  846.0   905.0    1.47378725932E-02    2.05837033152E-02
  905.0   967.0    8.68985575614E-03    1.21956728436E-02
  967.0   1032.    5.08484814799E-03    7.16751189041E-03
  1032.   1101.    2.94031393673E-03    4.16808733135E-03
  1101.   1172.    1.68304896637E-03    2.39849917228E-03
  1172.   1248.    9.51374988379E-04    1.36305816061E-03
  1248.   1327.    5.26914041570E-04    7.59870171218E-04
  1327.   1410.    2.87177098800E-04    4.16909547296E-04
  1410.   1497.    1.53054891364E-04    2.23973959423E-04
  1497.   1588.    7.96232153689E-05    1.17275203872E-04
  1588.   1784.    2.97035821017E-05    4.42182368892E-05
  1784.   2116.    4.92117562963E-06    7.47180079098E-06
  2116.   2500.    3.41117414174E-07    5.33734696574E-07
  2500.   3000.    1.01739560724E-08    1.65537018095E-08
