 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39145142937E+07    2.02257911768E+07
  21.00   24.00    7.82783839817E+06    1.08236892282E+07
  24.00   28.00    4.36101391208E+06    5.91470758894E+06
  28.00   32.00    2.38640418573E+06    3.18275012761E+06
  32.00   37.00    1.32091464340E+06    1.72412383317E+06
  37.00   43.00    6.95805375356E+05    8.95904612263E+05
  43.00   49.00    3.72135446329E+05    4.66703322728E+05
  49.00   56.00    2.04802698523E+05    2.54022463700E+05
  56.00   64.00    1.10686168513E+05    1.36087550880E+05
  64.00   74.00    5.75775227958E+04    6.93644443116E+04
  74.00   84.00    2.99364364380E+04    3.55975438929E+04
  84.00   97.00    1.54968886911E+04    1.82885649720E+04
  97.00   114.0    7.26049394381E+03    8.46077466918E+03
  114.0   133.0    3.24341417554E+03    3.74105851368E+03
  133.0   153.0    1.50213709484E+03    1.72187886943E+03
  153.0   174.0    7.33772781044E+02    8.34155468656E+02
  174.0   196.0    3.74703931282E+02    4.24387907945E+02
  196.0   220.0    1.96254636449E+02    2.21418248946E+02
  220.0   245.0    1.04889692086E+02    1.18009435608E+02
  245.0   272.0    5.72437438157E+01    6.43095989708E+01
  272.0   300.0    3.17735471623E+01    3.55941638032E+01
  300.0   330.0    1.79875388535E+01    2.00932005341E+01
  330.0   362.0    1.02599652322E+01    1.14669338530E+01
  362.0   395.0    5.93750930161E+00    6.63426377965E+00
  395.0   430.0    3.48714494513E+00    3.89550036310E+00
  430.0   468.0    2.04416679270E+00    2.28406364436E+00
  468.0   507.0    1.20464724706E+00    1.34821790207E+00
  507.0   548.0    7.20923436927E-01    8.09041456338E-01
  548.0   592.0    4.31149164357E-01    4.83969348069E-01
  592.0   638.0    2.57589699064E-01    2.89782863241E-01
  638.0   686.0    1.54646100603E-01    1.74201612432E-01
  686.0   737.0    9.28053734021E-02    1.04983408081E-01
  737.0   790.0    5.56424432367E-02    6.30269137482E-02
  790.0   846.0    3.33180482874E-02    3.78955388908E-02
  846.0   905.0    1.98171900453E-02    2.26118537976E-02
  905.0   967.0    1.17069668118E-02    1.34205906753E-02
  967.0   1032.    6.86361820057E-03    7.90032360062E-03
  1032.   1101.    3.97666174097E-03    4.60380657466E-03
  1101.   1172.    2.28069323923E-03    2.65435024372E-03
  1172.   1248.    1.29170609256E-03    1.51158141383E-03
  1248.   1327.    7.16781236280E-04    8.44658191904E-04
  1327.   1410.    3.91385399788E-04    4.64579510060E-04
  1410.   1497.    2.08971296573E-04    2.50293087620E-04
  1497.   1588.    1.08899445693E-04    1.31382874507E-04
  1588.   1784.    4.07137585318E-05    4.97319959316E-05
  1784.   2116.    6.76878090677E-06    8.46439572077E-06
  2116.   2500.    4.72333081060E-07    6.11401975167E-07
  2500.   3000.    1.43408474157E-08    1.92783987896E-08
