 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63514756309E+07    2.07272194726E+07
  21.00   24.00    8.73382641691E+06    1.09443166389E+07
  24.00   28.00    4.64383612477E+06    5.89777705330E+06
  28.00   32.00    2.43049778948E+06    3.13979606754E+06
  32.00   37.00    1.29364157858E+06    1.68423493591E+06
  37.00   43.00    6.55620348188E+05    8.65945797464E+05
  43.00   49.00    3.38716056055E+05    4.48059593771E+05
  49.00   56.00    1.80943057208E+05    2.42060640484E+05
  56.00   64.00    9.50993699008E+04    1.28643023781E+05
  64.00   74.00    4.81654765088E+04    6.52730624827E+04
  74.00   84.00    2.44356027137E+04    3.33103219566E+04
  84.00   97.00    1.23704530298E+04    1.70064693452E+04
  97.00   114.0    5.65981622592E+03    7.81985844464E+03
  114.0   133.0    2.47106187585E+03    3.43540129702E+03
  133.0   153.0    1.12245345778E+03    1.57162705241E+03
  153.0   174.0    5.39566403688E+02    7.58156031123E+02
  174.0   196.0    2.71832035674E+02    3.84010675584E+02
  196.0   220.0    1.40711695709E+02    1.99611298657E+02
  220.0   245.0    7.44340454524E+01    1.06034900995E+02
  245.0   272.0    4.02527461660E+01    5.75967112212E+01
  272.0   300.0    2.21533835954E+01    3.17948958829E+01
  300.0   330.0    1.24478516900E+01    1.79075361882E+01
  330.0   362.0    7.05345337220E+00    1.01927977411E+01
  362.0   395.0    4.05817906085E+00    5.88592669159E+00
  395.0   430.0    2.37121168887E+00    3.45101828457E+00
  430.0   468.0    1.38297148632E+00    2.01967026865E+00
  468.0   507.0    8.10875389864E-01    1.18913295065E+00
  507.0   548.0    4.83068011772E-01    7.12026709092E-01
  548.0   592.0    2.87594262171E-01    4.25280958969E-01
  592.0   638.0    1.71043940895E-01    2.54098184509E-01
  638.0   686.0    1.02223634193E-01    1.52445030075E-01
  686.0   737.0    6.10651521543E-02    9.15898544700E-02
  737.0   790.0    3.64462664469E-02    5.48699958991E-02
  790.0   846.0    2.17242933714E-02    3.28968156238E-02
  846.0   905.0    1.28615200331E-02    1.95767918035E-02
  905.0   967.0    7.56260628543E-03    1.15816218113E-02
  967.0   1032.    4.41304496261E-03    6.79645693249E-03
  1032.   1101.    2.54477778548E-03    3.94584946908E-03
  1101.   1172.    1.45263548612E-03    2.26703837167E-03
  1172.   1248.    8.18882492525E-04    1.28622118665E-03
  1248.   1327.    4.52290046980E-04    7.15815457709E-04
  1327.   1410.    2.45840755769E-04    3.92051353393E-04
  1410.   1497.    1.30675055157E-04    2.10237047273E-04
  1497.   1588.    6.78015446194E-05    1.09890372070E-04
  1588.   1784.    2.52055981604E-05    4.13324218492E-05
  1784.   2116.    4.15091288026E-06    6.95351051604E-06
  2116.   2500.    2.84697284561E-07    4.93177535462E-07
  2500.   3000.    8.31383658486E-09    1.50968923311E-08
