 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88102245499E+07    2.29970050298E+07
  21.00   24.00    1.04786989412E+07    1.20285763284E+07
  24.00   28.00    5.78567995056E+06    6.50780272775E+06
  28.00   32.00    3.13883575025E+06    3.47149367095E+06
  32.00   37.00    1.72404894634E+06    1.86188211742E+06
  37.00   43.00    9.01167543554E+05    9.60976638342E+05
  43.00   49.00    4.78589014668E+05    4.95081092504E+05
  49.00   56.00    2.61764268430E+05    2.68131997915E+05
  56.00   64.00    1.40631205133E+05    1.43071290308E+05
  64.00   74.00    7.27267495724E+04    7.23410738827E+04
  74.00   84.00    3.76036951856E+04    3.69354886522E+04
  84.00   97.00    1.93660636014E+04    1.89188839952E+04
  97.00   114.0    9.02330043529E+03    8.71146217875E+03
  114.0   133.0    4.00873991605E+03    3.83769182614E+03
  133.0   153.0    1.84748926331E+03    1.76246783056E+03
  153.0   174.0    8.98617491782E+02    8.51428199971E+02
  174.0   196.0    4.57149139354E+02    4.32645108420E+02
  196.0   220.0    2.38614073124E+02    2.25446046458E+02
  220.0   245.0    1.27125169988E+02    1.20051110904E+02
  245.0   272.0    6.91772484005E+01    6.53925072713E+01
  272.0   300.0    3.82937045790E+01    3.61622895327E+01
  300.0   330.0    2.16245986621E+01    2.03967251268E+01
  330.0   362.0    1.23053859564E+01    1.16420645852E+01
  362.0   395.0    7.10548019634E+00    6.73509495010E+00
  395.0   430.0    4.16451164132E+00    3.95445446247E+00
  430.0   468.0    2.43641038644E+00    2.31877157166E+00
  468.0   507.0    1.43309157763E+00    1.36931721214E+00
  507.0   548.0    8.56122286463E-01    8.22300400349E-01
  548.0   592.0    5.11136718088E-01    4.91919629943E-01
  592.0   638.0    3.04879218533E-01    2.94706551662E-01
  638.0   686.0    1.82752441431E-01    1.77215829547E-01
  686.0   737.0    1.09508956279E-01    1.06912423833E-01
  737.0   790.0    6.55630706014E-02    6.42031061166E-02
  790.0   846.0    3.92044048991E-02    3.86406864917E-02
  846.0   905.0    2.32872512106E-02    2.30732327674E-02
  905.0   967.0    1.37391609565E-02    1.37091560940E-02
  967.0   1032.    8.04502271040E-03    8.07745175042E-03
  1032.   1101.    4.65550165896E-03    4.71307003217E-03
  1101.   1172.    2.66689229867E-03    2.72043402201E-03
  1172.   1248.    1.50872418614E-03    1.55100398441E-03
  1248.   1327.    8.36278034209E-04    8.67958543064E-04
  1327.   1410.    4.56144361200E-04    4.78111103806E-04
  1410.   1497.    2.43293310033E-04    2.58056562127E-04
  1497.   1588.    1.26656491025E-04    1.35649630850E-04
  1588.   1784.    4.72900809725E-05    5.14704302932E-05
  1784.   2116.    7.84581572904E-06    8.79879107084E-06
  2116.   2500.    5.46063759380E-07    6.39425886149E-07
  2500.   3000.    1.65392000357E-08    2.02869238058E-08
