 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78372034293E+07    2.14421709874E+07
  21.00   24.00    9.69261688797E+06    1.13123592601E+07
  24.00   28.00    5.23455817490E+06    6.13002219483E+06
  28.00   32.00    2.78100094080E+06    3.27972121995E+06
  32.00   37.00    1.49989017071E+06    1.76543538128E+06
  37.00   43.00    7.70151311825E+05    9.12452022251E+05
  43.00   49.00    4.02592651596E+05    4.72865503353E+05
  49.00   56.00    2.17252851761E+05    2.56489326255E+05
  56.00   64.00    1.15270456942E+05    1.36907296039E+05
  64.00   74.00    5.89125783149E+04    6.95598019581E+04
  74.00   84.00    3.01381299105E+04    3.55946499269E+04
  84.00   97.00    1.53770811947E+04    1.82415395895E+04
  97.00   114.0    7.09770198258E+03    8.41863622041E+03
  114.0   133.0    3.12585942625E+03    3.71419393741E+03
  133.0   153.0    1.43030238092E+03    1.70621365855E+03
  153.0   174.0    6.91591661798E+02    8.25240476029E+02
  174.0   196.0    3.49995899562E+02    4.19058238631E+02
  196.0   220.0    1.81776534331E+02    2.18165761602E+02
  220.0   245.0    9.64129624415E+01    1.16034319086E+02
  245.0   272.0    5.22632918269E+01    6.31125559269E+01
  272.0   300.0    2.88280213830E+01    3.48726113656E+01
  300.0   330.0    1.62301065371E+01    1.96568334582E+01
  330.0   362.0    9.21258092946E+00    1.12028378894E+01
  362.0   395.0    5.30876817806E+00    6.47541229222E+00
  395.0   430.0    3.10648984120E+00    3.79995361484E+00
  430.0   468.0    1.81459183185E+00    2.22633731836E+00
  468.0   507.0    1.06560722494E+00    1.31274898427E+00
  507.0   548.0    6.35690866295E-01    7.87131942364E-01
  548.0   592.0    3.78986136925E-01    4.70567158087E-01
  592.0   638.0    2.25722169472E-01    2.81527479477E-01
  638.0   686.0    1.35099977270E-01    1.69102280947E-01
  686.0   737.0    8.08275637032E-02    1.01786043454E-01
  737.0   790.0    4.83152484272E-02    6.10534794713E-02
  790.0   846.0    2.88441304915E-02    3.66684217538E-02
  846.0   905.0    1.71045251373E-02    2.18564355457E-02
  905.0   967.0    1.00742427250E-02    1.29554178740E-02
  967.0   1032.    5.88866329764E-03    7.61667901262E-03
  1032.   1101.    3.40160462705E-03    4.43177869598E-03
  1101.   1172.    1.94514650439E-03    2.55149726895E-03
  1172.   1248.    1.09846584035E-03    1.45072514700E-03
  1248.   1327.    6.07802176328E-04    8.09291905354E-04
  1327.   1410.    3.30958036786E-04    4.44331056200E-04
  1410.   1497.    1.76230481880E-04    2.38915793705E-04
  1497.   1588.    9.15997856944E-05    1.25177915298E-04
  1588.   1784.    3.41327626218E-05    4.72511696284E-05
  1784.   2116.    5.64489690722E-06    8.00115322686E-06
  2116.   2500.    3.90404015723E-07    5.73372151085E-07
  2500.   3000.    1.16195267506E-08    1.78572335440E-08
