 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.19265041081E+07    2.28930803456E+07
  21.00   24.00    1.16221369932E+07    1.20171597338E+07
  24.00   28.00    6.13442600403E+06    6.49904752078E+06
  28.00   32.00    3.18741901221E+06    3.47404550747E+06
  32.00   37.00    1.68509736273E+06    1.86456382164E+06
  37.00   43.00    8.48034130000E+05    9.60664116090E+05
  43.00   49.00    4.35225004660E+05    4.96048340429E+05
  49.00   56.00    2.31086623861E+05    2.68218874613E+05
  56.00   64.00    1.20707121368E+05    1.42576123540E+05
  64.00   74.00    6.07460352715E+04    7.21523572186E+04
  74.00   84.00    3.06242905824E+04    3.67571937887E+04
  84.00   97.00    1.54084052212E+04    1.87408715012E+04
  97.00   114.0    7.00138424878E+03    8.59290959165E+03
  114.0   133.0    3.03518307740E+03    3.76407872156E+03
  133.0   153.0    1.36989043905E+03    1.71783889395E+03
  153.0   174.0    6.54774828961E+02    8.26343621812E+02
  174.0   196.0    3.28187618489E+02    4.17655709270E+02
  196.0   220.0    1.69095624265E+02    2.16642963490E+02
  220.0   245.0    8.90674804938E+01    1.14869395450E+02
  245.0   272.0    4.79749968607E+01    6.22924311155E+01
  272.0   300.0    2.63011655341E+01    3.43207173821E+01
  300.0   330.0    1.47221604822E+01    1.92894562005E+01
  330.0   362.0    8.31074180894E+00    1.09601740907E+01
  362.0   395.0    4.76398024232E+00    6.31706261612E+00
  395.0   430.0    2.77354580378E+00    3.69651086762E+00
  430.0   468.0    1.61171091539E+00    2.15883297544E+00
  468.0   507.0    9.41509273987E-01    1.26841199923E+00
  507.0   548.0    5.58882176877E-01    7.58048590499E-01
  548.0   592.0    3.31567049625E-01    4.51751496805E-01
  592.0   638.0    1.96532119055E-01    2.69386908524E-01
  638.0   686.0    1.17086100934E-01    1.61301994758E-01
  686.0   737.0    6.97418289708E-02    9.67693479636E-02
  737.0   790.0    4.15181783608E-02    5.78830805029E-02
  790.0   846.0    2.46943238315E-02    3.46739795935E-02
  846.0   905.0    1.45947315560E-02    2.06221374872E-02
  905.0   967.0    8.57123748706E-03    1.22003042523E-02
  967.0   1032.    4.99811149680E-03    7.16262376635E-03
  1032.   1101.    2.88171539516E-03    4.16310813358E-03
  1101.   1172.    1.64564579560E-03    2.39580972885E-03
  1172.   1248.    9.28550398975E-04    1.36227728351E-03
  1248.   1327.    5.13606098210E-04    7.60341814004E-04
  1327.   1410.    2.79699077188E-04    4.17851177993E-04
  1410.   1497.    1.49012185577E-04    2.24968322238E-04
  1497.   1588.    7.75154456774E-05    1.18076533082E-04
  1588.   1784.    2.89253827993E-05    4.46820369299E-05
  1784.   2116.    4.79679925964E-06    7.59691631221E-06
  2116.   2500.    3.34909229431E-07    5.49269847540E-07
  2500.   3000.    1.05665697367E-08    1.79336983824E-08
