 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66512948511E+07    2.12383066269E+07
  21.00   24.00    8.86071344565E+06    1.11743235129E+07
  24.00   28.00    4.69157947385E+06    5.99227016002E+06
  28.00   32.00    2.44408880428E+06    3.17306752857E+06
  32.00   37.00    1.29443820200E+06    1.69241596629E+06
  37.00   43.00    6.52857797754E+05    8.65036007331E+05
  43.00   49.00    3.35903458638E+05    4.45363530774E+05
  49.00   56.00    1.78834679317E+05    2.39561029244E+05
  56.00   64.00    9.37358811695E+04    1.26866158349E+05
  64.00   74.00    4.73746273559E+04    6.41799896804E+04
  74.00   84.00    2.40022200159E+04    3.26872877705E+04
  84.00   97.00    1.21511596573E+04    1.66807933701E+04
  97.00   114.0    5.57025644170E+03    7.68248514615E+03
  114.0   133.0    2.44070539623E+03    3.38639496065E+03
  133.0   153.0    1.11369513707E+03    1.55609225509E+03
  153.0   174.0    5.37571603378E+02    7.53815469218E+02
  174.0   196.0    2.71806508237E+02    3.83269843788E+02
  196.0   220.0    1.41179538604E+02    1.99954132903E+02
  220.0   245.0    7.49115105945E+01    1.06572406888E+02
  245.0   272.0    4.06590058767E+01    5.81125440193E+01
  272.0   300.0    2.24709837672E+01    3.22208079055E+01
  300.0   330.0    1.26548519143E+01    1.81942372825E+01
  330.0   362.0    7.17842604423E+00    1.03696604435E+01
  362.0   395.0    4.13326536308E+00    5.99384096284E+00
  395.0   430.0    2.41675233021E+00    3.51744043322E+00
  430.0   468.0    1.41199468619E+00    2.06279393347E+00
  468.0   507.0    8.29298684549E-01    1.21698019644E+00
  507.0   548.0    4.93631736676E-01    7.28171726816E-01
  548.0   592.0    2.93705944372E-01    4.34707466673E-01
  592.0   638.0    1.74600187787E-01    2.59637006819E-01
  638.0   686.0    1.04338072044E-01    1.55768298472E-01
  686.0   737.0    6.23372544033E-02    9.36159337565E-02
  737.0   790.0    3.71833367010E-02    5.60515422243E-02
  790.0   846.0    2.21520976070E-02    3.35873644035E-02
  846.0   905.0    1.31112659218E-02    1.99825239194E-02
  905.0   967.0    7.70642966566E-03    1.18169385894E-02
  967.0   1032.    4.49635883278E-03    6.93331643479E-03
  1032.   1101.    2.59272710036E-03    4.02494303185E-03
  1101.   1172.    1.48145449173E-03    2.31430707310E-03
  1172.   1248.    8.35961268739E-04    1.31397325236E-03
  1248.   1327.    4.62226376394E-04    7.31847070933E-04
  1327.   1410.    2.51444553008E-04    4.00998985100E-04
  1410.   1497.    1.33767062766E-04    2.15105565805E-04
  1497.   1588.    6.95198107688E-05    1.12537124158E-04
  1588.   1784.    2.60406516004E-05    4.25822022791E-05
  1784.   2116.    4.36347610126E-06    7.26276586730E-06
  2116.   2500.    3.17554387581E-07    5.42948672462E-07
  2500.   3000.    1.08794476785E-08    1.92638248584E-08
