 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.27104766621E+07    2.11480751699E+07
  21.00   24.00    1.21698166218E+07    1.09614486997E+07
  24.00   28.00    6.48674962035E+06    5.92202782701E+06
  28.00   32.00    3.40239405936E+06    3.16480440412E+06
  32.00   37.00    1.81367335336E+06    1.69517121615E+06
  37.00   43.00    9.21014977718E+05    8.75195836519E+05
  43.00   49.00    4.77054331408E+05    4.50802855183E+05
  49.00   56.00    2.55580246832E+05    2.44592080642E+05
  56.00   64.00    1.34835591242E+05    1.30819342667E+05
  64.00   74.00    6.86194611192E+04    6.63544306058E+04
  74.00   84.00    3.50152529129E+04    3.40290736423E+04
  84.00   97.00    1.78552692453E+04    1.75369938085E+04
  97.00   114.0    8.25531247789E+03    8.14389818322E+03
  114.0   133.0    3.65193760270E+03    3.62766548642E+03
  133.0   153.0    1.68244655529E+03    1.68684387277E+03
  153.0   174.0    8.19736631496E+02    8.25053787282E+02
  174.0   196.0    4.18300318043E+02    4.24188495576E+02
  196.0   220.0    2.19295204107E+02    2.23683883619E+02
  220.0   245.0    1.17462178164E+02    1.20530422710E+02
  245.0   272.0    6.43624552710E+01    6.64803934253E+01
  272.0   300.0    3.59187051311E+01    3.72560060129E+01
  300.0   330.0    2.04301105944E+01    2.12609766868E+01
  330.0   362.0    1.17095097248E+01    1.22702974934E+01
  362.0   395.0    6.81469315073E+00    7.17878610105E+00
  395.0   430.0    4.02861222591E+00    4.26405255086E+00
  430.0   468.0    2.38130177937E+00    2.53335633778E+00
  468.0   507.0    1.41586001760E+00    1.51545438050E+00
  507.0   548.0    8.53554853216E-01    9.20179554381E-01
  548.0   592.0    5.14774801364E-01    5.57294005950E-01
  592.0   638.0    3.10406304148E-01    3.38080275277E-01
  638.0   686.0    1.88295293699E-01    2.06082094142E-01
  686.0   737.0    1.14314579661E-01    1.26098579032E-01
  737.0   790.0    6.93726010910E-02    7.68550678114E-02
  790.0   846.0    4.20997776954E-02    4.69811293128E-02
  846.0   905.0    2.54213282510E-02    2.85420505567E-02
  905.0   967.0    1.52701084390E-02    1.72760987583E-02
  967.0   1032.    9.12162683836E-03    1.03852883708E-02
  1032.   1101.    5.39576118570E-03    6.19349741449E-03
  1101.   1172.    3.16641912733E-03    3.66249295339E-03
  1172.   1248.    1.83942993814E-03    2.14334781568E-03
  1248.   1327.    1.04992317165E-03    1.23416715825E-03
  1327.   1410.    5.91241361358E-04    7.01432402678E-04
  1410.   1497.    3.26534229567E-04    3.91443170658E-04
  1497.   1588.    1.76537653858E-04    2.13570275545E-04
  1588.   1784.    6.97104455250E-05    8.55555233392E-05
  1784.   2116.    1.28294545376E-05    1.61859889663E-05
  2116.   2500.    1.04573410519E-06    1.37866703156E-06
  2500.   3000.    3.89151406009E-08    5.43146453918E-08
