 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41228835926E+07    2.04598380116E+07
  21.00   24.00    7.93050755850E+06    1.09254433705E+07
  24.00   28.00    4.40609488107E+06    5.95813478094E+06
  28.00   32.00    2.40339447779E+06    3.19696296598E+06
  32.00   37.00    1.32572921546E+06    1.72800753824E+06
  37.00   43.00    6.95995842450E+05    8.95498516479E+05
  43.00   49.00    3.71268537102E+05    4.65671504323E+05
  49.00   56.00    2.03944634336E+05    2.53234164924E+05
  56.00   64.00    1.10123353848E+05    1.35631735011E+05
  64.00   74.00    5.72925035032E+04    6.91580438376E+04
  74.00   84.00    2.98236831727E+04    3.55472294576E+04
  84.00   97.00    1.54740484537E+04    1.83041008795E+04
  97.00   114.0    7.27787336770E+03    8.49962103193E+03
  114.0   133.0    3.26819606888E+03    3.77610724534E+03
  133.0   153.0    1.52233854134E+03    1.74701690871E+03
  153.0   174.0    7.47687630131E+02    8.50372335426E+02
  174.0   196.0    3.83641524037E+02    4.34441946677E+02
  196.0   220.0    2.01757719426E+02    2.27442786492E+02
  220.0   245.0    1.08189760420E+02    1.21553912394E+02
  245.0   272.0    5.92000695721E+01    6.63822473045E+01
  272.0   300.0    3.29160859730E+01    3.67885424865E+01
  300.0   330.0    1.86424685321E+01    2.07712600954E+01
  330.0   362.0    1.06264059695E+01    1.18429304800E+01
  362.0   395.0    6.13997989001E+00    6.84011981136E+00
  395.0   430.0    3.59734709944E+00    4.00670839251E+00
  430.0   468.0    2.10215657489E+00    2.34207347717E+00
  468.0   507.0    1.23396730001E+00    1.37722866597E+00
  507.0   548.0    7.34966254176E-01    8.22721905242E-01
  548.0   592.0    4.37270248739E-01    4.89743503653E-01
  592.0   638.0    2.59814389138E-01    2.91728894596E-01
  638.0   686.0    1.55120957550E-01    1.74463462388E-01
  686.0   737.0    9.25916608933E-02    1.04607556503E-01
  737.0   790.0    5.52319347044E-02    6.24971617049E-02
  790.0   846.0    3.29256863423E-02    3.74160957765E-02
  846.0   905.0    1.95129388567E-02    2.22458799141E-02
  905.0   967.0    1.14983038398E-02    1.31691494128E-02
  967.0   1032.    6.73320382796E-03    7.74032807730E-03
  1032.   1101.    3.90234400299E-03    4.50949937393E-03
  1101.   1172.    2.24255835237E-03    2.60312917935E-03
  1172.   1248.    1.27487366947E-03    1.48652398928E-03
  1248.   1327.    7.11422658208E-04    8.34150239917E-04
  1327.   1410.    3.91343731939E-04    4.61504476483E-04
  1410.   1497.    2.10870592006E-04    2.50457005647E-04
  1497.   1588.    1.11078272653E-04    1.32624245903E-04
  1588.   1784.    4.22305771840E-05    5.08899007331E-05
  1784.   2116.    7.24295045905E-06    8.88308666169E-06
  2116.   2500.    5.27763107578E-07    6.63227739067E-07
  2500.   3000.    1.70114445177E-08    2.16343384441E-08
