 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64927463784E+07    2.09427381694E+07
  21.00   24.00    8.79642975372E+06    1.10396424069E+07
  24.00   28.00    4.66897374742E+06    5.93702451839E+06
  28.00   32.00    2.43942873799E+06    3.15297352053E+06
  32.00   37.00    1.29621670327E+06    1.68784505277E+06
  37.00   43.00    6.56009600211E+05    8.65938690873E+05
  43.00   49.00    3.38647229120E+05    4.47404649149E+05
  49.00   56.00    1.80861564594E+05    2.41561201592E+05
  56.00   64.00    9.50984280128E+04    1.28380202306E+05
  64.00   74.00    4.82213434666E+04    6.51873701020E+04
  74.00   84.00    2.45095904963E+04    3.33249243674E+04
  84.00   97.00    1.24392343413E+04    1.70551019351E+04
  97.00   114.0    5.71145821495E+03    7.87123042747E+03
  114.0   133.0    2.50439395103E+03    3.47395153384E+03
  133.0   153.0    1.14260738554E+03    1.59694834138E+03
  153.0   174.0    5.51404612282E+02    7.73774803838E+02
  174.0   196.0    2.78696384429E+02    3.93421677785E+02
  196.0   220.0    1.44626073831E+02    2.05127336923E+02
  220.0   245.0    7.66370772121E+01    1.09214385534E+02
  245.0   272.0    4.14886244261E+01    5.94198718726E+01
  272.0   300.0    2.28412434327E+01    3.28287950497E+01
  300.0   330.0    1.28256283251E+01    1.84864827467E+01
  330.0   362.0    7.25584539074E+00    1.05092453544E+01
  362.0   395.0    4.16495775773E+00    6.05639916967E+00
  395.0   430.0    2.42641769677E+00    3.54138298543E+00
  430.0   468.0    1.41027558204E+00    2.06576393587E+00
  468.0   507.0    8.23593534291E-01    1.21151666384E+00
  507.0   548.0    4.88428022524E-01    7.22126212153E-01
  548.0   592.0    2.89401589483E-01    4.29209938974E-01
  592.0   638.0    1.71284344607E-01    2.55150383705E-01
  638.0   686.0    1.01882858327E-01    1.52308637466E-01
  686.0   737.0    6.05913939261E-02    9.10665849355E-02
  737.0   790.0    3.60164969276E-02    5.43102346923E-02
  790.0   846.0    2.13952978960E-02    3.24343545353E-02
  846.0   905.0    1.26335122876E-02    1.92405098988E-02
  905.0   967.0    7.41636937381E-03    1.13580683058E-02
  967.0   1032.    4.32534239320E-03    6.65791304831E-03
  1032.   1101.    2.49586282029E-03    3.86603876028E-03
  1101.   1172.    1.42748204376E-03    2.22458599749E-03
  1172.   1248.    8.07275358040E-04    1.26585898350E-03
  1248.   1327.    4.47877726775E-04    7.07508166372E-04
  1327.   1410.    2.44811504319E-04    3.89711461322E-04
  1410.   1497.    1.30995975156E-04    2.10424034551E-04
  1497.   1588.    6.84799910222E-05    1.10874786828E-04
  1588.   1784.    2.57414086192E-05    4.22091149574E-05
  1784.   2116.    4.32105077185E-06    7.25408644328E-06
  2116.   2500.    3.04129735399E-07    5.28329902871E-07
  2500.   3000.    9.37115211127E-09    1.67620153709E-08
